Response time 66%,Response status 4xx,Response rate 99%,Response time 50%,Response time 99%,Response rate 66%,Response rate 75%,Response time,Number of requests,Response rate 90%,Response time 95%,Response status 1xx,Response rate 80%,Response time 100%,Response rate 100%,Response time 75%,Response status 3xx,Response rate 98%,Response time 98%,Request rate,Response time 90%,Response status 5xx,Response status 2xx,Response time 80%,Response rate 50%,Rate,Response rate 95%
85.0,0,387.0,64.0,695.0,345.0,345.0,113.0,1627,387.0,382.0,0,345.0,999.0,388.0,109.0,0,387.0,626.0,294.1,309.0,0,1568,147.0,299.0,440,387.0
72.0,0,407.0,58.0,643.0,405.0,405.0,89.5,1748,407.0,322.0,0,405.0,998.0,408.0,86.0,0,407.0,542.0,326.6,271.0,0,1683,94.0,355.0,460,407.0
76.0,0,426.0,58.0,638.0,403.0,403.0,98.7,1659,426.0,342.0,0,403.0,840.0,427.0,91.0,0,426.0,557.0,321.6,295.0,0,1596,103.0,351.0,480,426.0
80.0,0,464.0,67.0,706.0,399.0,399.0,112.1,1627,464.0,359.0,0,464.0,899.0,465.0,100.0,0,464.0,593.0,325.5,307.0,0,1582,119.0,336.0,500,464.0
162.0,0,350.0,120.0,812.0,301.0,301.0,190.3,1356,350.0,604.0,0,350.0,911.0,351.0,288.0,0,350.0,770.0,279.9,394.0,0,1235,333.0,294.0,520,350.0
111.0,0,436.0,87.0,821.0,342.0,342.0,152.2,1470,436.0,531.0,0,436.0,998.0,437.0,141.0,0,436.0,759.0,312.6,331.0,0,1402,272.0,330.0,540,436.0
136.0,0,442.0,96.0,818.0,352.0,352.0,183.8,1426,442.0,646.0,0,442.0,996.0,443.0,293.0,0,442.0,780.0,312.0,372.0,0,1328,320.0,293.0,560,442.0
191.0,0,465.0,116.0,872.0,328.0,328.0,204.4,1312,465.0,728.0,0,465.0,997.0,466.0,315.0,0,465.0,828.0,292.9,414.0,0,1234,342.0,241.0,580,465.0
137.0,0,417.0,104.0,817.0,412.0,412.0,183.1,1295,417.0,648.0,0,417.0,997.0,418.0,292.0,0,417.0,756.0,299.5,376.0,0,1216,315.0,188.0,600,417.0
133.0,0,475.0,100.0,770.0,363.0,363.0,178.5,1278,475.0,585.0,0,475.0,987.0,476.0,285.0,0,475.0,732.0,302.8,357.0,0,1190,309.0,198.0,620,475.0
160.0,0,422.0,112.0,866.0,291.0,291.0,204.3,1170,422.0,683.0,0,422.0,992.0,423.0,311.0,0,422.0,824.0,285.3,392.0,0,1051,329.0,205.0,640,422.0
349.0,0,312.0,158.0,883.0,249.0,249.0,275.3,1024,312.0,815.0,0,312.0,969.0,313.0,379.0,0,312.0,865.0,227.1,635.0,0,852,395.0,180.0,660,312.0
369.0,0,333.0,173.0,921.0,220.0,333.0,304.5,968,333.0,843.0,0,333.0,997.0,334.0,399.0,0,333.0,883.0,243.9,756.0,0,768,414.0,220.0,680,333.0
315.0,0,355.0,144.0,894.0,290.0,355.0,257.1,943,355.0,769.0,0,355.0,966.0,356.0,348.0,0,355.0,855.0,244.5,641.0,0,803,370.0,290.0,700,355.0
316.0,0,315.0,154.0,870.0,266.0,315.0,260.2,945,315.0,747.0,0,315.0,996.0,316.0,359.0,0,315.0,818.0,250.2,644.0,0,766,390.0,266.0,720,315.0
358.0,0,293.0,176.0,881.0,282.0,293.0,304.1,874,293.0,812.0,0,293.0,966.0,294.0,390.0,0,293.0,837.0,236.6,753.0,0,722,431.0,282.0,740,293.0
372.0,0,266.0,207.0,900.0,234.0,266.0,331.1,796,266.0,829.0,0,266.0,960.0,267.0,408.0,0,266.0,882.0,219.3,782.0,0,626,538.0,234.0,760,266.0
356.0,0,237.0,198.0,855.0,232.0,237.0,307.8,826,237.0,794.0,0,237.0,985.0,238.0,396.0,0,237.0,836.0,230.4,719.0,0,633,427.0,232.0,780,237.0
367.0,0,215.0,197.0,897.0,189.0,215.0,323.7,724,215.0,821.0,0,215.0,957.0,216.0,408.0,0,215.0,865.0,206.9,742.0,0,539,441.0,189.0,800,215.0
434.0,0,169.0,292.0,934.0,143.0,169.0,395.1,646,169.0,888.0,0,169.0,954.0,170.0,505.0,0,169.0,926.0,186.7,854.0,0,424,669.0,143.0,820,169.0
403.0,0,204.0,252.0,933.0,131.0,204.0,362.9,674,204.0,871.0,0,204.0,996.0,205.0,466.0,0,204.0,917.0,197.3,818.0,0,444,501.0,131.0,840,204.0
405.0,0,252.0,236.0,913.0,135.0,252.0,357.1,691,252.0,843.0,0,252.0,982.0,253.0,474.0,0,252.0,890.0,205.7,791.0,0,479,643.0,135.0,860,252.0
424.0,0,167.0,273.0,935.0,118.0,167.0,372.0,602,167.0,824.0,0,167.0,952.0,168.0,476.0,0,167.0,913.0,182.0,788.0,0,392,626.0,118.0,880,167.0
436.0,0,180.0,294.0,945.0,93.0,180.0,374.0,603,180.0,849.0,0,180.0,991.0,181.0,466.0,0,180.0,914.0,186.3,781.0,0,362,607.0,93.0,900,180.0
407.0,0,147.0,264.0,939.0,122.0,147.0,363.9,583,147.0,888.0,0,147.0,981.0,148.0,452.0,0,147.0,914.0,183.5,807.0,0,348,502.0,122.0,920,147.0
393.0,0,96.0,244.0,973.0,73.0,96.0,373.7,385,96.0,905.0,0,96.0,991.0,97.0,447.0,0,96.0,969.0,121.8,869.0,0,191,654.0,73.0,940,96.0
345.0,0,196.0,258.0,968.0,124.0,196.0,326.5,633,196.0,831.0,0,196.0,999.0,197.0,457.0,0,196.0,895.0,203.6,765.0,0,389,495.0,124.0,960,196.0
376.0,0,174.0,217.0,885.0,132.0,174.0,309.6,630,174.0,811.0,0,174.0,939.0,175.0,431.0,0,174.0,847.0,205.7,691.0,0,359,458.0,132.0,980,174.0
435.0,0,164.0,309.0,973.0,92.0,164.0,391.7,538,164.0,913.0,0,164.0,997.0,165.0,480.0,0,164.0,957.0,177.5,846.0,0,309,537.0,92.0,1000,164.0
