Response time 66%,Response status 4xx,Response rate 99%,Response time 50%,Response time 99%,Response rate 66%,Response rate 75%,Response time,Number of requests,Response rate 90%,Response time 95%,Response status 1xx,Response rate 80%,Response time 100%,Response rate 100%,Response time 75%,Response status 3xx,Response rate 98%,Response time 98%,Request rate,Response time 90%,Response status 5xx,Response status 2xx,Response time 80%,Response rate 50%,Rate,Response rate 95%
110.0,0,360.0,51.0,761.0,319.0,319.0,123.5,1147,360.0,430.0,0,319.0,1000.0,361.0,163.0,0,360.0,677.0,201.7,339.0,0,1063,206.0,231.0,440,360.0
207.0,0,323.0,122.0,963.0,295.0,295.0,210.1,1351,323.0,772.0,0,295.0,1000.0,323.0,316.0,0,323.0,892.0,252.8,528.0,0,1257,359.0,220.0,460,323.0
234.0,0,351.0,130.0,859.0,284.0,284.0,208.4,1361,351.0,737.0,0,284.0,946.0,352.0,328.0,0,351.0,833.0,257.2,467.0,0,1299,367.0,255.0,480,351.0
205.0,0,324.0,114.0,843.0,288.0,288.0,188.7,1309,324.0,612.0,0,324.0,984.0,325.0,284.0,0,324.0,793.0,262.1,434.0,0,1257,331.0,276.0,500,324.0
187.0,0,338.0,110.0,889.0,303.0,303.0,195.2,1326,338.0,690.0,0,338.0,987.0,339.0,317.0,0,338.0,855.0,273.9,449.0,0,1246,347.0,244.0,520,338.0
269.0,0,342.0,151.0,907.0,219.0,219.0,239.6,1158,342.0,824.0,0,342.0,997.0,343.0,384.0,0,342.0,884.0,246.2,625.0,0,1053,415.0,200.0,540,342.0
256.0,0,338.0,137.0,914.0,263.0,263.0,220.2,1149,338.0,733.0,0,338.0,997.0,339.0,347.0,0,338.0,848.0,251.3,575.0,0,1050,376.0,207.0,560,338.0
206.0,0,354.0,100.0,882.0,305.0,305.0,191.1,1249,354.0,674.0,0,354.0,1000.0,355.0,300.0,0,354.0,814.0,280.9,435.0,0,1178,335.0,244.0,580,354.0
264.0,0,379.0,141.0,888.0,254.0,254.0,229.3,1158,379.0,771.0,0,379.0,996.0,380.0,365.0,0,379.0,868.0,267.3,581.0,0,1040,391.0,194.0,600,379.0
292.0,0,361.0,147.0,963.0,245.0,245.0,240.8,1118,361.0,781.0,0,361.0,993.0,362.0,371.0,0,361.0,851.0,264.4,654.0,0,1003,409.0,209.0,620,361.0
266.0,0,359.0,137.0,891.0,235.0,235.0,227.7,1033,359.0,788.0,0,359.0,982.0,360.0,357.0,0,359.0,866.0,250.7,555.0,0,926,397.0,179.0,640,359.0
286.0,0,295.0,161.0,947.0,209.0,209.0,233.8,957,295.0,780.0,0,295.0,998.0,296.0,366.0,0,295.0,864.0,237.5,561.0,0,833,400.0,162.0,660,295.0
266.0,0,341.0,145.0,944.0,217.0,341.0,235.1,981,341.0,799.0,0,341.0,998.0,342.0,371.0,0,341.0,906.0,249.5,651.0,0,853,411.0,217.0,680,341.0
308.0,0,292.0,183.0,955.0,200.0,292.0,253.9,827,292.0,784.0,0,292.0,981.0,293.0,402.0,0,292.0,880.0,214.1,557.0,0,682,427.0,200.0,700,292.0
334.0,0,317.0,175.0,922.0,188.0,317.0,258.0,897,317.0,797.0,0,317.0,990.0,318.0,408.0,0,317.0,880.0,237.5,641.0,0,752,442.0,188.0,720,317.0
328.0,0,337.0,179.0,977.0,176.0,337.0,269.3,888,337.0,855.0,0,337.0,999.0,338.0,414.0,0,337.0,960.0,240.1,714.0,0,734,460.0,176.0,740,337.0
343.0,0,286.0,179.0,946.0,167.0,286.0,268.4,854,286.0,857.0,0,286.0,998.0,287.0,418.0,0,286.0,928.0,235.1,710.0,0,686,462.0,167.0,760,286.0
351.0,0,316.0,155.0,979.0,151.0,316.0,263.5,835,316.0,848.0,0,316.0,999.0,317.0,423.0,0,316.0,965.0,234.3,726.0,0,660,466.0,151.0,780,316.0
388.0,0,301.0,198.0,932.0,150.0,301.0,298.6,770,301.0,883.0,0,301.0,985.0,302.0,464.0,0,301.0,920.0,220.1,807.0,0,579,577.0,150.0,800,301.0
312.0,0,294.0,161.0,973.0,144.0,294.0,255.5,761,294.0,797.0,0,294.0,999.0,294.0,409.0,0,294.0,899.0,216.2,658.0,0,558,443.0,144.0,820,294.0
342.0,0,284.0,215.0,967.0,187.0,284.0,279.3,739,284.0,823.0,0,284.0,990.0,285.0,397.0,0,284.0,875.0,219.0,727.0,0,581,435.0,187.0,840,284.0
377.0,0,273.0,178.0,991.0,94.0,273.0,290.9,672,273.0,891.0,0,273.0,999.0,274.0,465.0,0,273.0,956.0,202.1,742.0,0,495,505.0,94.0,860,273.0
380.0,0,255.0,236.0,970.0,106.0,255.0,304.0,633,255.0,864.0,0,255.0,998.0,256.0,449.0,0,255.0,957.0,193.3,741.0,0,458,501.0,106.0,880,255.0
400.0,0,225.0,265.0,982.0,99.0,225.0,333.7,589,225.0,902.0,0,225.0,998.0,226.0,488.0,0,225.0,961.0,182.0,813.0,0,410,599.0,99.0,900,225.0
345.0,0,297.0,183.0,942.0,89.0,297.0,269.0,673,297.0,752.0,0,297.0,994.0,298.0,393.0,0,297.0,885.0,211.5,671.0,0,480,482.0,89.0,920,297.0
407.0,0,223.0,264.0,994.0,86.0,223.0,319.6,573,223.0,883.0,0,223.0,996.0,224.0,482.0,0,223.0,931.0,182.6,743.0,0,380,572.0,86.0,940,223.0
302.0,0,247.0,157.0,907.0,83.0,247.0,253.3,591,247.0,832.0,0,247.0,986.0,248.0,390.0,0,247.0,899.0,153.2,584.0,0,332,424.0,83.0,960,247.0
391.0,0,187.0,227.0,961.0,94.0,187.0,315.2,543,187.0,822.0,0,187.0,979.0,188.0,499.0,0,187.0,869.0,178.6,740.0,0,350,536.0,94.0,980,187.0
458.0,0,116.0,361.0,977.0,116.0,116.0,382.7,458,116.0,906.0,0,116.0,982.0,117.0,557.0,0,116.0,971.0,152.7,772.0,0,256,640.0,75.0,1000,116.0
