Response time 66%,Response status 4xx,Response rate 99%,Response time 50%,Response time 99%,Response rate 66%,Response rate 75%,Response time,Number of requests,Response rate 90%,Response time 95%,Response status 1xx,Response rate 80%,Response time 100%,Response rate 100%,Response time 75%,Response status 3xx,Response rate 98%,Response time 98%,Request rate,Response time 90%,Response status 5xx,Response status 2xx,Response time 80%,Response rate 50%,Rate,Response rate 95%
162.0,0,391.0,120.0,876.0,278.0,278.0,214.0,1111,391.0,731.0,0,391.0,946.0,392.0,324.0,0,391.0,811.0,274.3,403.0,0,992,347.0,236.0,660,391.0
355.0,0,355.0,166.0,902.0,229.0,355.0,292.0,979,355.0,825.0,0,355.0,968.0,356.0,385.0,0,355.0,874.0,247.8,685.0,0,857,405.0,229.0,680,355.0
323.0,0,366.0,146.0,898.0,259.0,366.0,254.2,1005,366.0,745.0,0,366.0,992.0,367.0,353.0,0,366.0,849.0,261.4,580.0,0,886,370.0,259.0,700,366.0
337.0,0,271.0,166.0,880.0,222.0,271.0,271.3,887,271.0,755.0,0,271.0,979.0,272.0,378.0,0,271.0,848.0,234.9,629.0,0,732,395.0,222.0,720,271.0
340.0,0,289.0,172.0,888.0,204.0,289.0,277.4,895,289.0,781.0,0,289.0,981.0,290.0,373.0,0,289.0,852.0,240.1,653.0,0,704,395.0,204.0,740,289.0
335.0,0,251.0,194.0,880.0,213.0,251.0,289.6,645,251.0,756.0,0,251.0,987.0,252.0,371.0,0,251.0,847.0,176.2,643.0,0,512,401.0,213.0,760,251.0
406.0,0,193.0,274.0,926.0,144.0,193.0,349.4,698,193.0,814.0,0,193.0,984.0,194.0,440.0,0,193.0,890.0,193.5,734.0,0,468,461.0,144.0,780,193.0
408.0,0,175.0,266.0,927.0,135.0,175.0,356.3,635,175.0,888.0,0,175.0,988.0,176.0,440.0,0,175.0,918.0,180.1,831.0,0,445,460.0,135.0,800,175.0
405.0,0,181.0,232.0,941.0,138.0,181.0,350.2,667,181.0,864.0,0,181.0,963.0,182.0,446.0,0,181.0,924.0,194.0,795.0,0,448,492.0,138.0,820,181.0
381.0,0,203.0,216.0,908.0,155.0,203.0,332.5,683,203.0,839.0,0,203.0,972.0,204.0,428.0,0,203.0,878.0,200.1,775.0,0,489,498.0,155.0,840,203.0
421.0,0,174.0,261.0,951.0,136.0,174.0,371.3,614,174.0,866.0,0,174.0,975.0,175.0,481.0,0,174.0,919.0,157.6,805.0,0,405,628.0,136.0,860,174.0
395.0,0,88.0,235.0,935.0,60.0,88.0,348.2,349,88.0,917.0,0,88.0,959.0,89.0,448.0,0,88.0,932.0,106.7,720.0,0,150,487.0,60.0,880,88.0
380.0,0,261.0,249.0,930.0,133.0,261.0,340.0,704,261.0,853.0,0,261.0,965.0,262.0,459.0,0,261.0,904.0,217.5,753.0,0,492,516.0,133.0,900,261.0
413.0,0,232.0,273.0,948.0,107.0,232.0,371.6,641,232.0,868.0,0,232.0,982.0,233.0,460.0,0,232.0,909.0,202.0,819.0,0,434,599.0,107.0,920,232.0
393.0,0,230.0,236.0,925.0,132.0,230.0,338.1,669,230.0,846.0,0,230.0,986.0,231.0,427.0,0,230.0,914.0,213.0,745.0,0,431,456.0,132.0,940,230.0
389.0,0,222.0,241.0,948.0,116.0,222.0,343.1,613,222.0,851.0,0,222.0,987.0,223.0,450.0,0,222.0,921.0,197.4,777.0,0,408,484.0,116.0,960,222.0
375.0,0,303.0,251.0,949.0,99.0,303.0,340.7,696,303.0,875.0,0,303.0,999.0,304.0,434.0,0,303.0,936.0,228.1,761.0,0,493,470.0,99.0,980,303.0
317.0,0,381.0,184.0,884.0,219.0,381.0,267.2,858,381.0,764.0,0,381.0,999.0,382.0,348.0,0,381.0,829.0,285.2,653.0,0,732,378.0,219.0,1000,381.0
