Response time 66%,Response status 4xx,Response rate 99%,Response time 50%,Response time 99%,Response rate 66%,Response rate 75%,Response time,Number of requests,Response rate 90%,Response time 95%,Response status 1xx,Response rate 80%,Response time 100%,Response rate 100%,Response time 75%,Response status 3xx,Response rate 98%,Response time 98%,Request rate,Response time 90%,Response status 5xx,Response status 2xx,Response time 80%,Response rate 50%,Rate,Response rate 95%
8.0,0,220.0,6.0,683.0,218.0,218.0,23.8,1989,220.0,25.0,0,220.0,991.0,221.0,10.0,0,220.0,367.0,218.7,16.0,0,1972,11.0,218.0,220,220.0
9.0,0,245.0,7.0,451.0,238.0,238.0,19.5,1983,245.0,21.0,0,239.0,976.0,246.0,11.0,0,245.0,271.0,237.9,17.0,0,1949,12.0,230.0,240,245.0
11.0,0,259.0,8.0,601.0,257.0,257.0,24.6,1973,259.0,30.0,0,257.0,946.0,260.0,13.0,0,259.0,340.0,256.3,20.0,0,1939,15.0,250.0,260,259.0
15.0,0,289.0,11.0,573.0,269.0,279.0,31.5,1976,289.0,64.0,0,279.0,992.0,290.0,19.0,0,289.0,409.0,276.1,39.0,0,1948,22.0,267.0,280,289.0
16.0,0,300.0,12.0,53.0,282.0,293.0,22.3,1954,300.0,35.0,0,293.0,994.0,301.0,20.0,0,300.0,44.0,291.8,29.0,0,1883,21.0,269.0,300,300.0
27.0,0,309.0,15.0,472.0,292.0,301.0,39.7,1908,309.0,86.0,0,301.0,1012.0,310.0,39.0,0,309.0,262.0,271.9,74.0,0,1860,50.0,291.0,320,309.0
36.0,0,324.0,22.0,249.0,304.0,309.0,34.7,1900,324.0,81.0,0,309.0,337.0,325.0,49.0,0,324.0,118.0,303.4,71.0,0,1835,56.0,299.0,340,324.0
86.0,0,342.0,61.0,627.0,275.0,303.0,93.0,1737,342.0,332.0,0,303.0,968.0,343.0,109.0,0,342.0,534.0,280.0,261.0,0,1678,118.0,262.0,360,342.0
40.0,0,365.0,28.0,272.0,336.0,349.0,39.3,1875,365.0,80.0,0,349.0,788.0,366.0,48.0,0,365.0,248.0,302.6,70.0,0,1823,53.0,328.0,380,365.0
50.0,0,369.0,39.0,519.0,338.0,343.0,59.9,1654,369.0,151.0,0,343.0,999.0,370.0,57.0,0,369.0,322.0,249.7,87.0,0,1573,64.0,318.0,400,369.0
111.0,0,375.0,73.0,812.0,277.0,288.0,138.1,1531,375.0,442.0,0,288.0,999.0,376.0,146.0,0,375.0,732.0,253.6,356.0,0,1437,184.0,269.0,420,375.0
71.0,0,387.0,57.0,750.0,332.0,332.0,101.8,1573,387.0,335.0,0,332.0,990.0,388.0,84.0,0,387.0,688.0,273.2,272.0,0,1492,100.0,302.0,440,387.0
111.0,0,347.0,85.0,836.0,302.0,302.0,159.1,1528,347.0,634.0,0,302.0,976.0,348.0,152.0,0,347.0,753.0,285.8,352.0,0,1434,289.0,298.0,460,347.0
107.0,0,344.0,83.0,729.0,320.0,320.0,145.5,1487,344.0,529.0,0,320.0,954.0,345.0,140.0,0,344.0,624.0,286.1,334.0,0,1411,281.0,317.0,480,344.0
150.0,0,308.0,110.0,802.0,303.0,303.0,191.2,1285,308.0,627.0,0,303.0,999.0,309.0,303.0,0,308.0,733.0,256.2,401.0,0,1184,336.0,285.0,500,308.0
113.0,0,350.0,90.0,798.0,315.0,315.0,168.6,1372,350.0,603.0,0,350.0,996.0,351.0,272.0,0,350.0,765.0,283.5,362.0,0,1279,312.0,310.0,520,350.0
148.0,0,333.0,101.0,816.0,299.0,299.0,193.3,1268,333.0,626.0,0,333.0,1000.0,334.0,305.0,0,333.0,771.0,269.7,403.0,0,1180,328.0,258.0,540,333.0
163.0,0,302.0,108.0,916.0,300.0,300.0,209.0,1242,302.0,703.0,0,302.0,997.0,303.0,322.0,0,302.0,823.0,270.8,548.0,0,1144,343.0,274.0,560,302.0
309.0,0,292.0,139.0,931.0,256.0,256.0,248.0,1094,292.0,782.0,0,292.0,998.0,293.0,356.0,0,292.0,850.0,246.0,670.0,0,985,377.0,237.0,580,292.0
316.0,0,327.0,124.0,818.0,249.0,249.0,232.3,1101,327.0,739.0,0,327.0,936.0,328.0,346.0,0,327.0,794.0,254.1,571.0,0,992,362.0,228.0,600,327.0
336.0,0,272.0,145.0,856.0,244.0,244.0,258.8,1032,272.0,784.0,0,272.0,998.0,273.0,366.0,0,272.0,841.0,244.1,600.0,0,903,384.0,243.0,620,272.0
380.0,0,215.0,286.0,945.0,192.0,192.0,324.4,893,215.0,855.0,0,215.0,994.0,216.0,413.0,0,215.0,907.0,216.6,770.0,0,725,437.0,176.0,640,215.0
354.0,0,233.0,185.0,913.0,204.0,204.0,291.8,874,233.0,822.0,0,233.0,1000.0,234.0,385.0,0,233.0,877.0,216.9,686.0,0,709,421.0,177.0,660,233.0
306.0,0,257.0,128.0,902.0,254.0,257.0,242.9,958,257.0,754.0,0,257.0,999.0,258.0,341.0,0,257.0,844.0,243.3,612.0,0,839,367.0,254.0,680,257.0
366.0,0,216.0,166.0,906.0,199.0,216.0,298.3,837,216.0,797.0,0,216.0,997.0,217.0,391.0,0,216.0,869.0,217.3,734.0,0,687,411.0,199.0,700,216.0
379.0,0,199.0,279.0,914.0,197.0,199.0,331.6,797,199.0,850.0,0,199.0,937.0,200.0,415.0,0,199.0,891.0,211.2,804.0,0,619,458.0,197.0,720,199.0
345.0,0,255.0,163.0,842.0,206.0,255.0,290.3,820,255.0,772.0,0,255.0,948.0,256.0,384.0,0,255.0,815.0,221.6,706.0,0,686,416.0,206.0,740,255.0
362.0,0,228.0,194.0,923.0,181.0,228.0,299.2,751,228.0,821.0,0,228.0,999.0,229.0,396.0,0,228.0,879.0,205.6,721.0,0,609,426.0,181.0,760,228.0
381.0,0,203.0,203.0,917.0,176.0,203.0,319.5,736,203.0,820.0,0,203.0,994.0,204.0,417.0,0,203.0,884.0,206.6,713.0,0,550,439.0,176.0,780,203.0
386.0,0,169.0,273.0,933.0,164.0,169.0,333.9,690,169.0,868.0,0,169.0,949.0,170.0,424.0,0,169.0,917.0,195.5,779.0,0,503,445.0,164.0,800,169.0
420.0,0,185.0,275.0,946.0,165.0,185.0,354.3,677,185.0,869.0,0,185.0,981.0,186.0,468.0,0,185.0,916.0,196.9,813.0,0,494,573.0,165.0,820,185.0
381.0,0,165.0,252.0,921.0,138.0,165.0,345.5,629,165.0,875.0,0,165.0,940.0,166.0,421.0,0,165.0,904.0,185.1,785.0,0,445,446.0,138.0,840,165.0
349.0,0,168.0,207.0,926.0,163.0,168.0,307.3,677,168.0,825.0,0,168.0,999.0,169.0,421.0,0,168.0,869.0,203.6,713.0,0,477,474.0,163.0,860,168.0
445.0,0,130.0,362.0,967.0,118.0,130.0,393.5,568,130.0,889.0,0,130.0,1000.0,131.0,506.0,0,130.0,925.0,172.4,808.0,0,365,670.0,118.0,880,130.0
445.0,0,130.0,375.0,990.0,112.0,130.0,404.8,576,130.0,894.0,0,130.0,998.0,131.0,513.0,0,130.0,970.0,178.8,826.0,0,356,641.0,112.0,900,130.0
410.0,0,167.0,274.0,920.0,110.0,167.0,341.8,566,167.0,835.0,0,167.0,986.0,168.0,470.0,0,167.0,896.0,178.4,751.0,0,361,509.0,110.0,920,167.0
449.0,0,122.0,363.0,935.0,117.0,122.0,410.5,531,122.0,908.0,0,122.0,950.0,123.0,509.0,0,122.0,934.0,169.9,862.0,0,344,691.0,117.0,940,122.0
444.0,0,124.0,346.0,951.0,117.0,124.0,404.0,522,124.0,869.0,0,124.0,987.0,125.0,519.0,0,124.0,920.0,168.5,831.0,0,343,694.0,117.0,960,124.0
456.0,0,100.0,353.0,974.0,99.0,100.0,420.1,491,100.0,950.0,0,100.0,992.0,101.0,530.0,0,100.0,968.0,160.1,884.0,0,284,685.0,99.0,980,100.0
421.0,0,128.0,295.0,968.0,128.0,128.0,387.1,498,128.0,917.0,0,128.0,992.0,129.0,465.0,0,128.0,958.0,166.0,866.0,0,288,655.0,79.0,1000,128.0
