Response time 66%,Response status 4xx,Response rate 99%,Response time 50%,Response time 99%,Response rate 66%,Response rate 75%,Response time,Number of requests,Response rate 90%,Response time 95%,Response status 1xx,Response rate 80%,Response time 100%,Response rate 100%,Response time 75%,Response status 3xx,Response rate 98%,Response time 98%,Request rate,Response time 90%,Response status 5xx,Response status 2xx,Response time 80%,Response rate 50%,Rate,Response rate 95%
45.0,0,383.0,31.0,269.0,364.0,364.0,38.1,1905,383.0,74.0,0,364.0,974.0,384.0,50.0,0,383.0,83.0,323.0,66.0,0,1841,54.0,330.0,380,383.0
61.0,0,417.0,41.0,972.0,296.0,347.0,91.8,1506,417.0,397.0,0,347.0,995.0,418.0,77.0,0,417.0,833.0,250.7,161.0,0,1408,93.0,214.0,400,417.0
74.0,0,351.0,52.0,830.0,322.0,322.0,104.3,1622,351.0,396.0,0,322.0,1000.0,352.0,98.0,0,351.0,725.0,284.1,305.0,0,1528,124.0,311.0,420,351.0
67.0,0,427.0,50.0,535.0,363.0,363.0,74.9,1716,427.0,279.0,0,363.0,960.0,428.0,78.0,0,427.0,336.0,310.0,123.0,0,1655,86.0,319.0,440,427.0
91.0,0,456.0,70.0,649.0,324.0,324.0,116.2,1598,456.0,351.0,0,324.0,996.0,457.0,109.0,0,456.0,607.0,299.0,308.0,0,1518,131.0,304.0,460,456.0
85.0,0,448.0,65.0,634.0,361.0,361.0,104.9,1580,448.0,345.0,0,361.0,989.0,449.0,101.0,0,448.0,568.0,305.9,305.0,0,1508,118.0,318.0,480,448.0
115.0,0,461.0,80.0,745.0,313.0,313.0,142.5,1434,461.0,516.0,0,461.0,892.0,462.0,146.0,0,461.0,695.0,287.6,354.0,0,1337,265.0,289.0,500,461.0
104.0,0,413.0,78.0,828.0,407.0,407.0,144.7,1507,413.0,506.0,0,413.0,984.0,414.0,142.0,0,413.0,775.0,312.6,347.0,0,1408,266.0,325.0,520,413.0
107.0,0,520.0,79.0,810.0,317.0,317.0,145.9,1429,520.0,580.0,0,520.0,999.0,521.0,137.0,0,520.0,791.0,303.9,355.0,0,1331,256.0,241.0,540,520.0
124.0,0,526.0,85.0,771.0,282.0,282.0,161.4,1371,526.0,617.0,0,526.0,892.0,527.0,271.0,0,526.0,735.0,296.7,362.0,0,1283,307.0,234.0,560,526.0
149.0,0,520.0,92.0,868.0,250.0,250.0,180.9,1309,520.0,626.0,0,520.0,999.0,521.0,295.0,0,520.0,802.0,294.5,382.0,0,1184,321.0,203.0,580,520.0
266.0,0,471.0,122.0,806.0,244.0,244.0,212.3,1246,471.0,716.0,0,471.0,992.0,472.0,321.0,0,471.0,776.0,287.7,549.0,0,1139,343.0,219.0,600,471.0
305.0,0,455.0,138.0,915.0,225.0,225.0,244.8,1136,455.0,771.0,0,455.0,998.0,456.0,359.0,0,455.0,846.0,266.9,593.0,0,990,377.0,173.0,620,455.0
174.0,0,434.0,111.0,856.0,253.0,253.0,199.7,1081,434.0,740.0,0,434.0,969.0,435.0,321.0,0,434.0,817.0,260.5,389.0,0,952,341.0,158.0,640,434.0
190.0,0,410.0,111.0,886.0,272.0,272.0,210.1,1028,410.0,738.0,0,410.0,985.0,411.0,315.0,0,410.0,825.0,255.0,532.0,0,900,345.0,128.0,660,410.0
277.0,0,389.0,124.0,860.0,308.0,389.0,216.7,1139,389.0,704.0,0,389.0,999.0,390.0,328.0,0,389.0,832.0,289.1,424.0,0,992,352.0,308.0,680,389.0
190.0,0,382.0,131.0,859.0,339.0,382.0,219.0,1046,382.0,775.0,0,382.0,999.0,383.0,336.0,0,382.0,836.0,269.5,434.0,0,921,360.0,339.0,700,382.0
286.0,0,362.0,136.0,856.0,330.0,362.0,240.7,994,362.0,773.0,0,362.0,907.0,363.0,343.0,0,362.0,819.0,260.9,602.0,0,866,361.0,330.0,720,362.0
316.0,0,358.0,137.0,850.0,340.0,358.0,245.6,1010,358.0,738.0,0,358.0,991.0,359.0,350.0,0,358.0,792.0,270.7,597.0,0,855,369.0,340.0,740,358.0
301.0,0,466.0,133.0,916.0,260.0,466.0,247.4,997,466.0,776.0,0,466.0,999.0,467.0,357.0,0,466.0,836.0,274.0,602.0,0,853,378.0,260.0,760,466.0
290.0,0,464.0,150.0,873.0,162.0,464.0,242.4,914,464.0,750.0,0,464.0,998.0,465.0,350.0,0,464.0,838.0,254.2,528.0,0,759,369.0,162.0,780,464.0
321.0,0,428.0,160.0,882.0,212.0,428.0,264.2,930,428.0,806.0,0,428.0,981.0,429.0,365.0,0,428.0,853.0,266.0,623.0,0,779,387.0,212.0,800,428.0
328.0,0,416.0,181.0,905.0,139.0,416.0,275.9,846,416.0,811.0,0,416.0,965.0,417.0,377.0,0,416.0,863.0,244.2,634.0,0,669,406.0,139.0,820,416.0
206.0,0,445.0,156.0,871.0,135.0,445.0,241.1,868,445.0,753.0,0,445.0,941.0,446.0,340.0,0,445.0,833.0,236.1,430.0,0,688,367.0,135.0,840,445.0
267.0,0,350.0,134.0,911.0,229.0,350.0,235.2,869,350.0,683.0,0,350.0,974.0,351.0,347.0,0,350.0,816.0,259.5,560.0,0,687,383.0,229.0,860,350.0
378.0,0,371.0,191.0,908.0,192.0,371.0,316.2,850,371.0,843.0,0,371.0,972.0,372.0,407.0,0,371.0,890.0,258.3,760.0,0,672,439.0,192.0,880,371.0
332.0,0,383.0,176.0,891.0,138.0,383.0,277.6,837,383.0,797.0,0,383.0,995.0,384.0,380.0,0,383.0,871.0,258.5,638.0,0,623,405.0,138.0,900,383.0
367.0,0,278.0,216.0,953.0,197.0,278.0,315.2,771,278.0,861.0,0,278.0,984.0,279.0,415.0,0,278.0,912.0,240.7,735.0,0,577,444.0,197.0,920,278.0
382.0,0,276.0,207.0,907.0,174.0,276.0,316.4,728,276.0,820.0,0,276.0,997.0,277.0,403.0,0,276.0,889.0,230.8,694.0,0,511,431.0,174.0,940,276.0
348.0,0,276.0,184.0,903.0,266.0,276.0,288.7,805,276.0,821.0,0,276.0,985.0,277.0,397.0,0,276.0,865.0,261.2,665.0,0,612,425.0,266.0,960,276.0
377.0,0,257.0,219.0,925.0,214.0,257.0,330.4,751,257.0,837.0,0,257.0,996.0,258.0,421.0,0,257.0,877.0,245.6,728.0,0,535,458.0,214.0,980,257.0
129.0,0,823.0,96.0,806.0,823.0,823.0,161.3,1332,823.0,651.0,0,823.0,939.0,823.0,170.0,0,823.0,778.0,447.2,366.0,0,1258,279.0,267.0,1000,823.0
