Response time 66%,Response status 4xx,Response rate 99%,Response time 50%,Response time 99%,Response rate 66%,Response rate 75%,Response time,Number of requests,Response rate 90%,Response time 95%,Response status 1xx,Response rate 80%,Response time 100%,Response rate 100%,Response time 75%,Response status 3xx,Response rate 98%,Response time 98%,Request rate,Response time 90%,Response status 5xx,Response status 2xx,Response time 80%,Response rate 50%,Rate,Response rate 95%
55.0,0,384.0,25.0,340.0,380.0,380.0,56.6,1922,384.0,238.0,0,380.0,752.0,385.0,70.0,0,384.0,309.0,362.9,115.0,0,1921,80.0,376.0,380,384.0
124.0,0,361.0,95.0,703.0,343.0,343.0,141.1,1639,361.0,413.0,0,343.0,969.0,362.0,153.0,0,361.0,603.0,275.6,337.0,0,1619,204.0,307.0,400,361.0
176.0,0,313.0,122.0,788.0,262.0,262.0,173.7,1119,313.0,610.0,0,262.0,921.0,314.0,196.0,0,313.0,743.0,194.3,419.0,0,992,251.0,254.0,420,313.0
205.0,0,306.0,148.0,849.0,255.0,255.0,216.6,1306,306.0,656.0,0,255.0,1000.0,307.0,334.0,0,306.0,777.0,235.6,477.0,0,1236,379.0,233.0,440,306.0
194.0,0,375.0,116.0,875.0,274.0,274.0,190.3,1361,375.0,636.0,0,274.0,993.0,376.0,279.0,0,375.0,801.0,255.4,434.0,0,1295,338.0,241.0,460,375.0
183.0,0,374.0,59.0,931.0,199.0,199.0,176.3,956,374.0,667.0,0,199.0,994.0,375.0,258.0,0,374.0,888.0,185.1,456.0,0,835,345.0,135.0,480,374.0
380.0,0,285.0,212.0,944.0,208.0,208.0,287.8,1102,285.0,826.0,0,285.0,977.0,286.0,436.0,0,285.0,910.0,220.4,698.0,0,1007,463.0,187.0,500,285.0
296.0,0,302.0,170.0,892.0,260.0,260.0,251.0,1084,302.0,779.0,0,302.0,1000.0,303.0,383.0,0,302.0,852.0,224.4,580.0,0,949,413.0,178.0,520,302.0
323.0,0,153.0,241.0,966.0,135.0,135.0,286.5,538,153.0,749.0,0,153.0,1000.0,154.0,450.0,0,153.0,887.0,114.5,557.0,0,458,476.0,114.0,540,153.0
256.0,0,347.0,165.0,922.0,241.0,241.0,230.8,1139,347.0,806.0,0,347.0,1000.0,348.0,369.0,0,347.0,871.0,249.3,650.0,0,1041,414.0,214.0,560,347.0
337.0,0,324.0,164.0,950.0,246.0,246.0,254.4,1041,324.0,802.0,0,324.0,977.0,325.0,394.0,0,324.0,883.0,234.1,651.0,0,929,416.0,170.0,580,324.0
312.0,0,355.0,163.0,887.0,223.0,223.0,238.5,1035,355.0,743.0,0,355.0,992.0,356.0,386.0,0,355.0,850.0,238.9,551.0,0,915,415.0,161.0,600,355.0
269.0,0,374.0,166.0,962.0,166.0,166.0,235.8,980,374.0,777.0,0,374.0,1000.0,375.0,388.0,0,374.0,936.0,231.7,605.0,0,843,449.0,136.0,620,374.0
257.0,0,365.0,144.0,962.0,218.0,218.0,232.5,985,365.0,800.0,0,365.0,993.0,366.0,360.0,0,365.0,903.0,238.9,624.0,0,877,414.0,156.0,640,365.0
319.0,0,253.0,207.0,955.0,182.0,182.0,283.6,866,253.0,883.0,0,253.0,999.0,254.0,432.0,0,253.0,930.0,214.9,698.0,0,750,470.0,165.0,660,253.0
288.0,0,315.0,178.0,930.0,213.0,315.0,253.7,898,315.0,805.0,0,315.0,996.0,316.0,406.0,0,315.0,901.0,228.0,662.0,0,772,435.0,213.0,680,315.0
301.0,0,288.0,192.0,912.0,191.0,288.0,258.1,899,288.0,795.0,0,288.0,975.0,289.0,402.0,0,288.0,863.0,233.1,653.0,0,761,438.0,191.0,700,288.0
396.0,0,285.0,236.0,934.0,151.0,285.0,299.2,828,285.0,819.0,0,285.0,959.0,286.0,441.0,0,285.0,906.0,219.3,723.0,0,648,508.0,151.0,720,285.0
392.0,0,264.0,224.0,970.0,149.0,264.0,311.0,749,264.0,894.0,0,264.0,985.0,265.0,460.0,0,264.0,942.0,202.3,804.0,0,578,505.0,149.0,740,264.0
396.0,0,239.0,271.0,961.0,151.0,239.0,327.2,756,239.0,821.0,0,239.0,995.0,240.0,464.0,0,239.0,904.0,208.2,750.0,0,581,524.0,151.0,760,239.0
387.0,0,252.0,251.0,980.0,116.0,252.0,303.9,667,252.0,857.0,0,252.0,996.0,253.0,470.0,0,252.0,952.0,187.2,689.0,0,486,526.0,116.0,780,252.0
307.0,0,241.0,206.0,961.0,73.0,241.0,259.4,577,241.0,884.0,0,241.0,992.0,242.0,409.0,0,241.0,929.0,164.9,644.0,0,359,439.0,73.0,800,241.0
328.0,0,265.0,195.0,963.0,141.0,265.0,286.5,709,265.0,829.0,0,265.0,998.0,266.0,434.0,0,265.0,907.0,206.3,721.0,0,565,483.0,141.0,820,265.0
362.0,0,281.0,223.0,983.0,102.0,281.0,291.7,683,281.0,852.0,0,281.0,1000.0,282.0,481.0,0,281.0,970.0,202.1,773.0,0,480,542.0,102.0,840,281.0
495.0,0,195.0,299.0,990.0,88.0,195.0,370.7,588,195.0,912.0,0,195.0,997.0,196.0,557.0,0,195.0,966.0,176.9,831.0,0,379,618.0,88.0,860,195.0
355.0,0,245.0,220.0,963.0,126.0,245.0,279.8,637,245.0,809.0,0,245.0,992.0,246.0,464.0,0,245.0,906.0,194.2,700.0,0,470,495.0,126.0,880,245.0
400.0,0,233.0,202.0,968.0,130.0,233.0,296.4,644,233.0,816.0,0,233.0,987.0,234.0,480.0,0,233.0,947.0,199.5,735.0,0,461,531.0,130.0,900,233.0
381.0,0,271.0,201.0,973.0,100.0,271.0,299.4,646,271.0,838.0,0,271.0,981.0,272.0,437.0,0,271.0,917.0,203.6,775.0,0,472,535.0,100.0,920,271.0
436.0,0,208.0,272.0,975.0,97.0,208.0,343.9,605,208.0,831.0,0,208.0,991.0,209.0,547.0,0,208.0,972.0,193.5,748.0,0,399,588.0,97.0,940,208.0
440.0,0,180.0,293.0,979.0,95.0,180.0,354.2,530,180.0,880.0,0,180.0,992.0,181.0,498.0,0,180.0,974.0,172.0,782.0,0,338,567.0,95.0,960,180.0
402.0,0,209.0,253.0,981.0,114.0,209.0,308.6,600,209.0,826.0,0,209.0,1002.0,210.0,484.0,0,209.0,966.0,197.4,720.0,0,399,555.0,114.0,980,209.0
342.0,0,265.0,216.0,960.0,96.0,265.0,284.4,587,265.0,844.0,0,265.0,998.0,266.0,461.0,0,265.0,916.0,190.0,755.0,0,434,524.0,96.0,1000,265.0
