11.11.11.112:ActiveConn,11.11.11.114:InActConn,11.11.11.112:InActConn,11.11.11.114:ActiveConn,11.11.11.113:ActiveConn,11.11.11.113:Weight,11.11.11.113:InActConn,11.11.11.112:Weight,11.11.11.114:Weight
0,65,66,0,0,1,66,73,94
0,65,66,0,0,1,66,73,94
0,65,65,1,0,1,66,73,94
2,65,64,1,0,1,66,73,94
2,65,64,1,0,1,66,73,94
2,66,62,2,2,93,66,73,94
1,66,62,2,2,93,66,73,52
1,67,62,1,1,93,66,73,52
1,67,62,1,0,93,67,73,52
0,68,63,0,0,93,66,73,52
0,68,63,0,0,93,66,1,52
0,67,63,0,1,93,66,1,52
0,67,63,2,1,97,66,1,52
0,67,61,2,2,97,67,1,52
0,68,59,1,4,97,67,1,99
0,68,59,1,4,97,67,1,99
0,67,59,0,2,1,69,99,99
0,67,59,0,1,1,70,99,99
0,67,59,0,1,1,70,99,99
1,67,59,2,0,1,71,99,61
1,67,59,2,0,1,71,99,61
1,63,58,2,0,1,71,99,61
3,63,60,2,0,1,71,99,61
4,64,59,1,0,1,71,99,61
4,64,58,1,0,99,71,99,61
4,64,57,1,0,99,71,99,61
4,65,56,0,0,99,71,99,43
4,65,55,0,0,99,70,99,43
3,65,56,2,1,99,68,99,43
1,65,58,2,1,99,68,1,43
0,65,57,2,4,49,69,1,43
0,67,57,1,4,49,68,1,43
0,65,57,1,3,49,69,1,43
0,65,57,1,3,49,69,1,1
0,65,57,0,1,49,70,1,1
0,65,57,0,0,49,71,1,1
0,65,56,0,1,49,71,1,1
2,65,56,0,1,49,71,99,1
3,65,56,0,2,49,72,99,1
3,64,57,0,3,96,72,99,1
3,63,55,0,1,96,74,99,1
0,61,57,0,0,96,74,99,99
0,61,57,2,1,96,74,1,99
0,61,57,2,1,96,74,1,99
0,62,57,3,3,99,74,1,39
0,62,55,3,3,99,73,1,39
0,63,55,2,3,99,73,1,39
0,64,55,1,2,99,74,99,39
0,65,55,0,1,99,73,99,39
0,65,54,0,1,1,73,99,39
2,65,54,1,0,1,73,99,39
4,65,54,2,0,1,73,99,39
4,66,55,1,0,1,73,99,98
4,65,55,2,0,1,70,99,98
2,64,57,0,0,1,69,24,98
0,64,59,1,0,5,69,24,77
2,64,59,1,0,5,69,24,77
2,64,59,4,1,5,69,50,77
2,65,59,3,1,5,68,50,77
2,65,57,3,1,99,67,50,77
1,65,58,3,0,99,68,50,77
0,66,58,2,0,99,68,50,1
0,67,57,1,0,99,67,50,1
2,68,57,0,1,99,67,96,1
4,68,57,0,2,49,67,96,1
3,67,59,1,1,49,68,96,98
3,67,59,1,0,49,67,96,98
2,66,60,1,0,49,67,96,98
1,67,61,0,0,49,67,96,98
0,67,62,0,0,49,67,1,98
0,64,61,2,2,99,67,1,98
0,65,61,2,4,99,67,1,99
0,66,59,2,3,99,68,1,99
0,67,59,1,1,99,69,1,99
0,68,58,0,1,99,68,1,99
0,68,56,0,1,99,68,94,99
1,68,55,2,0,99,69,94,99
1,68,55,2,0,99,69,94,99
1,68,56,2,2,98,68,94,99
2,70,56,1,2,98,68,94,99
1,68,57,1,1,98,68,94,1
1,68,57,1,0,98,68,94,1
0,68,58,0,0,98,68,87,1
1,67,58,0,2,98,67,87,1
1,67,58,0,2,96,67,87,1
2,67,58,1,3,96,67,87,98
2,67,57,1,1,96,68,87,98
2,67,56,2,1,96,68,87,98
2,67,56,2,0,96,69,6,98
0,68,58,1,0,96,69,6,98
0,69,58,0,0,49,68,6,98
0,69,58,0,0,49,68,6,98
0,69,57,1,0,49,68,6,98
0,69,57,1,2,49,66,6,37
1,70,57,2,2,49,66,99,37
2,69,57,2,1,49,66,99,37
2,70,57,1,1,1,66,99,37
1,71,58,0,1,1,66,99,37
0,71,58,0,0,1,67,99,37
0,70,58,0,0,1,67,99,3
3,68,58,0,0,1,66,87,3
5,68,58,0,0,1,65,87,3
4,67,59,0,2,99,64,87,99
4,67,59,0,2,99,64,87,99
3,67,60,0,1,99,65,87,99
2,66,61,0,0,99,65,1,99
0,65,63,1,0,99,65,1,99
0,65,63,1,2,50,65,1,99
0,65,63,4,2,50,65,1,99
0,65,63,4,1,50,66,1,99
0,65,63,4,1,50,66,1,24
0,65,63,4,1,50,66,1,24
0,68,61,1,0,50,67,99,24
1,68,61,0,2,87,67,99,24
1,68,59,0,2,87,67,99,24
2,68,59,1,2,87,67,99,12
2,68,59,1,2,87,67,99,12
2,68,59,0,1,87,68,24,12
2,67,59,0,1,87,68,24,12
0,66,61,0,1,47,66,24,12
2,66,61,0,1,47,65,24,99
1,65,62,3,1,47,65,49,99
1,65,63,3,1,47,65,49,99
1,66,62,2,0,99,65,49,99
1,66,62,2,0,99,65,49,99
0,68,63,0,0,99,65,49,3
0,68,63,0,1,99,64,49,3
2,68,62,0,1,99,64,49,3
2,68,61,0,1,99,64,49,3
2,67,61,0,3,99,65,88,3
2,67,62,0,3,6,65,88,3
2,67,62,0,2,6,66,88,3
1,66,63,0,1,6,66,88,99
0,66,64,0,0,6,67,88,99
0,66,64,0,0,6,67,88,99
0,66,64,1,0,6,67,88,99
1,63,64,2,0,6,67,50,99
1,64,65,3,1,49,66,50,99
2,63,63,2,1,49,66,50,99
1,65,64,0,0,49,66,50,99
0,64,65,0,0,49,65,1,99
0,64,64,0,0,49,65,1,99
0,64,64,1,0,49,65,1,99
0,64,64,4,3,93,63,1,99
0,64,63,3,3,93,64,1,49
0,63,63,3,2,93,65,1,49
0,62,63,2,1,93,66,95,49
0,63,63,1,1,1,65,95,49
0,63,63,0,1,1,65,95,49
1,63,63,2,1,1,65,95,50
1,63,63,2,0,1,66,95,50
3,62,64,3,0,1,65,53,50
3,63,64,3,0,1,65,53,50
1,63,65,2,0,94,64,53,50
1,64,64,1,0,94,63,53,1
0,63,65,1,1,94,63,53,1
2,64,65,0,1,94,63,53,1
2,64,65,0,3,94,64,1,1
0,62,66,0,6,94,63,1,1
0,62,65,0,5,94,64,1,1
0,62,65,0,5,24,64,1,1
0,62,64,0,5,24,64,1,1
0,62,63,0,5,24,64,1,1
0,61,62,0,6,24,64,1,99
0,61,62,2,4,24,66,1,99
1,62,62,4,4,24,66,99,99
2,61,62,4,2,1,67,99,99
1,62,63,3,0,1,69,99,99
1,62,63,3,0,1,69,99,99
1,64,63,1,0,1,68,99,1
3,65,64,0,0,1,67,99,1
3,65,64,0,0,1,63,99,1
6,64,64,0,0,1,63,96,1
6,64,64,0,1,99,62,96,1
5,64,63,0,1,99,61,96,1
4,63,64,0,1,99,61,96,1
2,62,66,1,0,99,62,96,99
0,62,68,1,2,99,62,96,99
0,61,68,3,3,99,62,1,99
0,62,66,3,3,52,62,1,99
0,62,66,2,2,52,63,1,99
0,63,66,1,0,52,64,1,1
0,63,66,1,0,52,64,1,1
0,63,65,0,3,52,64,99,1
1,63,66,0,3,52,63,99,1
5,62,65,0,2,52,64,99,1
5,61,65,0,0,99,65,99,1
4,60,66,0,0,99,64,99,1
2,60,68,0,0,99,64,99,99
2,60,68,0,0,99,64,99,99
0,60,70,1,0,99,63,99,99
0,60,70,3,3,99,62,1,99
0,59,70,3,2,99,63,1,99
0,59,69,3,2,99,64,1,99
0,60,69,2,1,99,65,1,99
0,61,68,1,0,99,66,1,44
0,61,68,0,3,99,66,1,44
0,61,65,0,3,99,66,99,44
3,61,65,1,3,96,66,99,44
3,59,65,1,2,96,67,99,44
3,60,65,0,3,96,66,99,44
2,60,66,0,2,96,66,99,44
2,60,66,0,1,96,67,99,99
0,60,68,0,0,96,65,1,99
0,60,68,3,2,96,65,1,99
0,60,68,3,2,96,66,1,99
0,61,68,2,2,96,66,1,99
0,61,67,2,1,96,66,1,62
0,63,66,0,1,96,65,1,62
1,63,66,0,0,96,65,99,62
1,63,64,0,2,1,65,99,62
2,64,64,1,2,1,65,99,62
3,63,64,2,1,1,66,99,98
2,63,65,2,0,1,67,99,98
3,63,65,1,0,1,67,99,98
3,63,65,0,0,1,67,87,98
2,62,66,0,0,98,64,87,98
1,61,67,1,0,98,64,87,98
0,61,69,2,1,98,63,87,94
2,63,68,1,1,98,65,87,94
2,63,67,0,1,98,65,75,94
0,62,67,0,0,98,66,75,94
0,62,67,0,0,50,66,75,94
0,62,67,1,0,50,66,75,94
1,61,66,1,1,50,66,75,94
1,61,65,1,1,50,66,75,99
2,62,65,2,1,50,67,75,99
2,62,64,1,1,50,66,75,99
1,62,65,0,0,50,67,50,99
0,62,65,0,0,86,67,50,99
0,61,65,1,0,86,67,50,99
0,61,65,1,2,86,67,50,99
1,60,65,2,2,86,67,50,97
0,62,65,1,1,86,67,81,97
0,63,65,0,0,86,68,81,97
0,62,62,0,0,75,68,81,97
2,62,62,1,0,75,68,81,97
2,62,62,2,1,75,68,81,99
0,62,64,2,1,75,69,49,99
0,62,64,2,1,75,67,49,99
0,63,64,0,0,22,68,49,99
0,63,65,0,0,22,66,49,1
2,62,64,0,1,22,66,49,1
4,62,65,0,2,22,66,98,1
4,62,64,0,2,22,66,98,1
4,61,65,0,0,1,68,98,1
3,60,65,0,0,1,66,98,93
2,59,65,1,0,1,66,98,93
2,59,66,2,0,1,66,1,93
1,59,67,2,0,1,66,1,93
1,59,67,6,0,1,66,1,93
1,59,66,6,1,99,65,1,93
0,59,67,6,1,99,64,1,3
0,60,65,5,1,99,64,1,3
0,59,65,4,0,99,64,81,3
0,59,65,4,0,99,64,81,3
2,60,65,3,3,99,64,81,3
2,62,66,1,3,99,63,81,1
3,62,66,0,3,99,63,81,1
1,61,67,0,2,99,64,6,1
1,60,67,0,1,99,65,6,1
0,60,67,0,1,1,64,6,1
0,60,67,0,0,1,65,6,1
3,60,67,0,0,1,65,6,50
3,60,68,3,0,1,65,98,50
4,60,67,3,0,1,65,98,50
3,60,66,3,0,99,64,98,50
1,61,68,2,0,99,64,98,1
0,63,68,0,0,99,64,98,1
0,63,68,0,1,99,64,1,1
0,62,66,0,7,49,63,1,1
0,62,66,0,8,49,63,1,92
0,62,66,0,7,49,63,1,92
0,60,66,0,4,49,65,99,92
0,58,66,1,4,1,64,99,92
2,58,66,1,3,1,65,99,92
4,58,65,3,0,1,68,99,96
4,58,65,3,0,1,67,99,96
3,59,66,2,0,1,66,99,96
3,59,66,2,0,1,66,21,96
2,60,65,1,0,1,66,21,96
0,61,67,0,0,1,66,21,96
0,61,66,1,0,99,66,21,96
0,61,66,1,2,99,65,21,96
0,61,66,1,2,99,65,21,96
1,61,66,2,3,99,64,21,96
1,61,66,3,2,99,65,21,87
0,63,65,1,1,99,67,21,87
0,62,65,1,1,99,66,89,87
0,62,65,0,0,1,67,89,87
2,61,64,1,0,1,67,89,87
2,61,64,1,0,1,67,89,56
4,61,64,2,0,1,67,89,56
4,63,62,2,0,1,66,99,56
1,63,64,2,0,1,64,99,56
1,64,63,1,0,1,63,99,56
2,65,64,1,2,98,63,99,50
3,65,63,1,1,98,64,99,50
3,65,63,1,2,98,64,99,50
3,63,63,1,3,98,64,99,50
1,64,65,0,2,98,65,99,50
0,63,66,0,2,98,65,6,50
0,62,64,0,1,1,66,6,50
0,62,64,2,1,1,66,6,50
1,63,64,2,1,1,66,6,50
1,61,64,5,0,1,67,6,99
0,61,65,6,0,1,67,6,99
0,60,65,6,0,1,64,99,99
0,62,65,4,0,1,64,99,99
0,62,65,4,0,99,64,99,99
0,62,65,3,0,99,64,99,99
0,64,65,1,1,99,64,99,99
1,65,65,1,1,99,64,99,99
1,65,65,1,1,99,63,99,1
2,65,65,0,3,99,64,99,1
1,65,66,0,3,99,64,99,1
2,64,65,0,3,99,64,98,1
1,63,66,0,1,99,66,98,1
0,62,67,0,0,1,67,98,1
0,62,66,0,0,1,67,98,1
1,62,64,0,0,1,67,98,87
1,61,64,2,0,1,67,98,87
3,63,64,2,0,1,67,98,87
4,62,62,3,0,1,67,99,87
3,62,63,3,0,1,66,99,87
3,62,63,3,0,99,66,99,87
3,64,63,1,0,99,66,99,87
3,65,63,0,0,99,66,99,1
0,65,66,0,3,99,65,99,1
0,65,66,0,3,99,65,1,1
0,65,66,0,6,99,66,1,1
0,65,66,0,6,87,66,1,1
0,65,66,0,7,87,65,1,1
0,63,66,0,6,87,63,1,99
0,62,66,0,6,87,62,1,99
0,62,65,0,6,87,62,1,99
0,62,65,0,5,87,63,1,99
0,60,64,3,3,87,65,81,99
2,61,64,2,2,87,68,81,99
2,62,63,2,2,1,68,81,99
1,62,64,2,1,1,69,81,99
0,64,64,0,0,1,70,81,1
3,64,60,0,0,1,69,87,1
4,64,59,0,2,52,69,87,1
4,64,59,0,3,52,68,87,1
2,64,61,1,2,52,69,87,99
2,63,61,1,1,52,68,87,99
1,63,62,1,0,52,68,25,99
0,62,63,1,0,52,68,25,99
0,61,63,1,2,50,68,25,99
1,62,63,3,1,50,69,25,99
0,62,64,3,1,50,69,25,55
0,64,64,1,1,50,69,25,55
0,65,64,0,0,50,68,25,55
0,65,61,0,0,50,68,6,55
0,65,59,1,2,99,68,6,55
1,66,59,1,4,99,69,6,12
0,66,60,0,3,99,68,6,12
0,66,60,0,2,99,69,99,12
1,63,60,0,2,99,70,99,12
3,63,61,1,1,1,70,99,99
3,63,60,2,0,1,70,99,99
2,64,61,1,0,1,70,99,99
2,63,61,1,0,1,70,99,99
1,63,62,1,0,1,68,1,99
0,64,63,0,0,1,67,1,99
0,64,63,1,2,99,67,1,99
0,64,61,1,2,99,67,1,99
0,64,61,1,2,99,67,1,99
0,63,61,3,4,99,66,1,99
0,64,61,2,4,99,66,1,99
0,63,61,3,3,99,66,1,99
0,63,61,3,2,99,67,1,99
0,63,61,2,1,99,68,1,99
0,64,61,1,0,99,67,99,99
1,64,61,2,0,96,67,99,99
2,65,62,1,2,96,67,99,99
2,65,61,1,2,96,66,99,95
2,66,61,1,0,96,68,99,95
1,66,62,0,0,96,67,3,95
0,65,62,0,0,43,67,3,95
0,65,62,1,0,43,67,3,95
0,65,60,1,2,43,67,3,75
0,67,60,3,1,43,68,3,75
1,64,60,4,0,43,67,99,75
1,65,60,3,0,1,67,99,75
1,64,58,3,0,1,66,99,75
0,66,59,1,0,1,66,99,75
1,67,59,0,0,1,66,99,1
3,66,60,1,1,1,66,12,1
5,66,59,1,1,1,66,12,1
5,66,59,1,1,99,66,12,1
5,64,59,1,0,99,66,12,1
5,65,57,0,0,99,65,12,98
5,65,57,0,0,99,65,12,98
1,65,61,1,2,99,65,1,98
1,65,61,2,3,99,65,1,98
0,65,62,3,2,99,67,1,98
0,66,62,3,3,99,66,1,99
0,66,61,2,1,99,66,1,99
0,65,60,1,1,99,65,93,99
1,66,60,0,0,12,66,93,99
1,66,60,2,0,12,66,93,99
1,66,60,2,0,12,66,93,99
2,67,61,2,1,12,66,93,99
2,66,60,3,1,12,66,53,99
1,67,61,2,0,12,67,53,99
0,66,61,1,0,87,65,53,99
0,66,61,0,0,87,65,53,1
2,66,61,0,1,87,65,53,1
2,66,61,0,4,99,65,55,1
2,66,62,0,3,99,66,55,1
1,66,62,0,2,99,67,55,1
0,66,62,0,2,99,65,55,99
0,66,62,0,0,99,67,2,99
0,66,60,1,2,99,67,2,99
0,66,60,1,2,1,67,2,99
0,66,59,4,2,1,67,2,99
0,66,59,5,1,1,68,2,99
0,67,58,5,0,1,69,2,99
0,67,58,5,0,1,69,2,99
0,67,58,5,0,1,69,2,99
0,68,58,4,0,1,69,99,99
0,67,59,3,0,1,68,99,99
2,70,58,1,2,99,68,99,99
2,68,59,2,1,99,69,99,1
2,68,58,2,1,99,70,99,1
0,67,59,1,1,99,69,99,1
0,68,59,0,1,99,69,6,1
0,68,57,0,0,99,68,6,1
0,68,57,0,1,49,68,6,1
1,68,57,0,2,49,67,6,1
1,68,57,0,4,49,67,6,1
1,68,57,0,5,49,68,6,1
1,68,57,0,5,49,68,6,1
0,68,57,0,5,49,68,6,99
0,65,55,0,1,49,72,6,99
0,65,54,1,0,49,73,1,99
0,65,54,2,1,49,73,1,99
0,65,54,4,3,75,73,1,99
0,66,54,3,3,75,74,1,99
0,66,54,3,2,75,75,1,99
0,67,54,2,2,75,75,1,49
0,69,54,0,1,75,74,1,49
2,69,54,0,1,75,72,81,49
2,69,54,2,2,75,71,81,49
2,69,54,2,2,49,72,81,49
1,69,56,1,2,49,70,81,49
1,69,56,1,1,49,71,81,99
0,69,54,0,0,49,72,81,99
1,68,54,1,1,49,72,96,99
1,67,53,1,1,49,72,96,99
2,68,54,1,1,73,72,96,99
2,67,54,2,0,73,72,96,99
1,67,55,2,0,73,72,96,1
0,69,56,0,0,73,70,96,1
0,67,55,0,0,73,70,1,1
0,67,55,0,3,73,70,1,1
0,67,55,0,5,73,71,1,1
0,67,55,0,6,56,71,1,1
0,65,53,0,7,56,71,1,99
0,65,52,0,7,56,71,1,99
2,64,52,1,3,56,75,99,99
2,64,51,3,2,56,75,99,99
1,63,52,3,1,1,76,99,99
1,66,51,0,0,1,77,99,99
0,66,51,0,0,1,76,99,99
3,66,51,0,0,1,75,99,6
5,66,52,1,0,1,75,99,6
6,66,52,1,0,1,74,99,6
6,67,51,0,0,99,74,99,6
6,63,51,0,1,99,74,99,3
5,63,52,0,3,99,74,99,3
6,61,53,0,5,99,74,1,3
4,60,54,0,3,99,75,1,3
2,60,54,0,3,99,73,1,3
2,60,54,0,1,1,75,1,3
2,60,56,1,0,1,76,1,3
2,60,56,2,1,1,76,1,99
1,61,57,4,0,1,77,1,99
0,59,57,4,0,1,77,3,99
0,60,57,2,0,1,77,3,99
0,61,55,3,0,1,77,3,99
2,61,54,3,1,1,76,3,1
3,61,54,3,1,1,76,49,1
4,61,54,3,1,1,76,49,1
4,62,54,2,0,49,76,49,1
4,64,54,0,0,49,76,49,1
4,64,54,0,0,49,76,49,1
4,64,54,0,0,49,75,49,1
2,64,56,0,3,49,74,1,1
1,64,57,0,3,49,73,1,1
0,64,58,0,4,49,74,1,1
0,64,58,0,6,49,71,1,1
0,63,58,0,6,49,72,1,1
0,61,57,0,6,49,70,1,99
0,61,56,0,6,49,70,1,99
0,61,56,0,4,49,72,1,99
0,61,56,0,4,49,72,99,99
2,60,56,1,3,49,73,99,99
4,60,56,2,1,1,75,99,99
4,61,56,3,0,1,75,99,99
2,62,58,2,0,1,74,99,99
2,63,56,1,0,1,73,99,99
0,62,56,1,0,1,73,1,99
0,63,56,3,0,1,73,1,99
0,63,56,5,0,1,73,1,99
0,63,56,5,2,99,72,1,99
0,63,56,4,2,99,71,1,99
0,64,55,2,1,99,71,1,1
0,65,55,1,1,99,71,1,1
0,65,55,0,1,99,72,1,1
2,65,55,0,1,99,74,75,1
2,65,56,0,3,11,72,75,1
2,63,57,0,3,11,72,75,99
1,63,57,0,0,11,74,75,99
0,63,58,0,0,11,74,75,99
0,63,58,3,0,11,71,1,99
0,64,57,2,2,93,71,1,99
0,65,57,3,3,93,71,1,24
0,67,54,0,0,93,72,1,24
1,66,54,0,2,93,72,99,24
1,66,54,0,2,87,72,99,24
2,65,55,2,1,87,73,99,24
2,65,55,2,2,87,72,99,99
2,66,55,1,1,87,72,99,99
0,66,57,1,0,87,72,1,99
0,67,57,0,0,1,71,1,99
0,64,57,1,0,1,71,1,99
0,64,57,3,0,1,71,1,99
0,65,57,3,0,1,71,1,99
0,65,56,6,0,1,71,1,96
0,64,56,7,0,1,71,1,96
0,63,56,7,0,1,70,1,96
0,64,55,6,0,1,69,99,96
0,64,54,5,0,99,69,99,96
2,71,55,0,2,99,69,99,96
2,69,55,2,2,99,68,99,96
1,68,56,2,1,99,69,99,1
0,67,57,1,0,99,70,99,1
0,67,57,0,0,99,70,6,1
0,67,57,0,3,99,70,6,1
1,66,56,0,5,99,70,6,1
1,66,56,0,5,96,72,6,1
0,66,56,0,4,96,73,6,90
0,66,56,0,4,96,72,6,90
0,66,55,0,3,96,73,6,90
2,65,54,1,1,96,75,87,90
2,66,53,0,2,96,76,87,90
2,65,51,2,2,1,76,87,90
1,65,52,3,2,1,74,87,90
0,64,53,3,0,1,75,87,3
0,64,53,2,0,1,75,87,3
0,65,53,1,0,1,74,87,3
1,66,53,0,0,1,74,86,3
3,65,53,0,0,94,74,86,3
3,65,53,0,2,94,76,86,3
2,64,54,1,4,94,74,86,87
1,63,54,1,3,94,75,86,87
0,62,53,1,3,94,74,1,87
0,63,53,0,3,94,74,1,87
0,62,53,3,2,1,75,1,87
0,62,53,3,0,1,77,1,87
0,63,52,6,0,1,77,1,98
0,63,52,7,0,1,76,1,98
0,63,51,7,0,1,76,99,98
0,65,49,5,0,1,76,99,98
0,65,49,5,0,99,74,99,98
1,67,49,3,0,99,75,99,98
1,69,49,1,2,99,73,99,98
3,70,49,0,2,99,73,99,1
3,70,50,0,3,99,73,99,1
4,70,50,0,2,99,72,49,1
4,69,50,0,1,99,73,49,1
4,68,50,0,0,1,74,49,1
5,68,52,0,0,1,74,49,1
5,65,52,0,0,1,74,49,99
4,65,53,4,0,1,74,49,99
4,64,53,5,0,1,74,1,99
4,64,52,5,0,1,73,1,99
3,63,52,5,0,1,73,1,99
0,64,54,3,0,99,72,1,1
0,65,54,2,3,99,71,1,1
0,66,54,1,5,99,71,1,1
3,67,54,0,5,99,71,75,1
2,67,54,0,4,3,71,75,1
1,67,55,0,4,3,71,75,1
0,67,56,0,4,3,71,75,74
1,67,55,0,3,3,68,75,74
2,67,55,1,1,3,70,1,74
1,67,56,5,0,3,70,1,74
0,68,57,4,1,96,69,1,74
0,66,57,4,1,96,69,1,5
0,66,57,3,0,96,69,1,5
1,67,57,1,2,96,67,97,5
4,68,58,0,2,24,67,97,5
4,68,58,1,1,24,68,97,74
4,67,57,1,0,24,68,11,74
2,67,57,0,0,24,67,11,74
1,67,58,1,0,24,66,11,74
0,67,59,1,2,24,66,11,74
0,67,59,1,2,96,66,11,74
1,67,59,3,3,96,66,11,74
1,68,58,3,3,96,65,11,93
0,68,59,2,1,96,67,11,93
0,67,58,2,0,96,67,99,93
0,67,57,2,0,96,67,99,93
0,68,57,1,0,96,67,99,93
1,68,57,2,0,1,67,99,93
3,68,57,2,0,1,66,99,1
5,70,58,0,0,1,66,99,1
5,70,58,0,0,1,65,45,1
2,70,61,0,0,99,65,45,1
2,70,61,0,0,99,64,45,1
1,70,62,0,1,99,62,45,1
1,70,62,0,3,99,62,45,86
1,70,63,3,3,99,61,45,86
1,70,62,3,2,99,61,50,86
0,69,62,3,3,99,61,50,86
0,68,62,3,3,99,60,50,86
0,69,62,2,3,1,60,50,86
0,69,61,1,2,1,61,50,1
0,69,61,0,2,1,61,50,1
3,69,61,0,0,1,62,99,1
3,69,61,0,0,1,62,99,1
7,69,61,0,0,51,62,99,1
7,69,61,0,0,51,62,99,1
4,68,63,0,1,51,62,99,99
4,68,63,0,0,51,63,99,99
2,68,64,1,0,51,63,1,99
0,68,66,2,1,51,63,1,99
0,68,65,4,2,93,64,1,99
0,69,64,3,3,93,64,1,99
0,70,64,2,3,93,64,1,10
0,70,62,2,1,93,65,1,10
0,72,61,0,0,93,62,95,10
1,72,59,0,0,1,62,95,10
3,72,60,3,0,1,61,95,96
3,72,60,3,0,1,61,95,96
4,71,60,3,0,1,61,12,96
3,71,60,3,0,1,61,12,96
1,72,61,2,0,99,60,12,96
0,73,62,0,0,99,60,12,1
0,70,62,0,3,99,60,12,1
3,70,62,0,3,99,61,96,1
3,70,62,0,3,99,61,96,1
2,69,63,0,4,99,60,96,1
2,69,63,0,3,99,61,96,1
0,69,65,0,3,99,61,96,99
0,67,65,0,2,99,62,96,99
0,67,62,3,3,99,64,1,99
0,68,61,3,3,1,63,1,99
0,68,61,4,1,1,64,1,99
0,68,61,4,1,1,64,1,6
0,70,61,2,0,1,65,1,6
0,71,61,1,0,1,64,1,6
3,71,61,1,0,1,64,99,6
2,72,62,0,4,99,60,99,6
1,72,64,0,4,99,59,99,1
1,70,63,0,4,99,59,99,1
0,69,61,0,1,99,62,93,1
1,68,61,0,2,1,63,93,1
4,68,62,0,2,1,63,93,1
4,68,62,0,2,1,63,93,1
5,66,62,0,0,1,65,93,99
4,65,63,0,0,1,65,93,99
1,62,66,0,0,1,64,1,99
1,62,66,3,0,1,63,1,99
1,62,66,3,0,96,63,1,99
0,62,67,4,3,96,63,1,99
0,62,66,4,4,96,62,1,99
0,63,66,3,4,96,62,1,99
0,63,66,3,4,96,62,38,99
0,66,65,0,1,96,64,38,99
0,66,64,1,0,1,64,38,99
2,66,63,1,0,1,63,38,99
2,65,63,3,0,1,63,38,87
1,66,64,4,0,1,63,38,87
2,65,64,4,0,1,63,38,87
2,65,64,4,0,1,63,24,87
0,65,66,3,0,1,62,24,87
0,65,66,1,0,99,62,24,87
2,66,66,0,1,99,60,24,1
2,66,66,0,2,99,61,24,1
2,66,66,0,4,99,61,99,1
2,66,66,0,4,99,61,99,1
2,66,65,0,3,25,61,99,1
0,65,66,0,2,25,60,99,1
0,65,66,0,2,25,60,99,1
0,65,66,0,1,25,61,99,1
2,64,66,1,0,25,62,99,99
1,65,67,3,1,25,62,87,99
1,65,68,3,1,25,62,87,99
0,64,69,2,0,80,63,87,99
0,65,69,1,0,80,63,87,1
2,64,69,0,1,80,63,99,1
3,62,70,0,2,80,64,99,1
3,60,70,0,2,74,63,99,1
3,60,70,0,0,74,65,99,1
0,59,71,0,0,74,64,99,99
0,59,71,0,0,74,63,99,99
2,58,71,1,0,74,63,99,99
2,58,71,1,0,74,63,99,99
2,59,71,2,2,74,61,1,99
0,60,72,2,0,99,63,1,99
0,62,72,0,0,99,62,1,99
0,62,72,0,0,99,61,1,1
0,62,72,0,3,99,59,99,1
3,62,72,0,3,99,59,99,1
3,62,72,0,4,99,58,99,1
4,62,72,0,4,99,58,99,1
2,61,72,0,2,49,58,99,1
1,60,73,0,2,49,58,99,1
0,60,74,0,0,49,60,99,1
1,59,74,0,0,49,60,99,99
1,58,76,2,1,49,60,99,99
2,59,73,2,1,49,61,25,99
0,61,75,0,1,76,61,25,99
0,61,74,0,0,76,61,25,99
0,61,74,1,0,76,60,25,99
0,60,74,1,2,76,60,25,50
1,60,74,2,2,76,59,93,50
2,61,74,1,2,76,59,93,50
1,62,75,0,0,76,61,93,50
0,60,76,0,0,6,61,93,50
1,58,76,2,0,6,61,93,50
3,55,75,3,0,6,61,93,99
3,57,76,2,0,6,59,24,99
3,58,76,1,0,14,59,24,99
1,59,78,0,0,14,58,24,99
1,59,77,0,0,14,58,24,99
0,59,78,3,0,14,58,24,1
2,60,76,2,2,14,58,24,1
3,60,76,2,2,14,58,98,1
3,62,75,0,1,14,59,98,1
1,60,75,0,0,3,60,98,1
0,60,77,1,0,3,60,98,96
2,58,75,4,0,3,60,46,96
1,58,76,5,0,99,59,46,96
0,58,77,5,0,99,59,46,96
0,59,75,4,0,99,59,46,3
0,59,74,4,0,99,59,46,3
0,62,74,1,1,99,59,93,3
2,63,74,0,3,99,56,93,3
3,63,74,0,3,99,56,93,3
1,63,74,0,3,99,57,93,93
1,62,74,0,2,99,58,93,93
1,61,74,0,2,99,58,93,93
0,61,75,0,1,99,59,1,93
0,59,75,0,1,1,59,1,93
0,59,74,5,0,1,60,1,99
0,60,74,5,0,1,58,1,99
0,60,74,5,0,1,58,99,99
0,61,73,4,0,1,58,99,99
0,62,72,3,0,99,58,99,99
2,64,70,0,1,99,58,99,1
3,64,70,0,3,99,59,99,1
3,64,70,0,3,99,59,99,1
2,64,71,0,4,99,59,99,1
1,62,72,0,3,99,59,51,1
0,62,72,0,2,99,58,51,1
1,61,72,0,0,1,60,51,1
3,61,72,0,0,1,60,51,99
3,60,72,4,0,1,60,51,99
3,59,71,5,0,1,60,51,99
2,58,72,5,0,1,60,9,99
2,58,72,5,0,1,60,9,99
0,58,73,5,0,1,60,9,99
0,58,72,5,0,99,60,9,99
0,60,71,3,3,99,60,9,99
0,63,69,4,2,99,61,9,1
