Response time 66%,Response status 4xx,Response rate 99%,Response time 50%,Response time 99%,Response rate 66%,Response rate 75%,Response time,Number of requests,Response rate 90%,Response time 95%,Response status 1xx,Response rate 80%,Response time 100%,Response rate 100%,Response time 75%,Response status 3xx,Response rate 98%,Response time 98%,Request rate,Response time 90%,Response status 5xx,Response status 2xx,Response time 80%,Response rate 50%,Rate,Response rate 95%
364.0,0,300.0,175.0,920.0,232.0,300.0,303.9,936,300.0,841.0,0,300.0,957.0,301.0,402.0,0,300.0,892.0,235.9,737.0,0,746,416.0,232.0,680,300.0
315.0,0,346.0,135.0,901.0,320.0,346.0,244.5,1049,346.0,754.0,0,346.0,1000.0,347.0,342.0,0,346.0,841.0,269.4,591.0,0,892,364.0,320.0,700,346.0
324.0,0,334.0,149.0,898.0,283.0,334.0,254.0,951,334.0,715.0,0,334.0,979.0,335.0,368.0,0,334.0,833.0,249.1,580.0,0,798,381.0,283.0,720,334.0
337.0,0,318.0,156.0,867.0,254.0,318.0,269.0,957,318.0,770.0,0,318.0,998.0,319.0,362.0,0,318.0,843.0,256.0,627.0,0,784,386.0,254.0,740,318.0
357.0,0,280.0,190.0,930.0,174.0,280.0,294.2,806,280.0,826.0,0,280.0,978.0,281.0,392.0,0,280.0,888.0,220.0,731.0,0,599,411.0,174.0,760,280.0
346.0,0,300.0,187.0,893.0,172.0,300.0,283.8,819,300.0,770.0,0,300.0,933.0,301.0,390.0,0,300.0,858.0,228.7,640.0,0,634,413.0,172.0,780,300.0
385.0,0,260.0,209.0,935.0,161.0,260.0,324.3,761,260.0,840.0,0,260.0,995.0,261.0,410.0,0,260.0,906.0,215.6,720.0,0,550,427.0,161.0,800,260.0
411.0,0,185.0,215.0,929.0,171.0,185.0,342.5,661,185.0,849.0,0,185.0,974.0,186.0,435.0,0,185.0,886.0,190.7,752.0,0,467,454.0,171.0,820,185.0
411.0,0,199.0,256.0,955.0,121.0,199.0,349.9,680,199.0,893.0,0,199.0,995.0,200.0,441.0,0,199.0,930.0,199.1,804.0,0,447,462.0,121.0,840,199.0
362.0,0,227.0,232.0,911.0,163.0,227.0,330.7,750,227.0,856.0,0,227.0,949.0,228.0,422.0,0,227.0,877.0,223.2,787.0,0,554,476.0,163.0,860,227.0
405.0,0,204.0,256.0,895.0,138.0,204.0,339.2,683,204.0,779.0,0,204.0,955.0,205.0,445.0,0,204.0,849.0,207.8,731.0,0,468,481.0,138.0,880,204.0
402.0,0,227.0,251.0,971.0,123.0,227.0,344.2,661,227.0,864.0,0,227.0,1000.0,228.0,443.0,0,227.0,947.0,203.9,761.0,0,453,468.0,123.0,900,227.0
426.0,0,211.0,282.0,957.0,106.0,211.0,381.7,630,211.0,877.0,0,211.0,990.0,212.0,472.0,0,211.0,941.0,196.3,817.0,0,418,629.0,106.0,920,211.0
360.0,0,136.0,263.0,981.0,128.0,136.0,338.1,453,136.0,883.0,0,136.0,992.0,137.0,435.0,0,136.0,972.0,144.7,754.0,0,281,477.0,128.0,940,136.0
442.0,0,137.0,277.0,922.0,119.0,137.0,368.2,545,137.0,856.0,0,137.0,962.0,138.0,489.0,0,137.0,903.0,176.8,763.0,0,340,524.0,119.0,960,137.0
441.0,0,148.0,277.0,956.0,110.0,148.0,381.4,564,148.0,858.0,0,148.0,989.0,149.0,498.0,0,148.0,946.0,183.4,768.0,0,325,531.0,110.0,980,148.0
392.0,0,136.0,280.0,973.0,120.0,136.0,352.3,522,136.0,847.0,0,136.0,992.0,137.0,456.0,0,136.0,931.0,174.0,757.0,0,345,517.0,120.0,1000,136.0
