11.11.11.112:ActiveConn,11.11.11.114:InActConn,11.11.11.112:InActConn,11.11.11.114:ActiveConn,11.11.11.113:ActiveConn,11.11.11.113:Weight,11.11.11.113:InActConn,11.11.11.112:Weight,11.11.11.114:Weight
1,41,48,1,0,5,39,96,50
1,41,48,1,0,5,39,96,50
1,41,49,1,0,99,39,96,50
1,42,49,0,1,99,39,96,50
1,40,49,1,2,99,39,96,49
2,40,49,1,2,99,39,96,49
1,40,50,1,2,99,40,96,49
0,41,49,0,2,99,37,96,49
0,41,49,0,0,99,38,76,49
0,41,49,0,0,1,38,76,49
0,41,49,0,0,1,38,76,49
1,41,49,0,0,1,38,76,99
1,41,49,1,0,1,38,76,99
1,41,49,1,0,1,38,99,99
1,42,49,0,0,1,38,99,99
1,42,49,1,0,1,38,99,99
1,42,49,2,2,99,38,99,99
1,41,49,2,2,99,38,99,49
0,42,50,1,1,99,39,99,49
0,43,49,0,0,99,38,15,49
0,43,47,0,0,99,38,15,49
0,43,47,0,0,99,38,15,49
0,43,47,0,0,99,38,15,49
0,43,47,0,1,75,38,15,49
0,43,47,0,1,75,38,15,99
0,43,47,1,0,75,39,15,99
1,43,46,1,1,75,39,99,99
2,43,46,2,1,75,39,99,99
2,44,46,1,1,95,39,99,99
1,45,47,0,1,95,39,99,40
1,44,47,0,0,95,39,99,40
0,44,47,0,0,95,37,28,40
0,44,47,0,0,95,37,28,40
0,44,47,0,1,98,37,28,40
0,44,47,1,1,98,37,28,40
1,44,47,0,0,98,38,28,40
1,44,47,1,2,98,38,28,99
0,43,47,2,3,98,38,28,99
0,45,46,0,1,98,38,78,99
0,43,46,0,1,1,38,78,99
0,43,46,0,0,1,39,78,99
0,43,46,1,0,1,39,78,99
0,43,46,1,0,1,39,78,99
1,43,46,1,0,1,39,99,99
1,43,46,1,0,1,39,99,99
0,44,48,1,1,99,39,99,99
3,44,46,1,1,99,39,99,99
3,45,45,0,1,99,38,99,1
3,44,45,0,0,99,39,9,1
2,44,45,0,0,99,39,9,1
2,44,45,0,0,99,39,9,1
2,44,45,0,0,26,39,9,1
0,44,46,0,1,26,38,9,1
0,43,46,1,1,26,38,9,99
0,43,46,2,1,26,38,9,99
0,44,46,1,1,26,39,1,99
0,43,45,4,0,76,40,1,99
0,42,45,4,0,76,40,1,6
0,42,45,4,0,76,39,1,6
0,44,45,2,0,76,39,1,6
0,43,44,2,0,76,39,49,6
0,44,44,1,0,76,39,49,6
0,45,44,0,1,99,39,49,6
1,45,44,0,1,99,39,49,6
1,45,44,0,1,99,40,49,6
0,45,45,0,1,99,40,49,6
1,45,44,0,1,99,40,49,75
0,44,45,2,3,99,39,49,75
0,44,45,2,2,99,40,49,75
0,45,44,1,1,99,41,51,75
0,45,43,1,1,6,40,51,75
0,45,43,0,0,6,41,51,75
0,45,42,0,0,6,41,51,75
1,45,42,1,0,6,41,99,75
2,45,42,1,0,6,41,99,75
1,45,43,1,1,99,41,99,75
2,45,44,1,2,99,40,99,75
2,45,44,1,2,99,40,99,7
1,46,44,0,0,99,42,99,7
1,45,44,0,0,99,42,93,7
0,44,45,0,0,99,42,93,7
0,44,45,0,0,1,42,93,7
0,44,42,1,0,1,42,93,99
0,44,42,1,0,1,42,93,99
1,44,42,1,0,1,42,93,99
1,44,42,1,0,1,42,99,99
2,45,42,0,0,1,42,99,99
1,46,43,0,0,1,41,99,99
1,45,43,1,0,99,41,99,99
3,44,43,1,2,99,41,99,3
0,45,45,0,0,99,42,99,3
0,43,43,0,0,99,42,48,3
0,43,43,0,0,96,42,48,3
0,43,43,0,1,96,42,48,3
0,43,43,0,1,96,42,48,49
0,43,43,1,1,96,42,48,49
1,43,43,1,0,96,43,48,49
1,44,43,0,1,96,43,99,49
1,44,44,0,1,96,41,99,49
2,44,43,2,1,96,41,99,49
2,44,43,2,0,87,42,99,49
1,44,44,2,0,87,42,99,49
0,46,44,0,0,87,42,99,98
0,45,43,0,0,87,41,99,98
0,45,42,0,0,87,41,25,98
0,45,42,0,0,87,41,25,98
0,45,42,1,0,99,41,25,98
0,45,42,1,1,99,41,25,98
1,44,42,1,1,99,41,25,98
1,45,42,1,1,99,41,25,98
1,45,42,2,3,99,41,25,99
0,45,42,2,3,99,41,25,99
0,46,42,0,3,99,41,24,99
0,45,41,0,2,99,40,24,99
0,45,41,0,0,1,42,24,99
0,45,41,1,0,1,42,24,94
1,45,41,1,0,1,42,24,94
1,45,41,1,0,1,42,24,94
1,45,41,2,0,1,42,99,94
1,46,42,1,2,99,41,99,94
2,46,42,1,2,99,41,99,94
1,46,42,1,2,99,41,99,1
1,47,42,0,1,99,42,99,1
0,47,43,0,0,99,42,5,1
0,45,41,0,0,99,42,5,1
0,45,41,0,0,87,42,5,1
0,45,41,0,1,87,42,5,1
0,45,41,0,1,87,42,5,99
1,45,41,1,0,87,43,99,99
1,45,41,1,0,24,43,99,99
1,45,42,1,0,24,44,99,99
2,45,42,2,1,24,42,99,99
2,45,41,1,0,24,41,99,6
1,45,41,1,0,24,41,1,6
0,45,42,0,0,24,41,1,6
0,45,42,0,0,99,41,1,6
0,45,42,0,0,99,41,1,6
0,45,42,0,0,99,41,1,6
0,45,42,0,1,99,41,1,6
0,45,42,0,1,99,41,1,87
0,45,42,1,1,99,41,1,87
0,45,42,1,2,99,41,1,87
0,46,43,1,1,99,41,24,87
0,47,42,1,2,6,41,24,87
0,47,40,0,0,6,42,24,87
0,46,40,0,0,6,42,24,1
0,46,40,0,0,6,42,24,1
1,46,40,0,0,6,42,99,1
1,46,40,0,0,6,42,99,1
1,46,40,0,1,99,42,99,1
0,46,41,0,1,99,42,99,1
1,46,41,0,0,99,43,99,99
1,46,40,0,1,99,43,99,99
1,46,41,2,2,99,43,97,99
0,46,41,2,1,99,43,97,99
0,45,41,1,1,48,42,97,99
0,46,41,0,0,48,42,97,99
0,46,40,0,0,48,42,97,1
1,46,40,0,0,48,42,97,1
1,46,40,0,0,48,42,99,1
1,46,40,0,1,48,42,99,1
1,46,41,0,0,99,43,99,1
1,45,41,0,1,99,43,99,99
3,45,41,1,0,99,44,99,99
3,45,40,1,0,99,43,99,99
3,46,40,0,0,99,43,74,99
3,44,39,0,0,99,42,74,99
1,44,41,0,0,96,42,74,99
1,44,41,0,0,96,42,74,99
0,44,42,0,1,96,42,74,74
1,44,42,0,1,96,42,74,74
1,44,42,0,0,96,43,18,74
1,44,42,0,1,96,43,18,74
0,44,42,1,1,99,43,18,74
1,44,42,1,0,99,45,18,74
1,44,42,1,2,99,44,18,74
0,44,41,1,2,99,44,18,74
0,45,41,0,1,99,43,18,99
0,44,41,0,0,99,44,18,99
0,44,41,0,0,99,43,88,99
0,44,41,0,0,99,43,88,99
0,44,41,0,1,99,43,88,99
0,44,41,1,1,99,43,88,99
0,44,40,1,1,99,44,88,99
0,44,40,1,1,99,44,88,99
0,45,40,1,1,99,44,88,99
1,44,39,2,2,99,45,88,99
1,43,38,2,2,99,45,76,99
0,45,39,0,0,47,45,76,99
0,44,39,0,0,47,45,76,56
0,44,39,0,0,47,45,76,56
1,44,39,0,0,47,45,98,56
1,44,39,1,0,47,45,98,56
1,44,40,1,0,12,44,98,56
2,44,40,0,0,12,44,98,12
2,44,41,0,0,12,44,98,12
3,44,41,1,1,12,44,50,12
3,44,41,1,1,12,44,50,12
2,44,42,1,1,12,43,50,12
0,43,43,0,0,99,44,50,12
0,43,43,0,0,99,44,50,93
0,43,43,0,0,99,43,50,93
0,43,42,0,1,99,43,93,93
0,43,42,0,1,99,43,93,93
1,43,42,0,1,99,43,93,93
0,43,43,0,1,99,43,93,93
1,42,43,2,2,99,44,93,99
1,42,43,2,2,99,44,93,99
0,42,44,2,2,99,44,93,99
0,42,43,0,0,99,46,93,99
0,42,43,0,0,3,43,93,99
0,42,43,1,0,3,43,93,96
0,42,43,1,0,3,43,93,96
1,43,43,0,0,3,43,98,96
1,42,43,1,0,3,43,98,96
1,41,44,1,1,99,43,98,96
2,42,43,1,2,99,43,98,96
2,42,43,1,2,99,43,98,49
1,41,44,1,0,99,45,98,49
0,41,45,1,0,99,44,1,49
0,42,45,0,0,75,44,1,49
0,42,43,0,1,75,44,1,49
0,42,43,0,1,75,44,1,99
0,42,42,1,1,75,44,1,99
0,42,42,1,1,75,44,1,99
0,42,42,1,0,75,44,99,99
1,42,42,1,0,75,44,99,99
2,43,42,2,1,56,44,99,99
2,42,42,2,1,56,43,99,1
2,43,42,1,0,56,44,99,1
1,42,43,0,0,56,44,1,1
0,42,44,0,0,56,44,1,1
0,41,44,0,0,56,44,1,1
0,41,44,0,1,99,44,1,1
0,41,44,0,2,99,44,1,1
0,40,44,0,2,99,44,1,1
0,40,43,1,0,99,45,1,99
1,41,43,1,1,99,45,90,99
1,41,43,2,2,50,45,90,99
1,41,42,2,0,50,47,90,1
0,41,43,2,0,50,46,90,1
0,42,43,0,0,50,45,90,1
0,41,43,0,0,50,44,99,1
0,41,43,0,0,50,44,99,1
1,41,43,0,0,99,44,99,1
1,41,43,0,1,99,44,99,1
1,41,43,0,1,99,44,99,99
1,40,43,1,1,99,44,99,99
0,40,44,1,1,99,45,99,99
1,41,43,2,1,99,45,99,99
2,41,42,2,0,94,46,99,99
2,42,41,1,0,94,45,99,99
1,42,42,1,0,94,45,99,1
1,42,42,1,0,94,44,3,1
0,42,43,0,0,94,44,3,1
0,42,42,0,0,99,44,3,1
0,42,42,0,1,99,44,3,99
0,42,42,1,1,99,44,3,99
0,41,42,1,0,99,45,3,99
0,42,42,1,1,99,45,99,99
2,42,41,2,1,94,45,99,99
2,42,41,2,1,94,46,99,99
1,44,41,0,1,94,45,99,99
0,43,41,0,0,94,46,99,74
0,43,40,0,0,94,45,99,74
0,43,40,0,0,94,45,50,74
0,43,40,0,1,99,45,50,74
0,43,40,1,1,99,45,50,74
0,43,40,1,0,99,46,50,99
0,45,40,0,1,99,46,50,99
2,43,40,1,2,99,46,99,99
2,44,39,0,2,1,46,99,99
1,44,39,0,0,1,47,99,99
0,44,39,0,0,1,47,99,93
0,42,39,0,0,1,47,99,93
0,42,39,0,0,1,47,99,93
0,42,39,0,0,1,47,76,93
0,42,39,1,0,1,47,76,93
1,42,39,1,0,1,47,76,93
1,43,39,1,0,99,47,76,93
1,43,39,1,0,99,47,76,93
1,43,40,1,2,99,47,76,75
1,44,40,0,0,99,48,76,75
1,43,40,0,0,1,48,76,75
1,42,40,0,0,1,48,76,75
1,42,40,0,0,1,47,76,75
0,42,41,0,0,1,47,76,61
0,42,41,0,0,1,45,76,61
1,42,41,1,0,1,45,76,61
0,42,42,1,1,99,45,76,61
0,43,42,0,1,99,45,76,61
1,42,42,1,1,99,45,76,56
1,41,42,1,2,99,46,87,56
1,41,41,1,1,99,45,87,56
1,42,41,0,1,99,45,87,56
1,41,41,0,0,23,46,87,56
0,41,41,0,0,23,46,87,56
0,41,41,0,0,23,46,87,87
0,41,41,1,0,23,46,87,87
0,41,41,1,0,23,46,98,87
1,41,41,1,0,23,46,98,87
0,42,42,0,1,95,46,98,87
1,42,42,0,1,95,45,98,87
2,41,41,1,2,95,46,98,96
1,41,42,1,2,95,46,98,96
1,41,42,0,1,95,47,18,96
1,40,40,0,0,95,47,18,96
0,40,41,0,0,1,47,18,96
0,40,41,0,0,1,47,18,96
0,40,41,1,0,1,47,18,98
0,40,41,1,0,1,47,18,98
1,41,41,1,0,1,47,53,98
1,41,41,1,0,99,47,53,98
1,41,41,1,1,99,47,53,98
0,45,42,0,1,99,45,53,98
0,41,42,4,0,99,46,53,3
0,41,42,4,0,99,46,53,3
0,39,42,4,0,99,45,81,3
0,40,41,3,0,99,44,81,3
0,42,41,1,0,98,44,81,3
0,43,41,0,0,98,44,81,1
0,43,41,0,1,98,44,81,1
1,43,41,0,1,98,44,99,1
2,43,41,0,0,98,45,99,1
1,43,41,0,0,98,44,99,1
2,43,41,0,1,6,44,99,1
4,43,42,0,1,6,44,99,1
4,43,41,0,0,6,45,99,1
3,43,42,0,0,6,45,99,97
0,41,44,0,0,99,43,1,97
0,41,44,0,0,99,43,1,97
0,41,44,0,0,99,43,1,97
0,41,44,1,1,99,43,1,49
0,42,44,1,1,99,42,99,49
2,43,43,1,2,99,43,99,49
2,43,43,1,2,99,43,99,49
1,44,44,0,0,99,44,99,49
0,43,44,0,0,99,44,99,43
0,43,42,0,0,99,44,99,43
0,43,42,0,0,99,44,99,43
0,43,42,0,0,99,44,50,43
0,43,41,0,1,99,44,50,43
1,43,41,0,0,99,45,50,43
1,43,41,0,1,99,45,50,43
1,43,41,1,2,99,45,50,94
1,43,41,2,2,99,45,50,94
0,44,41,1,0,99,45,98,94
0,42,41,1,0,24,45,98,94
0,42,41,1,0,24,45,98,94
0,43,41,0,0,24,45,98,94
0,43,41,0,0,24,44,98,96
0,43,41,0,0,24,44,98,96
1,43,41,0,0,24,44,98,96
1,43,41,0,0,24,44,99,96
1,43,41,1,0,24,44,99,96
1,43,42,1,0,24,44,99,96
1,43,42,1,0,99,44,99,96
1,43,42,1,1,99,43,99,96
2,44,42,1,1,99,43,99,51
2,43,43,1,2,99,43,99,51
2,43,43,1,1,99,44,97,51
0,42,45,0,0,99,42,97,51
0,42,44,0,0,99,42,97,51
0,42,44,0,0,50,42,97,51
0,42,45,0,0,50,42,97,72
1,42,44,0,0,50,42,97,72
0,42,46,1,0,50,42,99,72
1,42,45,1,0,50,42,99,72
1,42,43,1,1,50,42,99,72
1,42,44,1,2,99,42,99,72
2,42,44,1,2,99,42,99,72
2,42,44,1,2,99,42,99,92
0,42,45,0,0,99,44,99,92
0,42,44,0,0,99,43,12,92
0,42,44,0,0,99,43,12,92
0,42,43,0,0,87,43,12,92
0,42,43,1,0,87,43,12,92
0,42,43,1,0,87,43,12,99
0,42,43,1,1,87,43,12,99
0,43,43,1,1,87,43,12,99
0,43,43,1,1,87,43,12,99
1,43,43,1,1,87,43,99,99
2,44,42,1,2,99,42,99,99
1,43,43,1,0,99,43,99,99
0,43,43,0,0,99,42,99,99
0,43,43,0,0,99,42,99,1
0,43,43,0,1,99,42,99,1
0,43,44,0,1,99,42,96,1
1,43,43,0,0,74,43,96,1
0,43,44,0,1,74,43,96,99
0,42,44,1,1,74,43,96,99
2,42,44,2,1,74,44,99,99
2,43,43,1,1,74,44,99,99
2,42,42,1,1,74,43,99,99
0,42,44,1,0,51,43,99,99
0,42,43,0,0,51,43,99,99
0,42,43,0,0,51,43,99,12
1,42,43,0,0,51,43,99,12
1,42,43,0,0,51,43,99,12
1,42,43,0,1,51,43,99,12
0,42,44,0,1,51,43,99,12
1,42,44,0,1,51,43,99,12
1,42,44,0,1,56,43,99,12
3,40,44,1,1,56,44,99,12
2,40,45,1,1,56,44,99,12
1,40,46,1,1,56,44,99,99
0,39,46,1,1,56,44,99,99
0,39,46,1,0,56,44,99,99
0,38,45,1,0,56,44,1,99
0,39,45,0,0,56,44,1,99
0,39,45,1,0,51,44,1,99
0,39,45,1,1,51,44,1,77
0,39,45,1,1,51,44,1,77
0,40,45,1,1,51,44,1,77
0,40,45,1,1,51,44,1,77
0,40,45,1,1,51,45,99,77
2,42,45,1,1,51,43,99,77
2,42,45,1,0,87,44,99,77
1,41,46,1,0,87,44,99,77
0,41,46,1,0,87,43,99,38
0,42,46,0,0,87,42,75,38
0,40,46,0,0,87,42,75,38
0,40,46,0,1,99,42,75,38
0,40,46,1,1,99,42,75,99
0,41,46,0,1,99,43,75,99
0,41,46,1,0,99,44,99,99
1,41,46,2,1,99,43,99,99
1,41,45,1,2,6,43,99,99
1,41,45,1,1,6,44,99,99
0,41,46,1,1,6,43,99,24
0,40,45,1,1,6,43,99,24
0,40,45,0,1,6,43,99,24
0,40,45,0,0,6,44,93,24
0,40,45,0,0,6,44,93,24
1,40,44,0,0,6,44,93,24
1,40,44,0,0,6,44,93,24
1,40,44,0,1,75,44,93,24
0,40,45,0,1,75,44,93,24
1,39,45,2,1,75,44,93,99
2,40,45,1,2,75,44,99,99
0,39,46,0,1,97,43,99,99
0,39,45,0,0,97,44,99,99
0,39,45,0,0,97,44,99,18
0,39,45,0,1,97,44,62,18
1,39,45,0,1,97,44,62,18
1,39,45,0,0,97,45,62,99
0,39,46,1,1,97,44,62,99
0,39,46,2,1,97,44,12,99
1,39,46,2,2,37,43,12,99
1,39,46,2,2,37,43,12,99
0,39,47,1,1,37,42,12,1
0,40,46,0,0,37,43,12,1
0,40,45,0,0,37,43,12,1
0,40,45,0,0,37,43,96,1
1,40,45,0,0,99,43,96,1
1,40,45,0,1,99,43,96,99
0,39,46,1,1,99,44,99,99
0,40,46,0,1,99,44,99,99
2,39,45,2,0,12,45,99,99
2,39,45,2,0,12,44,99,99
0,41,47,0,0,12,43,12,99
0,40,46,0,0,12,43,12,99
0,40,45,0,0,95,43,12,99
0,40,45,0,0,95,43,12,99
0,40,45,1,0,95,43,12,93
0,40,45,1,1,95,43,12,93
0,41,44,1,1,95,43,99,93
1,41,44,1,0,99,44,99,93
1,41,44,2,2,99,44,99,93
0,41,45,2,2,99,44,99,6
0,43,44,0,1,99,43,99,6
0,43,44,0,1,99,43,97,6
0,42,43,0,0,99,43,97,6
1,42,43,0,0,1,43,97,6
1,42,44,0,0,1,43,97,6
1,43,44,0,0,1,43,97,99
1,42,43,1,0,1,43,97,99
0,42,44,2,0,1,43,50,99
2,42,43,3,0,1,43,50,99
2,43,43,2,0,56,42,50,99
0,44,45,1,0,56,42,50,99
0,44,44,0,0,56,41,50,99
0,44,44,0,0,56,40,50,9
0,44,44,0,0,56,40,50,9
0,44,44,0,0,56,40,50,9
1,44,44,0,0,56,40,73,9
1,43,44,0,0,49,40,73,9
1,43,45,0,1,49,40,73,9
1,43,45,0,1,49,40,73,99
1,43,45,1,1,49,40,73,99
1,45,46,1,1,49,41,73,99
1,44,45,2,1,49,40,98,99
0,43,46,2,0,87,41,98,99
0,42,46,2,0,87,41,98,99
0,42,46,1,0,87,41,98,49
0,42,46,0,0,87,41,98,49
0,41,46,0,0,87,41,99,49
1,41,46,0,0,87,41,99,49
0,41,47,0,1,99,40,99,49
1,41,47,0,0,99,41,99,49
1,41,47,0,1,99,41,99,98
1,41,46,2,2,99,40,10,98
1,41,46,2,1,99,41,10,98
0,43,47,0,1,12,41,10,98
0,43,46,0,0,12,42,10,98
0,43,44,0,0,12,42,10,1
0,43,43,0,0,12,42,10,1
0,43,43,0,1,12,42,99,1
1,43,43,0,1,12,42,99,1
2,43,43,0,0,99,43,99,1
2,42,43,0,1,99,43,99,1
1,41,45,1,2,99,42,99,99
1,41,44,1,1,99,43,99,99
0,41,44,0,0,99,44,50,99
0,41,44,0,0,50,43,50,99
0,41,44,0,0,50,43,50,99
0,41,44,1,0,50,43,50,87
0,41,44,1,1,50,43,50,87
1,42,44,0,1,50,43,99,87
1,42,44,1,0,74,43,99,87
1,43,45,0,1,74,42,99,25
1,42,44,0,1,74,41,99,25
1,41,44,0,0,74,42,78,25
0,41,45,0,0,74,42,78,25
0,41,45,0,1,74,42,78,25
0,41,45,0,1,99,42,78,25
1,41,45,0,0,99,43,78,25
0,41,45,1,1,99,43,78,99
2,41,44,2,2,99,43,78,99
1,41,45,1,0,99,44,90,99
1,42,44,0,0,99,43,90,99
1,42,44,0,0,99,43,90,99
0,41,44,0,0,1,43,90,99
0,41,44,1,0,1,43,90,99
0,41,44,1,0,1,43,90,93
1,41,44,1,0,1,43,90,93
2,42,44,0,0,1,43,99,93
1,41,44,0,1,99,43,99,93
0,41,45,2,3,99,43,99,99
0,41,44,2,3,99,43,99,99
0,42,43,1,1,99,44,23,99
0,42,42,0,0,99,44,23,99
0,42,42,0,0,93,44,23,99
0,42,42,1,0,93,44,23,99
0,42,42,1,1,93,44,23,99
1,43,42,0,1,93,44,99,99
1,42,42,0,0,93,45,99,99
0,42,43,1,1,93,45,99,99
2,42,43,1,1,89,44,99,99
2,41,43,2,0,89,44,99,99
0,42,44,1,0,89,44,99,97
0,42,43,0,0,89,43,1,97
0,42,43,1,0,89,43,1,97
0,42,43,1,1,99,42,1,97
0,43,43,0,2,99,42,1,99
0,43,42,2,2,99,43,1,99
1,43,42,2,0,99,44,99,99
1,43,42,2,0,51,44,99,99
0,45,42,0,0,51,43,99,99
0,45,42,0,0,51,43,99,1
0,44,41,0,0,51,43,99,1
1,44,41,0,0,51,43,94,1
1,44,41,0,1,51,43,94,1
1,44,42,0,1,51,43,94,1
1,44,42,0,2,99,43,94,1
2,44,41,0,3,99,43,94,99
1,44,42,0,2,99,44,94,99
1,44,41,0,1,99,44,94,99
0,44,41,0,1,99,44,12,99
0,44,41,0,0,99,45,12,99
0,43,41,0,0,99,44,12,99
0,43,41,1,0,99,44,12,99
0,43,41,1,0,1,44,12,99
0,43,41,2,0,1,44,12,99
0,43,41,2,0,1,44,12,99
0,44,41,2,0,1,44,12,99
1,44,41,1,0,1,44,98,99
2,45,41,1,2,99,43,98,99
1,45,41,0,2,99,43,98,99
1,44,41,0,2,99,42,98,43
0,44,41,0,0,99,44,98,43
0,44,41,0,0,99,44,87,43
0,43,41,0,1,99,44,87,43
0,43,41,0,1,99,44,87,43
1,43,41,0,1,96,44,87,43
1,43,41,1,1,96,43,87,43
1,43,41,1,0,96,44,87,43
1,43,41,1,1,96,44,87,62
1,43,42,1,1,96,44,87,62
2,43,42,1,2,96,44,87,62
2,42,42,1,1,96,44,87,62
2,43,42,0,1,96,43,1,62
2,43,42,0,0,96,44,1,62
0,43,44,0,0,96,44,1,62
0,43,43,0,0,1,44,1,62
0,43,43,0,0,1,44,1,62
0,42,43,0,0,1,43,1,62
0,42,43,1,0,1,43,1,99
0,43,43,1,0,1,43,1,99
1,44,42,1,0,1,42,99,99
2,46,42,1,0,1,42,99,99
2,45,42,2,1,99,42,99,99
0,45,42,0,0,99,43,99,37
0,45,42,0,0,99,42,99,37
0,45,42,0,0,99,42,1,37
0,45,42,0,0,99,42,1,37
0,45,42,0,1,99,41,1,37
0,45,42,0,1,99,41,1,37
0,45,42,1,1,99,41,1,37
0,45,42,1,1,99,41,1,37
0,46,42,0,1,99,41,1,37
0,46,42,1,1,99,41,1,99
0,46,42,1,2,99,42,1,99
0,46,41,2,2,99,42,1,99
0,45,41,0,2,99,41,90,99
0,45,41,0,1,99,42,90,99
0,45,40,0,1,99,42,90,99
0,45,40,0,1,1,42,90,99
0,45,40,0,0,1,43,90,99
1,45,40,0,0,1,43,90,99
1,45,40,0,0,1,43,90,98
1,45,40,1,0,1,43,99,98
1,45,41,1,0,1,43,99,98
2,45,40,1,0,98,43,99,98
1,46,41,2,1,98,42,99,98
2,45,41,2,1,98,42,99,25
1,45,42,2,1,98,42,99,25
0,46,42,0,1,98,41,99,25
0,45,42,0,0,98,42,1,25
0,45,41,0,0,98,42,1,25
0,45,41,0,0,11,42,1,25
0,45,41,1,0,11,42,1,99
0,46,41,1,0,11,42,1,99
0,46,41,2,0,11,42,1,99
1,46,41,0,0,11,42,99,99
2,46,41,3,0,99,41,99,99
1,47,42,2,0,99,41,99,99
1,46,41,2,0,99,41,99,25
1,46,41,2,0,99,41,39,25
0,47,42,0,1,99,39,39,25
0,47,42,0,1,99,39,39,25
0,47,42,0,1,99,39,39,25
1,47,42,0,0,99,40,39,25
1,47,42,0,1,99,40,39,99
0,47,41,1,1,99,41,39,99
1,47,41,2,2,99,41,78,99
0,46,42,1,1,87,42,78,99
0,47,41,0,1,87,42,78,1
0,46,40,0,0,87,43,78,1
0,45,40,0,0,87,43,6,1
0,45,40,0,0,99,43,6,1
0,45,40,0,1,99,43,6,99
0,45,40,1,0,99,44,6,99
0,45,40,1,1,99,44,99,99
1,46,39,0,1,1,44,99,99
2,46,38,2,0,1,44,99,56
2,46,38,2,0,1,44,24,56
0,46,40,0,0,99,43,24,56
0,46,40,0,0,99,43,24,97
0,46,40,0,0,99,43,24,97
0,45,40,0,0,99,43,75,97
0,45,40,0,1,99,43,75,97
0,45,40,1,1,99,43,75,97
0,45,40,1,1,99,43,75,97
0,46,40,1,1,99,44,75,97
0,46,39,1,1,99,44,75,97
2,47,38,1,2,99,43,75,99
1,48,38,0,0,99,45,75,99
0,47,39,0,0,99,44,49,99
0,46,39,0,0,96,43,49,99
0,46,39,0,1,96,43,49,99
0,46,39,1,1,96,43,49,98
0,46,39,1,1,96,43,49,98
1,46,39,1,0,96,44,99,98
1,47,38,0,1,96,43,99,98
2,47,39,2,1,50,43,99,98
2,47,39,2,0,50,44,99,98
2,47,38,2,0,50,44,99,93
2,48,37,1,0,50,42,99,93
1,48,38,1,0,50,42,99,93
0,49,39,0,0,50,42,99,93
0,48,39,0,0,50,41,1,93
0,48,39,0,0,99,41,1,93
0,48,39,0,1,99,41,1,93
0,48,39,1,1,99,41,1,93
0,48,39,1,1,99,42,1,24
0,47,39,1,1,99,42,1,24
2,48,39,1,2,99,42,99,24
1,49,39,0,2,77,41,99,24
1,49,39,0,1,77,42,99,24
0,48,39,0,1,77,42,99,24
0,48,39,0,0,77,43,99,97
0,48,38,0,0,77,43,99,97
1,48,38,0,0,77,42,99,97
1,48,38,1,0,77,42,99,97
0,48,39,1,1,99,41,99,97
1,49,39,0,1,99,41,99,97
2,49,38,1,2,99,42,99,99
2,49,38,1,2,99,42,96,99
1,50,39,0,2,99,42,96,99
0,49,39,0,0,4,42,96,99
0,48,38,0,0,4,42,96,99
0,48,38,0,0,4,42,96,98
0,48,38,0,0,4,42,96,98
1,48,38,0,0,4,42,98,98
1,48,38,1,0,4,42,98,98
1,47,39,1,0,99,42,98,98
1,48,39,0,0,99,42,98,98
2,48,38,1,1,99,43,98,87
1,49,38,1,1,99,42,12,87
0,48,39,1,0,14,42,12,87
0,48,39,0,0,14,41,12,87
0,48,39,0,0,14,41,12,1
0,48,39,0,0,14,41,12,1
0,48,39,0,1,14,41,12,1
0,48,39,0,1,14,41,12,1
1,47,39,0,0,14,42,99,1
2,47,39,0,0,14,42,99,1
1,47,40,0,1,76,42,99,1
2,47,39,0,1,76,42,99,1
3,47,40,0,2,76,41,99,1
3,47,40,0,1,76,42,99,1
3,47,38,0,1,76,41,99,99
0,45,41,0,0,76,42,13,99
0,45,41,0,0,76,42,13,99
0,45,41,1,0,76,42,13,99
0,45,41,1,1,90,42,13,99
0,45,41,2,1,90,42,13,99
0,45,41,1,0,90,42,13,99
2,45,41,1,1,90,42,99,99
2,46,41,2,0,90,43,99,99
1,45,42,2,0,89,42,99,99
0,45,43,2,0,89,42,99,99
0,46,43,0,0,89,41,99,99
0,46,43,0,0,89,41,99,27
0,45,42,0,0,89,41,99,27
0,45,42,0,0,89,41,99,27
1,45,42,0,0,89,41,96,27
1,45,42,0,1,99,41,96,27
1,45,43,0,1,99,41,96,27
1,45,42,0,1,99,42,96,99
1,45,43,2,2,99,41,96,99
0,45,42,2,1,99,42,1,99
0,47,42,0,1,49,41,1,99
0,47,41,0,0,49,41,1,99
0,47,41,0,0,49,41,1,1
0,47,41,0,0,49,40,1,1
0,47,41,0,1,49,40,1,1
1,47,41,0,1,49,40,99,1
2,47,41,0,0,99,41,99,1
1,45,42,0,1,99,41,99,1
1,45,43,2,2,99,41,99,99
0,44,43,2,0,99,43,99,99
0,44,42,1,0,99,42,87,99
0,45,42,0,0,87,41,87,99
0,45,42,1,0,87,41,87,99
0,45,42,1,0,87,41,87,25
0,45,42,1,1,87,41,87,25
1,46,42,0,1,87,40,87,25
1,46,41,1,1,87,40,99,25
2,46,42,1,1,87,41,99,25
2,45,42,1,2,93,40,99,25
1,46,43,0,1,93,41,99,56
0,45,43,0,0,93,41,99,56
0,45,42,0,0,93,41,1,56
0,45,42,0,1,98,41,1,56
0,45,42,1,0,98,42,1,99
0,45,42,1,1,98,42,1,99
1,44,42,0,1,98,42,99,99
2,44,42,2,1,74,43,99,99
1,43,43,2,1,74,43,99,99
