Response time 66%,Response status 4xx,Response rate 99%,Response time 50%,Response time 99%,Response rate 66%,Response rate 75%,Response time,Number of requests,Response rate 90%,Response time 95%,Response status 1xx,Response rate 80%,Response time 100%,Response rate 100%,Response time 75%,Response status 3xx,Response rate 98%,Response time 98%,Request rate,Response time 90%,Response status 5xx,Response status 2xx,Response time 80%,Response rate 50%,Rate,Response rate 95%
7.0,0,242.0,5.0,21.0,240.0,240.0,6.5,2000,242.0,15.0,0,242.0,33.0,243.0,8.0,0,242.0,19.0,239.6,12.0,0,2000,9.0,239.0,240,242.0
7.0,0,266.0,5.0,24.0,260.0,262.0,7.1,2000,266.0,16.0,0,262.0,32.0,267.0,8.0,0,266.0,21.0,259.9,13.0,0,2000,9.0,258.0,260,266.0
8.0,0,281.0,6.0,26.0,280.0,281.0,7.8,2000,281.0,17.0,0,281.0,34.0,282.0,10.0,0,281.0,21.0,279.5,14.0,0,2000,11.0,280.0,280,281.0
9.0,0,302.0,7.0,35.0,301.0,301.0,9.3,2000,302.0,20.0,0,301.0,65.0,303.0,11.0,0,302.0,27.0,299.3,16.0,0,2000,12.0,299.0,300,302.0
11.0,0,321.0,8.0,50.0,320.0,321.0,10.7,2000,321.0,23.0,0,321.0,71.0,322.0,13.0,0,321.0,35.0,319.7,19.0,0,2000,14.0,318.0,320,321.0
13.0,0,344.0,10.0,47.0,342.0,342.0,12.9,2000,344.0,32.0,0,342.0,106.0,345.0,15.0,0,344.0,42.0,338.7,24.0,0,2000,17.0,336.0,340,344.0
57.0,0,377.0,30.0,334.0,346.0,354.0,55.3,1931,377.0,176.0,0,354.0,841.0,378.0,76.0,0,377.0,299.0,301.9,117.0,0,1925,87.0,327.0,360,377.0
55.0,0,376.0,37.0,313.0,364.0,366.0,57.8,1925,376.0,218.0,0,366.0,999.0,376.0,72.0,0,376.0,295.0,309.0,106.0,0,1925,83.0,352.0,380,376.0
217.0,0,272.0,150.0,893.0,264.0,264.0,224.3,1324,272.0,704.0,0,264.0,969.0,273.0,308.0,0,272.0,838.0,220.9,496.0,0,1210,367.0,212.0,400,272.0
219.0,0,283.0,157.0,816.0,247.0,247.0,229.3,1360,283.0,690.0,0,247.0,985.0,284.0,336.0,0,283.0,790.0,235.9,452.0,0,1263,363.0,235.0,420,283.0
202.0,0,285.0,142.0,884.0,229.0,229.0,212.2,1317,285.0,715.0,0,229.0,962.0,285.0,317.0,0,285.0,834.0,237.5,472.0,0,1212,372.0,226.0,440,285.0
294.0,0,256.0,193.0,946.0,215.0,215.0,268.3,1154,256.0,805.0,0,215.0,999.0,257.0,402.0,0,256.0,887.0,216.2,643.0,0,1009,438.0,172.0,460,256.0
237.0,0,286.0,155.0,945.0,254.0,254.0,247.4,1249,286.0,793.0,0,254.0,995.0,287.0,366.0,0,286.0,885.0,241.9,638.0,0,1108,391.0,187.0,480,286.0
318.0,0,238.0,191.0,935.0,192.0,192.0,276.5,1087,238.0,790.0,0,238.0,996.0,239.0,405.0,0,238.0,882.0,217.9,678.0,0,916,441.0,166.0,500,238.0
310.0,0,250.0,196.0,922.0,216.0,216.0,273.9,1072,250.0,819.0,0,250.0,975.0,251.0,402.0,0,250.0,888.0,221.0,697.0,0,928,435.0,206.0,520,250.0
300.0,0,272.0,194.0,954.0,189.0,189.0,269.3,1006,272.0,802.0,0,272.0,985.0,273.0,393.0,0,272.0,917.0,214.6,674.0,0,863,443.0,181.0,540,272.0
316.0,0,216.0,190.0,946.0,199.0,199.0,270.4,1013,216.0,813.0,0,216.0,998.0,217.0,397.0,0,216.0,916.0,221.7,623.0,0,846,421.0,188.0,560,216.0
324.0,0,262.0,170.0,912.0,235.0,235.0,262.9,1051,262.0,795.0,0,262.0,992.0,263.0,382.0,0,262.0,864.0,237.1,634.0,0,916,403.0,207.0,580,262.0
273.0,0,289.0,151.0,934.0,271.0,271.0,231.7,1073,289.0,781.0,0,289.0,997.0,290.0,353.0,0,289.0,877.0,247.3,553.0,0,968,391.0,192.0,600,289.0
311.0,0,290.0,167.0,948.0,225.0,225.0,257.6,988,290.0,860.0,0,290.0,998.0,291.0,389.0,0,290.0,919.0,234.1,649.0,0,837,409.0,156.0,620,290.0
349.0,0,272.0,175.0,949.0,244.0,244.0,282.8,940,272.0,800.0,0,272.0,986.0,273.0,400.0,0,272.0,893.0,228.0,674.0,0,793,420.0,138.0,640,272.0
332.0,0,300.0,181.0,920.0,241.0,241.0,271.2,930,300.0,817.0,0,300.0,999.0,301.0,378.0,0,300.0,874.0,230.3,694.0,0,787,428.0,127.0,660,300.0
304.0,0,317.0,177.0,951.0,192.0,317.0,261.8,954,317.0,817.0,0,317.0,980.0,318.0,365.0,0,317.0,900.0,242.1,662.0,0,826,423.0,192.0,680,317.0
332.0,0,280.0,240.0,958.0,183.0,280.0,303.4,860,280.0,850.0,0,280.0,1001.0,281.0,416.0,0,280.0,923.0,223.4,753.0,0,696,497.0,183.0,700,280.0
351.0,0,244.0,233.0,980.0,171.0,244.0,303.9,843,244.0,852.0,0,244.0,997.0,245.0,455.0,0,244.0,947.0,221.6,750.0,0,642,494.0,171.0,720,244.0
423.0,0,212.0,267.0,980.0,141.0,212.0,343.0,715,212.0,904.0,0,212.0,1000.0,213.0,481.0,0,212.0,961.0,193.2,773.0,0,527,528.0,141.0,740,212.0
410.0,0,163.0,264.0,967.0,137.0,163.0,343.6,687,163.0,918.0,0,163.0,995.0,163.0,470.0,0,163.0,952.0,189.2,812.0,0,479,512.0,137.0,760,163.0
332.0,0,221.0,187.0,953.0,105.0,221.0,260.6,584,221.0,715.0,0,221.0,983.0,222.0,390.0,0,221.0,900.0,163.9,518.0,0,338,409.0,105.0,780,221.0
514.0,0,138.0,368.0,991.0,80.0,138.0,448.9,479,138.0,952.0,0,138.0,1000.0,139.0,680.0,0,138.0,987.0,136.9,794.0,0,299,716.0,80.0,800,138.0
408.0,0,199.0,302.0,987.0,112.0,199.0,351.0,625,199.0,897.0,0,199.0,993.0,200.0,459.0,0,199.0,967.0,181.8,779.0,0,436,544.0,112.0,820,199.0
491.0,0,127.0,334.0,931.0,84.0,127.0,417.8,517,127.0,894.0,0,127.0,979.0,128.0,570.0,0,127.0,919.0,152.9,859.0,0,296,688.0,84.0,840,127.0
500.0,0,123.0,336.0,981.0,102.0,123.0,442.7,532,123.0,952.0,0,123.0,992.0,124.0,627.0,0,123.0,978.0,160.1,883.0,0,306,730.0,102.0,860,123.0
415.0,0,146.0,288.0,983.0,104.0,146.0,361.1,556,146.0,846.0,0,146.0,999.0,147.0,509.0,0,146.0,971.0,169.9,735.0,0,355,582.0,104.0,880,146.0
446.0,0,167.0,275.0,979.0,99.0,167.0,341.0,579,167.0,837.0,0,167.0,982.0,168.0,526.0,0,167.0,967.0,179.7,777.0,0,366,595.0,99.0,900,167.0
564.0,0,82.0,451.0,969.0,75.0,82.0,491.0,449,82.0,916.0,0,82.0,993.0,83.0,676.0,0,82.0,957.0,141.5,876.0,0,205,755.0,75.0,920,82.0
587.0,0,74.0,436.0,1000.0,71.0,74.0,516.9,416,74.0,983.0,0,74.0,1001.0,75.0,690.0,0,74.0,998.0,131.8,916.0,0,189,753.0,71.0,940,74.0
492.0,0,103.0,389.0,991.0,92.0,103.0,447.5,467,103.0,917.0,0,103.0,996.0,104.0,625.0,0,103.0,979.0,151.5,837.0,0,267,726.0,92.0,960,103.0
528.0,0,101.0,354.0,986.0,65.0,101.0,441.1,470,101.0,896.0,0,101.0,1002.0,101.0,596.0,0,101.0,974.0,154.2,804.0,0,223,699.0,65.0,980,101.0
591.0,0,82.0,442.0,952.0,73.0,82.0,484.7,425,82.0,916.0,0,82.0,975.0,83.0,635.0,0,82.0,951.0,141.4,812.0,0,204,710.0,73.0,1000,82.0
