10.9.120.2:Weight,10.9.120.3:Weight,10.8.120.2:InActConn,192.168.1.120:Weight,10.7.120.3:ActiveConn,10.9.120.2:InActConn,10.2.120.3:InActConn,10.7.120.3:InActConn,10.7.120.2:Weight,10.7.120.2:ActiveConn,10.2.120.3:ActiveConn,10.8.120.2:Weight,10.8.120.2:ActiveConn,10.9.120.3:ActiveConn,10.3.120.2:InActConn,10.2.120.2:InActConn,10.2.120.2:Weight,192.168.1.120:ActiveConn,10.7.120.2:InActConn,10.3.120.2:ActiveConn,10.2.120.2:ActiveConn,10.9.120.2:ActiveConn,10.7.120.3:Weight,10.9.120.3:InActConn,10.2.120.3:Weight,192.168.1.120:InActConn,10.3.120.2:Weight
1,1,628,1,130,583,658,553,1,115,113,1,123,120,696,657,1,0,447,114,120,114,1,608,1,0,1
1,1,628,1,129,583,662,554,1,114,113,1,123,120,696,655,1,0,448,114,122,114,1,608,1,0,1
1,1,628,1,129,583,667,554,1,114,113,1,123,119,696,655,1,0,448,114,122,114,1,609,1,0,1
1,1,628,1,128,583,666,555,1,114,115,1,123,119,697,655,1,0,452,113,122,114,1,609,1,0,1
1,1,628,1,132,586,667,551,1,115,114,1,123,119,699,655,1,0,453,114,122,114,1,609,1,0,1
1,1,628,1,132,587,671,551,1,115,114,1,123,119,699,655,1,0,453,114,122,115,1,609,1,0,1
1,1,628,1,132,588,673,551,1,114,114,1,123,117,700,648,1,0,463,114,129,114,1,611,1,0,1
1,1,628,1,132,590,675,551,1,115,113,1,123,117,700,649,1,0,464,114,128,114,1,611,1,0,1
1,1,628,1,132,590,681,551,1,115,113,1,123,116,701,649,1,0,464,113,128,114,1,612,1,0,1
1,1,629,1,132,590,681,551,1,114,114,1,122,116,705,649,1,0,465,113,128,114,1,612,1,0,1
1,1,630,1,132,590,681,551,1,114,114,1,121,119,711,649,1,0,466,112,128,114,1,609,1,0,1
1,1,631,1,131,590,681,552,1,113,114,1,120,119,717,649,1,0,467,112,128,114,1,609,1,0,1
1,1,632,1,131,590,681,552,1,113,114,1,119,118,722,649,1,0,468,112,128,114,1,610,1,0,1
1,1,630,1,130,590,681,553,1,113,114,1,121,118,722,649,1,0,472,114,128,114,1,610,1,0,1
1,1,629,1,129,590,681,554,1,116,114,1,122,118,722,650,1,0,473,114,127,114,1,610,1,0,1
1,1,629,1,129,592,683,554,1,116,114,1,122,118,722,650,1,0,473,114,127,116,1,610,1,0,1
1,1,629,1,129,592,691,554,1,116,114,1,122,118,722,650,1,0,473,114,127,116,1,610,1,0,1
1,1,629,1,129,592,694,554,1,116,115,1,122,118,724,650,1,0,473,113,127,116,1,610,1,0,1
1,1,629,1,129,592,694,554,1,116,115,1,122,117,728,650,1,0,473,114,127,116,1,611,1,0,1
1,1,626,1,129,592,699,554,1,116,115,1,125,117,728,650,1,0,473,115,127,116,1,611,1,0,1
1,1,626,1,129,592,703,554,1,117,115,1,125,117,730,651,1,0,472,114,126,116,1,611,1,0,1
1,1,625,1,130,592,703,553,1,117,116,1,126,117,736,651,1,0,472,114,126,116,1,611,1,0,1
1,1,625,1,130,592,707,553,1,117,115,1,126,117,736,651,1,0,472,115,126,116,1,611,1,0,1
1,1,625,1,129,592,710,554,1,116,118,1,126,117,734,651,1,0,473,117,126,116,1,611,1,0,1
1,1,625,1,129,594,710,554,1,119,118,1,126,116,734,651,1,0,474,117,126,116,1,612,1,0,1
1,1,625,1,129,599,708,554,1,119,120,1,126,116,734,651,1,0,474,117,126,116,1,612,1,0,1
1,1,626,1,132,605,708,551,1,119,120,1,125,116,734,652,1,0,474,117,125,115,1,612,1,0,1
1,1,626,1,134,603,708,549,1,119,120,1,125,116,734,652,1,0,474,117,125,119,1,616,1,0,1
1,1,626,1,134,603,708,549,1,119,120,1,125,119,736,652,1,0,474,117,125,119,1,615,1,0,1
1,1,627,1,134,603,706,549,1,120,122,1,124,119,743,653,1,0,473,116,124,119,1,615,1,0,1
1,1,628,1,134,603,707,549,1,120,121,1,123,119,749,653,1,0,473,116,124,119,1,615,1,0,1
1,1,628,1,135,603,707,548,1,120,121,1,123,119,753,653,1,0,473,116,124,119,1,615,1,0,1
1,1,628,1,135,602,707,548,1,120,121,1,123,119,759,653,1,0,473,116,124,120,1,615,1,0,1
1,1,628,1,135,602,707,548,1,120,121,1,123,119,762,653,1,0,473,117,124,120,1,615,1,0,1
1,1,628,1,135,602,707,548,1,119,121,1,123,119,768,653,1,0,474,117,124,120,1,615,1,0,1
1,1,628,1,134,602,706,549,1,119,122,1,123,118,764,654,1,0,474,123,123,120,1,618,1,0,1
1,1,628,1,134,602,707,549,1,119,121,1,123,118,764,654,1,0,474,123,123,120,1,624,1,0,1
1,1,628,1,134,602,707,549,1,118,121,1,123,118,763,654,1,0,475,124,123,120,1,628,1,0,1
1,1,628,1,134,602,708,549,1,120,120,1,123,118,763,655,1,0,477,124,122,120,1,631,1,0,1
1,1,629,1,134,603,708,549,1,120,120,1,122,119,763,656,1,0,477,124,121,119,1,635,1,0,1
1,1,629,1,134,605,708,549,1,120,120,1,122,119,763,656,1,0,479,124,121,119,1,635,1,0,1
1,1,629,1,134,607,708,549,1,120,120,1,122,118,760,656,1,0,479,127,121,119,1,640,1,0,1
1,1,629,1,134,610,707,549,1,118,121,1,122,118,764,656,1,0,481,123,121,119,1,643,1,0,1
1,1,629,1,134,610,707,549,1,117,121,1,122,118,762,656,1,0,486,125,121,119,1,643,1,0,1
1,1,629,1,134,610,708,549,1,117,120,1,122,118,762,656,1,0,492,125,121,119,1,643,1,0,1
1,1,629,1,134,610,708,549,1,117,120,1,122,118,762,656,1,0,498,125,121,119,1,643,1,0,1
1,1,629,1,133,610,708,550,1,116,120,1,122,118,762,656,1,0,504,125,121,119,1,643,1,0,1
1,1,629,1,133,610,708,550,1,117,120,1,122,118,762,656,1,0,508,125,121,119,1,643,1,0,1
1,1,629,1,133,610,708,550,1,117,120,1,122,122,762,656,1,0,514,125,121,119,1,639,1,0,1
1,1,629,1,133,610,708,550,1,118,120,1,122,124,762,656,1,0,519,125,121,119,1,637,1,0,1
1,1,629,1,133,614,708,550,1,120,120,1,122,123,762,656,1,0,519,125,121,119,1,638,1,0,1
1,1,629,1,133,619,709,550,1,120,119,1,122,123,763,657,1,0,519,124,120,118,1,638,1,0,1
1,1,631,1,133,625,709,550,1,120,119,1,120,123,763,657,1,0,519,124,120,118,1,638,1,0,1
1,1,631,1,133,631,709,550,1,120,119,1,120,122,765,656,1,0,519,122,121,118,1,639,1,0,1
1,1,631,1,133,637,709,550,1,120,119,1,120,122,763,657,1,0,519,124,120,118,1,639,1,0,1
1,1,632,1,132,636,711,551,1,120,119,1,119,122,763,657,1,0,519,124,120,121,1,639,1,0,1
1,1,635,1,132,636,716,551,1,120,118,1,118,121,763,657,1,0,519,124,120,121,1,640,1,0,1
1,1,635,1,132,636,719,551,1,120,118,1,119,121,763,657,1,0,519,124,120,121,1,640,1,0,1
1,1,638,1,132,636,721,551,1,120,119,1,119,121,763,658,1,0,519,124,119,121,1,640,1,0,1
1,1,645,1,131,638,721,552,1,120,119,1,118,121,763,656,1,0,519,124,121,119,1,640,1,0,1
1,1,649,1,131,638,721,552,1,120,119,1,118,121,763,656,1,0,519,124,121,119,1,640,1,0,1
1,1,652,1,129,640,721,554,1,120,119,1,119,121,763,654,1,0,519,124,123,119,1,640,1,0,1
1,1,652,1,129,644,721,554,1,120,119,1,119,121,763,652,1,0,521,124,125,119,1,640,1,0,1
1,1,652,1,129,652,721,554,1,120,119,1,119,120,764,653,1,0,521,123,124,119,1,641,1,0,1
1,1,655,1,129,652,721,554,1,120,119,1,119,120,765,651,1,0,521,122,126,120,1,641,1,0,1
1,1,657,1,129,652,721,554,1,119,119,1,119,120,765,652,1,0,526,122,125,120,1,641,1,0,1
1,1,657,1,129,652,721,554,1,119,119,1,119,120,763,652,1,0,532,124,125,120,1,641,1,0,1
1,1,659,1,128,653,721,555,1,119,119,1,117,120,763,652,1,0,538,124,125,119,1,641,1,0,1
1,1,661,1,128,653,724,555,1,119,118,1,119,119,763,651,1,0,538,124,126,119,1,643,1,0,1
1,1,661,1,128,655,724,555,1,120,119,1,119,120,763,651,1,0,538,124,126,119,1,643,1,0,1
1,1,662,1,128,656,724,555,1,119,119,1,119,120,763,651,1,0,542,124,126,119,1,643,1,0,1
1,1,662,1,127,660,724,556,1,120,119,1,119,120,764,651,1,0,542,123,126,119,1,643,1,0,1
1,1,665,1,126,665,724,557,1,120,119,1,118,120,764,650,1,0,542,123,127,118,1,643,1,0,1
1,1,668,1,126,668,724,557,1,120,119,1,118,120,764,650,1,0,542,123,127,118,1,643,1,0,1
1,1,670,1,126,671,724,557,1,120,119,1,118,120,765,648,1,0,542,122,129,118,1,643,1,0,1
1,1,673,1,126,673,724,557,1,120,119,1,118,120,765,647,1,0,542,122,130,118,1,643,1,0,1
1,1,675,1,126,678,725,557,1,120,118,1,118,121,765,647,1,0,542,122,130,117,1,642,1,0,1
1,1,676,1,126,678,725,557,1,120,118,1,118,122,766,647,1,0,542,121,130,121,1,641,1,0,1
1,1,680,1,126,679,726,557,1,120,120,1,118,122,767,647,1,0,542,120,130,120,1,641,1,0,1
1,1,683,1,126,680,726,557,1,120,120,1,119,122,767,647,1,0,542,120,130,119,1,641,1,0,1
1,1,685,1,126,684,726,557,1,120,120,1,119,122,767,647,1,0,542,120,130,119,1,641,1,0,1
1,1,691,1,126,685,726,557,1,120,120,1,117,122,767,647,1,0,542,120,130,120,1,641,1,0,1
1,1,696,1,125,683,726,558,1,120,120,1,118,122,763,647,1,0,542,124,130,122,1,641,1,0,1
1,1,700,1,125,684,726,558,1,119,120,1,119,121,763,645,1,0,543,124,132,121,1,642,1,0,1
1,1,700,1,125,684,727,558,1,119,119,1,119,123,763,645,1,0,550,124,132,121,1,640,1,0,1
1,1,700,1,125,684,732,558,1,119,118,1,119,123,764,645,1,0,552,123,132,121,1,640,1,0,1
1,1,700,1,125,684,738,558,1,121,118,1,119,123,764,646,1,0,550,123,131,121,1,640,1,0,1
1,1,702,1,125,684,741,558,1,121,118,1,119,123,765,646,1,0,550,122,131,121,1,640,1,0,1
1,1,706,1,125,684,743,558,1,121,118,1,118,123,765,646,1,0,550,122,131,121,1,640,1,0,1
1,1,706,1,125,685,744,558,1,120,120,1,121,123,765,647,1,0,552,122,130,120,1,640,1,0,1
1,1,707,1,125,685,744,558,1,121,120,1,120,123,765,645,1,0,556,122,132,120,1,640,1,0,1
1,1,708,1,125,688,746,558,1,121,120,1,119,123,765,646,1,0,556,122,131,120,1,640,1,0,1
1,1,712,1,125,690,746,558,1,121,120,1,119,123,765,645,1,0,556,122,132,120,1,640,1,0,1
1,1,714,1,125,695,749,558,1,120,118,1,119,123,765,645,1,0,557,122,132,119,1,640,1,0,1
1,1,716,1,126,698,749,557,1,120,118,1,118,123,765,645,1,0,557,122,132,119,1,640,1,0,1
1,1,718,1,126,698,752,557,1,120,118,1,119,123,765,643,1,0,557,122,134,119,1,640,1,0,1
1,1,721,1,126,698,756,557,1,119,118,1,118,123,766,644,1,0,558,121,133,119,1,640,1,0,1
1,1,727,1,129,698,756,554,1,119,118,1,118,123,766,644,1,0,558,121,133,119,1,640,1,0,1
1,1,725,1,130,697,758,553,1,119,118,1,123,123,766,645,1,0,559,121,132,120,1,640,1,0,1
1,1,727,1,129,697,764,554,1,119,118,1,121,123,767,645,1,0,559,120,132,120,1,640,1,0,1
1,1,727,1,130,697,770,553,1,119,118,1,121,123,766,645,1,0,559,121,132,120,1,640,1,0,1
1,1,727,1,130,698,774,553,1,119,119,1,121,122,766,646,1,0,560,121,131,119,1,641,1,0,1
1,1,728,1,130,699,777,553,1,119,116,1,120,122,767,646,1,0,564,120,131,118,1,641,1,0,1
1,1,728,1,130,700,783,553,1,119,116,1,120,122,767,646,1,0,564,120,131,117,1,641,1,0,1
1,1,728,1,130,700,789,553,1,119,116,1,120,122,767,646,1,0,564,120,131,117,1,641,1,0,1
1,1,728,1,130,700,793,553,1,119,116,1,120,122,767,646,1,0,564,120,131,117,1,641,1,0,1
1,1,729,1,130,700,799,553,1,118,116,1,119,121,768,644,1,0,565,119,133,117,1,642,1,0,1
1,1,730,1,130,700,805,553,1,118,116,1,118,121,766,641,1,0,565,121,136,117,1,642,1,0,1
1,1,731,1,130,700,809,553,1,117,116,1,117,119,766,642,1,0,566,121,135,117,1,644,1,0,1
1,1,731,1,130,700,815,553,1,117,116,1,117,119,766,643,1,0,566,121,134,117,1,644,1,0,1
1,1,732,1,130,700,818,553,1,117,117,1,117,119,766,643,1,0,567,121,134,117,1,644,1,0,1
1,1,732,1,130,700,817,553,1,117,118,1,117,118,764,643,1,0,571,123,134,117,1,645,1,0,1
1,1,732,1,130,699,818,553,1,117,117,1,117,119,764,643,1,0,579,123,134,118,1,644,1,0,1
1,1,740,1,130,701,818,553,1,117,117,1,115,119,762,644,1,0,579,125,133,116,1,644,1,0,1
1,1,749,1,130,703,818,553,1,119,117,1,115,117,762,646,1,0,577,125,131,116,1,646,1,0,1
1,1,754,1,130,703,817,553,1,122,118,1,115,117,763,646,1,0,574,124,131,116,1,646,1,0,1
1,1,758,1,132,703,817,551,1,122,118,1,115,116,763,646,1,0,574,124,131,116,1,649,1,0,1
1,1,762,1,132,703,817,551,1,122,118,1,115,114,763,646,1,0,574,124,131,116,1,653,1,0,1
1,1,762,1,132,703,815,551,1,123,120,1,115,116,763,646,1,0,573,124,131,116,1,657,1,0,1
1,1,762,1,132,703,815,551,1,123,120,1,115,115,764,644,1,0,573,123,133,116,1,662,1,0,1
1,1,762,1,131,701,815,552,1,125,120,1,115,115,764,644,1,0,571,123,133,118,1,668,1,0,1
1,1,762,1,133,701,815,550,1,125,120,1,115,115,764,644,1,0,571,123,133,118,1,674,1,0,1
1,1,762,1,136,701,815,547,1,125,120,1,115,115,764,644,1,0,571,123,133,118,1,678,1,0,1
1,1,762,1,136,701,815,547,1,125,120,1,115,115,764,645,1,0,571,123,132,118,1,684,1,0,1
1,1,762,1,136,701,815,547,1,125,120,1,115,115,764,645,1,0,571,123,132,118,1,688,1,0,1
1,1,767,1,136,701,815,547,1,125,120,1,114,117,765,646,1,0,571,122,131,118,1,688,1,0,1
1,1,771,1,136,701,815,547,1,125,120,1,115,117,765,644,1,0,571,122,133,118,1,688,1,0,1
1,1,775,1,136,701,816,547,1,125,119,1,117,117,765,644,1,0,571,122,133,118,1,689,1,0,1
1,1,775,1,136,701,816,547,1,125,119,1,117,117,765,645,1,0,571,122,132,118,1,695,1,0,1
1,1,775,1,136,701,817,547,1,125,118,1,117,117,765,646,1,0,571,122,131,118,1,701,1,0,1
1,1,773,1,137,701,817,546,1,124,118,1,119,117,765,647,1,0,572,122,130,118,1,705,1,0,1
1,1,774,1,137,701,817,546,1,123,118,1,118,117,765,647,1,0,573,122,130,118,1,711,1,0,1
1,1,774,1,137,701,817,546,1,123,118,1,118,117,766,647,1,0,573,121,130,118,1,717,1,0,1
1,1,774,1,137,700,817,546,1,123,118,1,118,117,766,647,1,0,573,121,130,119,1,722,1,0,1
1,1,772,1,137,700,817,546,1,123,118,1,122,122,766,647,1,0,573,121,130,119,1,720,1,0,1
1,1,773,1,137,700,824,546,1,122,117,1,121,123,766,647,1,0,574,121,130,119,1,719,1,0,1
1,1,774,1,137,700,830,546,1,122,117,1,120,124,766,647,1,0,574,121,130,119,1,718,1,0,1
1,1,775,1,137,700,834,546,1,122,117,1,119,124,766,647,1,0,574,121,130,119,1,718,1,0,1
1,1,775,1,137,701,840,546,1,122,117,1,119,124,766,647,1,0,574,121,130,118,1,718,1,0,1
1,1,775,1,137,701,846,546,1,119,117,1,119,124,768,647,1,0,577,119,130,118,1,718,1,0,1
1,1,775,1,137,701,851,546,1,119,117,1,119,124,769,647,1,0,577,118,130,118,1,718,1,0,1
1,1,773,1,137,701,854,546,1,119,117,1,121,124,771,648,1,0,577,118,129,118,1,718,1,0,1
1,1,773,1,137,701,854,546,1,119,118,1,121,124,777,646,1,0,577,118,131,119,1,718,1,0,1
1,1,773,1,136,701,859,547,1,120,116,1,121,124,779,646,1,0,577,119,131,119,1,718,1,0,1
1,1,773,1,136,704,860,547,1,120,118,1,121,123,779,646,1,0,577,119,131,118,1,719,1,0,1
1,1,773,1,136,707,862,547,1,120,119,1,121,122,779,646,1,0,577,119,131,118,1,720,1,0,1
1,1,773,1,136,715,862,547,1,120,119,1,121,121,779,646,1,0,577,119,131,118,1,721,1,0,1
1,1,774,1,137,721,863,546,1,120,118,1,120,121,779,646,1,0,577,119,131,118,1,721,1,0,1
1,1,774,1,136,728,863,547,1,120,118,1,120,121,779,646,1,0,577,119,131,117,1,721,1,0,1
1,1,774,1,136,728,867,547,1,120,118,1,120,121,779,644,1,0,577,119,133,119,1,721,1,0,1
1,1,774,1,136,728,872,547,1,120,117,1,120,123,779,644,1,0,577,119,133,119,1,719,1,0,1
1,1,774,1,136,730,876,547,1,120,117,1,120,123,779,644,1,0,577,119,133,119,1,719,1,0,1
1,1,774,1,135,734,876,548,1,120,119,1,120,123,779,645,1,0,577,119,132,119,1,719,1,0,1
1,1,772,1,135,737,876,548,1,120,119,1,122,123,779,645,1,0,578,119,132,119,1,719,1,0,1
1,1,772,1,135,739,876,548,1,123,119,1,122,122,786,645,1,0,575,116,132,121,1,720,1,0,1
1,1,770,1,134,739,878,549,1,123,119,1,124,121,786,645,1,0,575,120,132,121,1,721,1,0,1
1,1,770,1,136,739,884,547,1,123,119,1,124,121,786,645,1,0,575,120,132,121,1,721,1,0,1
1,1,770,1,136,740,890,547,1,123,119,1,124,121,786,646,1,0,575,120,131,120,1,721,1,0,1
1,1,770,1,137,740,894,546,1,123,119,1,124,121,786,646,1,0,575,120,131,120,1,721,1,0,1
1,1,771,1,137,742,897,546,1,123,120,1,123,121,786,646,1,0,575,120,131,120,1,721,1,0,1
1,1,772,1,137,747,897,546,1,123,120,1,122,119,787,646,1,0,575,119,131,119,1,723,1,0,1
1,1,772,1,135,751,897,548,1,123,120,1,122,121,787,646,1,0,575,119,131,119,1,723,1,0,1
1,1,768,1,135,749,896,548,1,125,121,1,126,121,793,646,1,0,573,119,131,121,1,723,1,0,1
1,1,767,1,134,749,896,549,1,125,121,1,127,120,793,646,1,0,573,120,131,121,1,729,1,0,1
1,1,767,1,135,749,896,548,1,125,121,1,127,121,795,646,1,0,573,120,131,121,1,732,1,0,1
1,1,767,1,135,749,895,548,1,125,122,1,127,121,801,646,1,0,573,120,131,121,1,732,1,0,1
1,1,767,1,134,750,892,549,1,124,125,1,127,122,804,646,1,0,574,120,131,120,1,734,1,0,1
1,1,767,1,134,752,892,549,1,123,125,1,127,122,807,646,1,0,575,120,131,120,1,734,1,0,1
1,1,767,1,134,755,889,549,1,123,128,1,127,122,808,646,1,0,575,120,131,120,1,734,1,0,1
1,1,767,1,134,763,889,549,1,123,128,1,127,122,809,646,1,0,575,119,131,119,1,734,1,0,1
1,1,767,1,134,768,884,549,1,122,133,1,127,122,809,646,1,0,576,119,131,119,1,734,1,0,1
1,1,768,1,134,775,883,549,1,122,134,1,126,124,809,646,1,0,576,119,131,118,1,732,1,0,1
1,1,768,1,134,783,883,549,1,123,134,1,126,126,809,648,1,0,575,119,129,117,1,730,1,0,1
1,1,768,1,133,789,883,550,1,122,134,1,126,126,809,649,1,0,576,119,128,117,1,730,1,0,1
1,1,768,1,133,793,883,550,1,122,134,1,126,125,809,649,1,0,576,119,128,117,1,731,1,0,1
1,1,768,1,133,798,883,550,1,122,134,1,126,125,810,649,1,0,576,118,128,118,1,731,1,0,1
1,1,768,1,133,800,884,550,1,121,133,1,126,125,812,649,1,0,577,118,128,120,1,731,1,0,1
1,1,769,1,133,800,882,550,1,120,135,1,125,125,816,649,1,0,578,119,128,120,1,731,1,0,1
1,1,769,1,132,800,877,551,1,120,140,1,125,125,822,651,1,0,578,119,126,120,1,731,1,0,1
1,1,769,1,132,800,873,551,1,121,144,1,125,125,825,652,1,0,578,120,125,120,1,731,1,0,1
1,1,769,1,132,804,872,551,1,121,145,1,125,125,825,652,1,0,578,120,125,120,1,731,1,0,1
1,1,769,1,132,810,870,551,1,121,147,1,125,124,825,652,1,0,578,120,125,120,1,732,1,0,1
1,1,769,1,131,816,871,552,1,125,146,1,125,124,825,652,1,0,574,120,125,120,1,732,1,0,1
1,1,770,1,131,818,871,552,1,125,146,1,124,125,827,652,1,0,574,120,125,121,1,731,1,0,1
1,1,770,1,130,818,871,553,1,124,146,1,124,125,831,652,1,0,575,121,125,121,1,731,1,0,1
1,1,771,1,130,824,869,553,1,124,148,1,123,125,831,653,1,0,575,121,124,121,1,731,1,0,1
1,1,772,1,130,827,869,553,1,124,148,1,123,125,831,653,1,0,575,121,124,121,1,731,1,0,1
1,1,772,1,129,830,869,554,1,124,148,1,123,125,833,653,1,0,575,121,124,122,1,731,1,0,1
1,1,770,1,129,830,868,554,1,123,149,1,125,125,838,653,1,0,576,121,124,122,1,731,1,0,1
1,1,770,1,129,830,867,554,1,123,150,1,125,125,845,654,1,0,576,121,123,122,1,731,1,0,1
1,1,770,1,128,830,867,555,1,122,150,1,125,125,848,654,1,0,579,120,123,122,1,731,1,0,1
1,1,770,1,127,830,867,556,1,122,150,1,125,125,849,655,1,0,583,121,122,122,1,731,1,0,1
1,1,771,1,127,830,867,556,1,122,150,1,124,125,849,655,1,0,587,121,122,122,1,731,1,0,1
1,1,771,1,126,830,867,557,1,122,150,1,124,125,850,655,1,0,592,121,122,122,1,731,1,0,1
1,1,771,1,126,830,867,557,1,122,150,1,124,127,851,659,1,0,595,121,120,122,1,729,1,0,1
1,1,771,1,126,832,868,557,1,121,149,1,124,127,851,663,1,0,596,121,120,120,1,729,1,0,1
1,1,771,1,126,828,868,557,1,121,149,1,124,127,852,669,1,0,596,120,120,124,1,729,1,0,1
1,1,771,1,126,827,868,557,1,121,149,1,124,127,858,669,1,0,597,118,121,125,1,729,1,0,1
1,1,771,1,126,827,868,557,1,121,149,1,124,127,863,669,1,0,597,117,121,125,1,729,1,0,1
1,1,771,1,126,827,869,557,1,121,148,1,124,127,868,669,1,0,597,118,121,125,1,729,1,0,1
1,1,773,1,126,827,870,557,1,121,147,1,122,131,874,669,1,0,597,118,121,125,1,725,1,0,1
1,1,774,1,125,827,870,558,1,121,147,1,121,131,879,669,1,0,597,117,121,125,1,725,1,0,1
1,1,774,1,124,828,870,559,1,123,147,1,121,131,877,669,1,0,599,121,121,124,1,725,1,0,1
1,1,774,1,123,828,870,560,1,123,147,1,121,131,877,675,1,0,599,121,121,124,1,725,1,0,1
1,1,773,1,123,828,870,560,1,123,147,1,122,133,879,677,1,0,599,121,123,124,1,723,1,0,1
1,1,771,1,122,828,870,562,1,121,147,1,124,133,881,677,1,0,604,121,123,124,1,723,1,0,1
1,1,772,1,123,828,870,564,1,123,147,1,123,132,881,678,1,0,603,121,122,124,1,724,1,0,1
1,1,772,1,123,830,871,566,1,123,146,1,123,132,885,678,1,0,603,120,123,122,1,724,1,0,1
1,1,772,1,123,831,871,566,1,123,146,1,123,131,891,678,1,0,603,120,123,121,1,725,1,0,1
1,1,772,1,122,831,873,567,1,122,144,1,123,131,896,678,1,0,604,119,123,121,1,725,1,0,1
1,1,772,1,122,831,873,567,1,122,144,1,123,131,902,678,1,0,604,119,123,121,1,725,1,0,1
1,1,772,1,122,831,871,567,1,122,146,1,123,131,908,679,1,0,604,119,122,121,1,725,1,0,1
1,1,773,1,122,831,871,567,1,122,146,1,122,131,916,679,1,0,604,119,122,121,1,725,1,0,1
1,1,773,1,122,831,867,567,1,122,150,1,122,131,920,679,1,0,604,119,122,121,1,725,1,0,1
1,1,773,1,122,831,867,567,1,122,150,1,122,131,926,679,1,0,604,119,122,121,1,725,1,0,1
1,1,773,1,122,832,867,567,1,122,150,1,122,131,931,679,1,0,604,118,122,120,1,725,1,0,1
1,1,774,1,122,832,866,567,1,122,151,1,121,131,937,680,1,0,604,118,121,120,1,725,1,0,1
1,1,774,1,122,832,866,567,1,122,151,1,121,130,939,680,1,0,604,120,121,120,1,726,1,0,1
1,1,774,1,122,838,866,567,1,122,151,1,121,130,938,680,1,0,604,121,121,120,1,726,1,0,1
1,1,774,1,122,839,866,567,1,122,151,1,121,130,938,683,1,0,604,121,121,121,1,726,1,0,1
1,1,774,1,122,839,866,567,1,122,151,1,121,130,938,689,1,0,604,121,120,121,1,726,1,0,1
1,1,774,1,121,839,866,568,1,121,151,1,121,130,939,695,1,0,605,120,120,121,1,726,1,0,1
1,1,775,1,121,839,866,568,1,121,151,1,120,130,939,699,1,0,605,120,120,121,1,726,1,0,1
1,1,780,1,121,839,866,568,1,121,151,1,119,130,940,701,1,0,605,119,120,121,1,726,1,0,1
1,1,785,1,121,839,864,568,1,121,153,1,118,128,940,703,1,0,605,119,118,121,1,728,1,0,1
1,1,789,1,119,840,864,570,1,121,153,1,118,127,942,703,1,0,605,118,119,120,1,729,1,0,1
1,1,792,1,119,840,864,573,1,122,153,1,118,127,942,703,1,0,604,118,119,120,1,729,1,0,1
1,1,796,1,119,840,864,573,1,122,153,1,118,127,942,703,1,0,604,118,119,120,1,729,1,0,1
1,1,802,1,119,840,864,573,1,121,153,1,118,126,942,703,1,0,605,118,119,120,1,730,1,0,1
1,1,806,1,119,840,864,574,1,121,153,1,119,126,942,703,1,0,605,118,119,120,1,730,1,0,1
1,1,806,1,119,840,864,578,1,121,153,1,119,125,942,703,1,0,605,118,119,120,1,731,1,0,1
1,1,806,1,119,840,861,582,1,121,156,1,119,125,942,706,1,0,605,118,118,120,1,731,1,0,1
1,1,806,1,119,838,861,582,1,120,156,1,119,123,942,712,1,0,606,118,118,122,1,732,1,0,1
1,1,806,1,119,838,861,587,1,120,156,1,119,123,942,712,1,0,606,118,119,122,1,732,1,0,1
1,1,806,1,119,838,861,587,1,120,156,1,119,123,942,720,1,0,606,118,117,122,1,732,1,0,1
1,1,806,1,119,838,861,587,1,120,156,1,119,123,943,725,1,0,606,117,117,122,1,732,1,0,1
1,1,806,1,118,838,861,590,1,119,156,1,119,123,943,729,1,0,607,117,118,122,1,732,1,0,1
1,1,806,1,118,838,861,594,1,119,156,1,119,124,943,729,1,0,607,117,118,122,1,731,1,0,1
1,1,806,1,118,838,861,596,1,118,156,1,119,124,942,733,1,0,608,118,117,122,1,731,1,0,1
1,1,806,1,118,839,861,596,1,118,156,1,119,124,942,736,1,0,608,118,119,121,1,731,1,0,1
1,1,806,1,118,839,861,602,1,118,156,1,119,125,943,737,1,0,608,117,118,121,1,730,1,0,1
1,1,806,1,119,839,861,602,1,119,156,1,119,125,940,738,1,0,611,120,118,121,1,730,1,0,1
1,1,806,1,119,839,862,602,1,119,155,1,119,123,940,743,1,0,611,120,118,121,1,732,1,0,1
1,1,806,1,118,836,863,609,1,119,154,1,119,123,941,743,1,0,611,119,118,124,1,732,1,0,1
1,1,806,1,118,836,863,614,1,119,154,1,119,124,941,743,1,0,611,119,118,124,1,731,1,0,1
1,1,809,1,116,830,864,621,1,119,153,1,117,124,941,743,1,0,611,119,118,130,1,731,1,0,1
1,1,810,1,117,829,864,622,1,118,153,1,117,123,942,743,1,0,612,118,118,131,1,732,1,0,1
1,1,811,1,117,827,864,627,1,118,153,1,117,123,942,744,1,0,612,118,117,133,1,732,1,0,1
1,1,811,1,118,827,866,633,1,118,151,1,117,123,942,745,1,0,612,118,117,133,1,732,1,0,1
1,1,811,1,118,827,867,633,1,118,150,1,117,123,942,748,1,0,614,118,118,133,1,732,1,0,1
1,1,815,1,118,827,867,633,1,119,150,1,117,123,942,748,1,0,613,118,118,133,1,732,1,0,1
1,1,821,1,118,829,867,633,1,119,150,1,117,123,942,748,1,0,613,118,118,131,1,732,1,0,1
