11.11.11.112:ActiveConn,11.11.11.114:InActConn,11.11.11.112:InActConn,11.11.11.115:InActConn,11.11.11.114:ActiveConn,11.11.11.113:ActiveConn,11.11.11.115:ActiveConn,11.11.11.113:Weight,11.11.11.113:InActConn,11.11.11.112:Weight,11.11.11.114:Weight,11.11.11.115:Weight
0,174,150,3,1,0,0,60,169,54,40,1
1,174,150,3,3,2,0,60,169,54,59,1
1,176,150,3,2,1,0,60,171,54,59,1
0,178,151,3,0,0,0,60,172,54,59,1
2,178,151,3,1,1,0,60,172,54,59,1
1,179,153,3,2,0,0,60,174,54,59,1
0,181,154,3,0,0,0,60,174,54,59,1
1,181,154,3,1,1,0,60,174,54,59,1
2,181,155,3,2,2,0,60,175,54,59,1
0,183,157,3,0,0,0,60,177,54,59,1
0,183,157,3,2,1,0,60,177,55,59,1
1,186,157,3,1,3,0,54,177,55,66,1
0,187,158,3,0,0,0,54,180,55,66,1
0,187,158,3,1,1,0,54,180,55,66,1
2,188,158,3,1,2,0,54,180,55,66,1
0,190,160,3,0,1,0,54,182,55,66,1
0,190,161,3,0,0,0,54,183,55,66,1
2,190,160,3,2,1,0,54,183,55,66,1
2,192,161,3,1,1,0,54,184,55,66,1
0,193,163,3,0,0,0,54,185,55,66,1
1,193,163,3,1,1,0,54,186,55,66,1
1,194,164,3,2,1,0,63,187,70,66,1
1,195,164,3,1,0,0,63,188,70,55,1
0,196,165,3,1,1,0,63,188,70,55,1
2,197,165,3,1,2,0,63,188,70,55,1
0,198,167,3,1,1,0,63,190,70,55,1
0,199,167,3,0,0,0,63,191,70,55,1
2,199,167,3,2,1,0,63,191,70,55,1
2,200,168,3,2,0,0,63,193,70,55,1
0,202,170,3,0,0,0,63,193,70,55,1
1,202,170,3,1,1,0,63,193,70,55,1
2,202,171,3,2,2,0,63,194,70,55,1
0,204,173,3,0,0,0,54,196,54,55,1
0,204,173,3,1,0,0,54,196,54,54,1
1,205,173,3,2,1,0,54,197,54,54,1
1,206,174,3,1,1,0,54,198,54,54,1
0,208,175,3,0,0,0,54,199,54,54,1
2,208,175,3,1,2,0,54,199,54,54,1
0,209,177,3,1,2,0,54,200,54,54,1
0,210,177,3,0,0,0,54,202,54,54,1
2,210,177,3,1,1,0,54,202,54,54,1
1,211,179,3,1,1,1,54,203,54,54,1
0,212,180,3,0,0,1,55,204,66,54,1
0,212,180,4,1,1,2,55,204,66,54,1
2,213,180,3,1,2,3,55,204,66,54,1
0,214,182,3,0,0,3,55,206,66,54,1
2,214,182,3,0,0,3,55,206,66,54,1
4,214,184,3,0,0,3,55,206,66,54,1
6,214,184,3,0,0,3,55,206,66,54,1
3,214,188,3,0,0,3,55,206,66,54,1
3,214,190,3,1,2,3,55,206,66,54,1
1,214,193,3,2,0,3,55,208,66,54,1
0,216,194,3,0,0,3,55,208,24,54,1
0,218,194,3,2,2,3,72,208,24,100,1
0,218,194,3,3,1,3,72,210,24,100,1
0,220,194,3,1,0,3,72,211,24,100,1
0,221,194,3,2,2,3,72,211,24,100,1
0,222,194,3,3,2,3,72,213,24,100,1
0,224,194,3,1,0,3,72,215,24,100,1
0,226,194,3,0,1,3,72,215,24,100,1
0,226,194,3,2,2,3,72,216,24,100,1
0,228,194,3,1,1,3,72,218,24,100,1
0,229,194,3,1,0,3,49,219,100,100,1
1,230,194,3,1,2,3,49,219,100,44,1
1,231,195,3,1,1,3,49,221,100,44,1
0,232,196,3,0,0,3,49,222,100,44,1
1,232,197,3,1,1,3,49,222,100,44,1
1,233,198,3,2,2,3,49,222,100,44,1
1,234,198,3,1,0,3,49,224,100,44,1
1,235,199,3,0,1,3,49,224,100,44,1
1,235,200,3,2,1,3,49,225,100,44,1
1,236,201,3,1,1,3,49,226,100,44,1
0,237,202,3,0,0,3,49,227,50,44,1
0,237,202,3,3,2,3,70,227,50,55,1
1,240,202,3,1,1,3,70,229,50,55,1
0,241,203,3,0,0,3,70,230,50,55,1
1,241,203,3,1,0,3,70,230,50,55,1
1,241,204,3,2,2,3,70,230,50,55,1
1,243,205,3,1,0,3,70,232,50,55,1
0,244,206,3,0,0,3,70,232,50,55,1
1,244,206,3,1,2,3,70,232,50,55,1
1,245,208,3,1,2,3,70,233,50,55,1
0,246,209,3,0,0,3,70,235,50,55,1
0,246,209,3,2,2,3,50,235,55,55,1
1,248,209,3,2,2,3,50,236,55,50,1
0,249,210,3,1,0,3,50,238,55,50,1
0,250,210,3,1,1,3,50,238,55,50,1
2,251,210,3,1,2,3,50,238,55,50,1
0,252,212,3,1,1,3,50,240,55,50,1
0,253,213,3,0,0,3,50,241,55,50,1
1,253,213,5,2,2,1,50,241,55,50,1
1,255,214,5,1,0,1,50,243,55,50,1
0,256,215,5,0,0,1,50,243,55,50,1
1,256,215,5,1,2,1,50,243,55,50,1
2,257,216,6,1,2,0,59,244,72,50,1
0,258,218,6,0,1,0,59,245,72,59,1
1,259,218,6,1,1,0,59,246,72,59,1
1,259,219,6,2,2,0,59,247,72,59,1
0,260,220,6,1,0,0,59,249,72,59,1
1,261,220,6,0,0,0,59,249,72,59,1
1,261,221,6,2,1,0,59,249,72,59,1
1,263,222,6,1,1,0,59,250,72,59,1
0,264,223,6,0,0,0,59,251,72,59,1
2,264,223,6,1,1,0,59,252,72,59,1
1,265,225,6,1,1,0,59,253,49,59,1
1,266,225,6,0,0,0,49,254,49,54,1
0,266,226,6,1,1,0,49,254,49,54,1
2,268,226,6,1,2,0,49,255,49,54,1
0,269,228,6,0,0,0,49,257,49,54,1
1,270,228,6,0,0,0,49,257,49,54,1
2,270,228,6,1,2,0,49,257,49,54,1
1,271,230,6,1,0,0,49,259,49,54,1
0,272,231,6,0,0,0,49,259,49,54,1
2,272,231,6,1,1,0,49,260,49,54,1
2,273,232,6,1,2,0,49,260,49,54,1
0,274,234,6,0,0,0,69,262,50,54,1
1,274,234,6,1,1,0,69,262,50,54,1
1,275,235,6,2,2,0,69,263,50,54,1
0,277,236,6,0,0,0,69,265,50,54,1
1,277,236,6,0,0,0,69,265,50,54,1
1,277,237,6,2,2,0,69,265,50,54,1
1,279,238,6,1,0,0,69,267,50,54,1
0,280,239,6,0,1,0,69,267,50,54,1
2,280,239,6,1,1,0,69,268,50,54,1
1,282,241,6,0,1,0,69,269,50,54,1
0,282,242,6,0,0,0,63,270,50,54,1
0,282,242,6,2,2,0,63,270,50,55,1
1,284,242,6,2,1,0,63,272,50,55,1
0,286,243,6,0,0,0,63,273,50,55,1
1,286,243,6,1,1,0,63,273,50,55,1
2,287,244,6,2,2,0,63,273,50,55,1
0,289,246,6,0,0,0,63,275,50,55,1
1,289,246,6,0,1,0,63,275,50,55,1
1,289,247,6,1,1,1,63,276,50,55,1
0,290,248,6,0,2,1,63,277,50,55,1
0,290,248,6,0,1,1,63,279,50,55,1
3,290,248,6,0,2,1,49,280,60,55,1
3,290,250,6,0,0,1,49,282,60,55,1
1,290,252,6,0,0,1,49,282,60,55,1
2,290,254,6,2,0,1,49,282,60,55,1
1,292,257,6,1,0,1,49,282,60,55,1
0,293,258,6,0,0,1,49,282,60,55,1
3,294,258,6,2,0,1,49,282,60,55,1
1,296,260,6,1,1,1,49,282,60,55,1
0,297,261,6,0,0,1,49,283,60,55,1
1,297,262,6,2,2,1,49,283,60,55,1
0,299,263,6,1,1,1,89,285,66,55,1
0,300,263,6,0,0,1,89,286,66,45,1
2,300,263,6,0,2,1,89,287,66,45,1
2,300,264,6,1,1,1,89,289,66,45,1
0,301,266,6,0,0,1,89,290,66,45,1
2,301,266,6,1,1,1,89,290,66,45,1
2,302,267,6,2,1,1,89,291,66,45,1
0,304,269,6,0,0,1,89,292,66,45,1
0,304,269,6,0,1,1,89,292,66,45,1
1,304,270,6,2,1,1,89,293,66,45,1
1,306,271,6,0,1,1,89,294,66,45,1
0,306,272,6,1,0,1,59,295,36,45,1
0,306,272,6,3,3,1,59,295,36,63,1
0,308,272,6,2,2,1,59,297,36,63,1
0,310,272,6,0,0,1,59,299,36,63,1
0,310,272,6,2,1,1,59,299,36,63,1
1,311,272,6,3,3,1,59,299,36,63,1
0,313,273,6,1,0,1,59,302,36,63,1
0,314,274,6,0,1,1,59,302,36,63,1
1,314,274,6,2,1,1,59,303,36,63,1
1,316,275,6,0,1,1,59,304,36,63,1
0,316,276,6,0,0,1,59,305,89,63,1
1,316,276,6,2,2,1,54,305,89,33,1
1,317,277,6,2,1,1,54,307,89,33,1
0,319,278,6,0,0,1,54,308,89,33,1
1,319,278,6,1,1,1,54,308,89,33,1
1,320,280,6,2,2,1,54,308,89,33,1
1,321,280,6,1,0,1,54,310,89,33,1
0,322,281,6,0,1,1,54,310,89,33,1
2,323,282,6,1,1,1,54,312,89,33,1
0,324,284,7,0,0,0,54,313,89,33,1
0,324,284,7,2,1,0,54,313,49,33,1
2,326,284,7,1,2,0,54,314,49,63,1
1,327,285,7,0,0,0,54,316,49,63,1
0,327,286,7,1,0,0,54,316,49,63,1
2,328,286,7,1,2,0,54,316,49,63,1
1,329,287,7,1,2,0,54,317,49,63,1
0,330,288,7,0,0,0,54,319,49,63,1
2,330,288,7,1,1,0,54,319,49,63,1
2,331,289,7,2,2,0,54,319,49,63,1
0,333,291,7,0,0,0,54,321,49,63,1
0,333,291,7,1,1,0,54,321,58,63,1
1,333,291,7,2,2,0,59,322,58,63,1
0,335,292,7,1,2,0,59,323,58,60,1
0,336,292,7,0,1,0,59,324,58,60,1
1,336,292,7,2,1,0,59,325,58,60,1
1,338,293,7,1,2,0,59,326,58,60,1
0,339,294,7,0,0,0,59,328,58,60,1
1,339,294,7,1,1,0,59,328,58,60,1
2,340,295,7,2,2,0,59,328,58,60,1
1,342,296,7,0,0,0,59,330,58,60,1
0,342,297,7,0,1,0,59,330,58,60,1
2,342,297,7,2,2,0,59,330,60,60,1
1,344,298,7,1,1,0,45,332,60,66,1
0,345,299,7,1,0,0,45,333,60,66,1
1,346,299,7,1,2,0,45,333,60,66,1
1,347,300,7,1,1,0,45,335,60,66,1
0,348,301,7,0,0,0,45,336,60,66,1
2,348,301,7,1,1,0,45,336,60,66,1
2,349,302,7,2,2,0,45,336,60,66,1
0,351,304,7,0,0,0,45,338,60,66,1
1,351,304,7,0,1,0,45,338,60,66,1
1,352,305,7,1,1,0,45,339,55,66,1
0,354,306,7,0,1,0,54,340,55,66,1
0,354,306,7,1,0,0,54,341,55,55,1
1,354,307,7,2,2,0,54,341,55,55,1
1,356,307,7,1,2,0,54,342,55,55,1
0,357,308,7,0,0,0,54,344,55,55,1
2,357,308,7,1,1,0,54,344,55,55,1
2,358,309,7,2,1,0,54,345,55,55,1
0,360,311,7,0,0,0,54,346,55,55,1
1,360,311,7,0,1,0,54,346,55,55,1
2,360,312,7,2,2,0,54,347,55,55,1
0,362,314,7,0,0,0,54,349,66,55,1
0,362,314,7,1,0,0,54,349,66,55,1
1,364,314,7,1,2,0,54,349,66,55,1
0,364,316,7,2,0,0,54,351,66,55,1
0,366,316,7,0,1,0,54,351,66,55,1
2,366,316,7,1,1,1,54,352,66,55,1
3,367,317,7,0,0,1,54,353,66,55,1
0,367,320,7,0,0,1,54,353,66,55,1
4,367,320,7,0,0,1,54,353,66,55,1
6,367,322,7,0,0,1,54,353,66,55,1
4,367,324,7,0,0,1,54,353,27,55,1
0,367,328,7,1,1,1,81,353,27,55,1
0,368,328,7,2,3,1,81,353,27,100,1
0,369,328,7,2,1,1,81,356,27,100,1
0,371,328,7,1,0,1,81,357,27,100,1
0,371,328,7,3,2,1,81,358,27,100,1
0,373,328,7,2,2,1,81,359,27,100,1
0,375,328,7,0,0,1,81,361,27,100,1
0,375,328,7,2,2,1,81,361,27,100,1
0,376,328,7,3,3,1,81,362,27,100,1
0,378,328,7,1,1,1,81,364,27,100,1
0,379,328,7,2,0,1,44,365,100,100,1
2,379,328,7,4,0,1,44,365,100,45,1
2,381,329,7,3,0,1,44,365,100,45,1
0,383,331,7,1,0,1,44,365,100,45,1
1,384,331,7,2,1,1,44,365,100,45,1
2,385,331,7,2,2,1,44,366,100,45,1
0,387,333,7,0,0,1,44,368,100,45,1
1,387,333,7,1,0,1,44,368,100,45,1
1,387,334,7,2,2,1,44,368,100,45,1
1,389,335,7,1,1,1,44,369,100,45,1
0,390,336,7,0,0,1,44,370,100,45,1
1,390,336,7,2,2,1,44,370,59,45,1
1,390,337,7,3,2,1,55,371,59,45,1
0,391,338,7,2,1,1,55,372,59,50,1
0,393,338,7,1,1,1,55,373,59,50,1
2,394,338,7,1,2,1,55,373,59,50,1
0,395,340,7,1,1,1,55,375,59,50,1
1,396,340,7,0,0,1,55,376,59,50,1
1,396,341,7,2,1,1,55,377,59,50,1
1,398,342,7,1,1,1,55,377,59,50,1
0,399,343,7,0,0,1,55,378,59,50,1
1,399,343,7,1,2,1,55,378,59,50,1
2,400,344,7,1,2,1,55,379,59,50,1
0,401,346,7,0,0,1,60,381,60,50,1
0,401,346,7,1,0,1,60,381,60,40,1
1,403,346,7,1,2,1,60,381,60,40,1
2,403,346,7,2,1,1,60,382,60,40,1
0,405,348,8,0,0,0,60,383,60,40,1
1,405,348,8,1,2,0,60,383,60,40,1
2,405,349,8,2,2,0,60,384,60,40,1
1,407,350,8,0,1,0,60,385,60,40,1
0,407,351,8,1,0,0,60,387,60,40,1
2,407,351,8,2,2,0,60,386,60,40,1
2,409,351,8,1,1,0,60,388,40,40,1
0,410,353,8,0,0,0,45,389,40,59,1
1,410,353,8,3,1,0,45,389,40,59,1
1,412,354,8,2,1,0,45,390,40,59,1
0,414,355,8,0,0,0,45,391,40,59,1
1,414,355,8,0,1,0,45,391,40,59,1
2,414,355,8,2,1,0,45,392,40,59,1
1,416,357,8,0,1,0,45,393,40,59,1
