Response time 66%,Response status 4xx,Response rate 99%,Response time 50%,Response time 99%,Response rate 66%,Response rate 75%,Response time,Number of requests,Response rate 90%,Response time 95%,Response status 1xx,Response rate 80%,Response time 100%,Response rate 100%,Response time 75%,Response status 3xx,Response rate 98%,Response time 98%,Request rate,Response time 90%,Response status 5xx,Response status 2xx,Response time 80%,Response rate 50%,Rate,Response rate 95%
173.0,0,341.0,120.0,844.0,289.0,289.0,188.2,1510,341.0,654.0,0,289.0,986.0,342.0,254.0,0,341.0,782.0,268.7,412.0,0,1446,314.0,284.0,420,341.0
136.0,0,279.0,75.0,831.0,276.0,276.0,143.1,956,279.0,452.0,0,276.0,924.0,280.0,184.0,0,279.0,676.0,172.7,365.0,0,835,259.0,188.0,440,279.0
267.0,0,273.0,145.0,963.0,251.0,251.0,233.9,1261,273.0,742.0,0,251.0,997.0,274.0,335.0,0,273.0,857.0,236.6,580.0,0,1137,381.0,237.0,460,273.0
230.0,0,267.0,138.0,872.0,261.0,261.0,213.8,1290,267.0,672.0,0,261.0,996.0,268.0,319.0,0,267.0,827.0,250.6,466.0,0,1204,358.0,252.0,480,267.0
226.0,0,295.0,123.0,877.0,257.0,257.0,203.6,1267,295.0,722.0,0,295.0,998.0,296.0,293.0,0,295.0,834.0,253.8,450.0,0,1188,341.0,238.0,500,295.0
225.0,0,289.0,138.0,866.0,270.0,270.0,206.5,1231,289.0,667.0,0,289.0,996.0,290.0,313.0,0,289.0,821.0,254.2,454.0,0,1153,355.0,239.0,520,289.0
269.0,0,286.0,164.0,962.0,215.0,215.0,258.6,1118,286.0,871.0,0,286.0,990.0,287.0,386.0,0,286.0,923.0,237.5,711.0,0,973,424.0,203.0,540,286.0
290.0,0,293.0,156.0,946.0,237.0,237.0,247.6,1141,293.0,777.0,0,293.0,988.0,294.0,370.0,0,293.0,858.0,250.0,673.0,0,1014,406.0,224.0,560,293.0
262.0,0,312.0,125.0,946.0,308.0,308.0,216.7,1211,312.0,692.0,0,312.0,995.0,313.0,316.0,0,312.0,845.0,269.0,554.0,0,1129,357.0,234.0,580,312.0
284.0,0,283.0,151.0,959.0,206.0,206.0,249.9,1056,283.0,811.0,0,283.0,981.0,284.0,374.0,0,283.0,881.0,243.9,647.0,0,890,406.0,198.0,600,283.0
281.0,0,283.0,161.0,929.0,214.0,214.0,243.6,1040,283.0,774.0,0,283.0,981.0,284.0,337.0,0,283.0,852.0,246.6,623.0,0,903,383.0,205.0,620,283.0
274.0,0,291.0,165.0,906.0,258.0,258.0,248.7,1009,291.0,753.0,0,291.0,995.0,292.0,362.0,0,291.0,854.0,245.0,651.0,0,865,399.0,168.0,640,291.0
319.0,0,218.0,187.0,951.0,204.0,204.0,269.9,918,218.0,775.0,0,218.0,991.0,219.0,380.0,0,218.0,859.0,227.9,674.0,0,769,413.0,181.0,660,218.0
353.0,0,231.0,205.0,931.0,207.0,231.0,295.2,908,231.0,859.0,0,231.0,993.0,232.0,399.0,0,231.0,918.0,230.6,759.0,0,723,449.0,207.0,680,231.0
320.0,0,213.0,206.0,976.0,182.0,213.0,300.5,789,213.0,863.0,0,213.0,995.0,214.0,431.0,0,213.0,945.0,205.2,762.0,0,602,465.0,182.0,700,213.0
330.0,0,210.0,207.0,964.0,205.0,210.0,276.2,849,210.0,796.0,0,210.0,989.0,211.0,395.0,0,210.0,894.0,224.5,648.0,0,672,430.0,205.0,720,210.0
357.0,0,230.0,215.0,970.0,186.0,230.0,306.6,768,230.0,848.0,0,230.0,997.0,231.0,449.0,0,230.0,951.0,207.5,715.0,0,604,508.0,186.0,740,230.0
391.0,0,206.0,259.0,969.0,162.0,206.0,329.7,719,206.0,863.0,0,206.0,990.0,207.0,472.0,0,206.0,952.0,198.0,763.0,0,537,581.0,162.0,760,206.0
337.0,0,194.0,208.0,978.0,189.0,194.0,295.5,711,194.0,818.0,0,194.0,999.0,195.0,427.0,0,194.0,942.0,200.9,730.0,0,530,483.0,189.0,780,194.0
361.0,0,185.0,232.0,983.0,122.0,185.0,307.2,658,185.0,829.0,0,185.0,998.0,186.0,434.0,0,185.0,930.0,188.0,721.0,0,425,464.0,122.0,800,185.0
419.0,0,172.0,298.0,954.0,130.0,172.0,343.3,646,172.0,832.0,0,172.0,980.0,173.0,514.0,0,172.0,904.0,187.9,756.0,0,455,614.0,130.0,820,172.0
365.0,0,219.0,241.0,966.0,137.0,219.0,326.0,702,219.0,888.0,0,219.0,986.0,220.0,451.0,0,219.0,933.0,207.7,801.0,0,491,574.0,137.0,840,219.0
354.0,0,200.0,231.0,968.0,105.0,200.0,297.0,589,200.0,827.0,0,200.0,998.0,201.0,454.0,0,200.0,916.0,177.2,740.0,0,425,506.0,105.0,860,200.0
431.0,0,194.0,273.0,975.0,110.0,194.0,347.8,598,194.0,835.0,0,194.0,993.0,195.0,502.0,0,194.0,891.0,182.8,736.0,0,412,560.0,110.0,880,194.0
429.0,0,135.0,329.0,994.0,94.0,135.0,377.2,507,135.0,909.0,0,135.0,1000.0,136.0,528.0,0,135.0,971.0,157.4,800.0,0,313,627.0,94.0,900,135.0
356.0,0,210.0,222.0,964.0,97.0,210.0,306.5,613,210.0,826.0,0,210.0,997.0,211.0,437.0,0,210.0,924.0,191.9,722.0,0,385,570.0,97.0,920,210.0
427.0,0,145.0,311.0,978.0,78.0,145.0,370.5,503,145.0,934.0,0,145.0,996.0,146.0,500.0,0,145.0,966.0,160.8,786.0,0,299,650.0,78.0,940,145.0
292.0,0,183.0,220.0,892.0,58.0,183.0,271.1,531,183.0,690.0,0,183.0,998.0,184.0,393.0,0,183.0,878.0,139.2,541.0,0,245,421.0,58.0,960,183.0
428.0,0,119.0,310.0,952.0,91.0,119.0,371.3,517,119.0,833.0,0,119.0,999.0,120.0,531.0,0,119.0,885.0,169.8,802.0,0,277,623.0,91.0,980,119.0
568.0,0,94.0,421.0,985.0,80.0,94.0,462.9,448,94.0,954.0,0,94.0,994.0,95.0,672.0,0,94.0,978.0,148.7,821.0,0,249,721.0,80.0,1000,94.0
