Response time 66%,Response status 4xx,Response rate 99%,Response time 50%,Response time 99%,Response rate 66%,Response rate 75%,Response time,Number of requests,Response rate 90%,Response time 95%,Response status 1xx,Response rate 80%,Response time 100%,Response rate 100%,Response time 75%,Response status 3xx,Response rate 98%,Response time 98%,Request rate,Response time 90%,Response status 5xx,Response status 2xx,Response time 80%,Response rate 50%,Rate,Response rate 95%
112.0,0,448.0,74.0,773.0,312.0,312.0,126.3,1523,448.0,436.0,0,312.0,887.0,449.0,143.0,0,448.0,672.0,285.0,343.0,0,1410,162.0,292.0,460,448.0
165.0,0,314.0,120.0,802.0,311.0,311.0,193.5,1323,314.0,631.0,0,311.0,883.0,315.0,298.0,0,314.0,761.0,256.2,402.0,0,1231,331.0,290.0,480,314.0
122.0,0,363.0,80.0,801.0,360.0,360.0,153.1,1409,363.0,605.0,0,360.0,987.0,364.0,159.0,0,363.0,760.0,250.4,350.0,0,1338,283.0,294.0,500,363.0
269.0,0,378.0,119.0,826.0,320.0,320.0,203.1,1353,378.0,743.0,0,378.0,993.0,379.0,319.0,0,378.0,800.0,279.3,389.0,0,1276,338.0,285.0,520,378.0
266.0,0,334.0,117.0,806.0,306.0,306.0,205.8,1251,334.0,619.0,0,306.0,981.0,335.0,323.0,0,334.0,767.0,226.5,417.0,0,1152,340.0,280.0,540,334.0
276.0,0,318.0,143.0,880.0,187.0,187.0,236.5,1054,318.0,739.0,0,187.0,992.0,319.0,345.0,0,318.0,858.0,196.7,448.0,0,894,377.0,187.0,560,318.0
134.0,0,410.0,102.0,805.0,354.0,354.0,183.5,1325,410.0,599.0,0,410.0,866.0,411.0,298.0,0,410.0,773.0,271.3,382.0,0,1232,328.0,309.0,580,410.0
126.0,0,390.0,98.0,788.0,366.0,366.0,173.8,1297,390.0,587.0,0,390.0,994.0,391.0,290.0,0,390.0,729.0,298.3,364.0,0,1240,306.0,323.0,600,390.0
308.0,0,312.0,134.0,878.0,277.0,277.0,241.8,1097,312.0,767.0,0,312.0,972.0,313.0,349.0,0,312.0,825.0,258.9,603.0,0,970,368.0,251.0,620,312.0
348.0,0,236.0,168.0,895.0,234.0,234.0,283.7,967,236.0,806.0,0,236.0,938.0,237.0,382.0,0,236.0,856.0,233.0,701.0,0,800,409.0,230.0,640,236.0
361.0,0,246.0,179.0,932.0,239.0,239.0,300.6,901,246.0,836.0,0,246.0,948.0,247.0,395.0,0,246.0,902.0,223.2,655.0,0,771,413.0,208.0,660,246.0
369.0,0,224.0,193.0,967.0,213.0,224.0,306.2,853,224.0,844.0,0,224.0,990.0,225.0,410.0,0,224.0,919.0,214.8,688.0,0,702,433.0,213.0,680,224.0
345.0,0,283.0,189.0,854.0,236.0,283.0,291.5,820,283.0,804.0,0,283.0,967.0,284.0,382.0,0,283.0,845.0,210.9,708.0,0,702,416.0,236.0,700,283.0
393.0,0,199.0,191.0,922.0,195.0,199.0,322.0,738,199.0,845.0,0,199.0,975.0,200.0,419.0,0,199.0,879.0,194.1,716.0,0,582,436.0,195.0,720,199.0
396.0,0,245.0,326.0,945.0,81.0,245.0,359.5,532,245.0,859.0,0,245.0,962.0,245.0,436.0,0,245.0,926.0,143.7,831.0,0,343,608.0,81.0,740,245.0
393.0,0,203.0,252.0,919.0,190.0,203.0,335.0,673,203.0,860.0,0,203.0,964.0,204.0,417.0,0,203.0,894.0,184.8,742.0,0,530,455.0,190.0,760,203.0
353.0,0,219.0,198.0,922.0,209.0,219.0,301.6,737,219.0,783.0,0,219.0,993.0,220.0,398.0,0,219.0,866.0,206.9,660.0,0,562,418.0,209.0,780,219.0
425.0,0,181.0,292.0,968.0,121.0,181.0,386.8,602,181.0,920.0,0,181.0,996.0,182.0,475.0,0,181.0,952.0,170.8,842.0,0,402,516.0,121.0,800,181.0
399.0,0,179.0,259.0,927.0,171.0,179.0,356.4,625,179.0,881.0,0,179.0,995.0,180.0,443.0,0,179.0,913.0,181.1,803.0,0,466,490.0,171.0,820,179.0
467.0,0,159.0,375.0,971.0,149.0,159.0,417.9,560,159.0,916.0,0,159.0,992.0,160.0,507.0,0,159.0,947.0,163.7,887.0,0,362,653.0,149.0,840,159.0
409.0,0,181.0,222.0,947.0,135.0,181.0,359.1,657,181.0,872.0,0,181.0,993.0,182.0,440.0,0,181.0,924.0,197.6,832.0,0,443,582.0,135.0,860,181.0
406.0,0,209.0,266.0,960.0,145.0,209.0,362.0,708,209.0,898.0,0,209.0,977.0,210.0,442.0,0,209.0,929.0,214.4,820.0,0,485,467.0,145.0,880,209.0
431.0,0,209.0,275.0,956.0,116.0,209.0,377.3,611,209.0,886.0,0,209.0,974.0,210.0,466.0,0,209.0,939.0,187.6,844.0,0,395,527.0,116.0,900,209.0
416.0,0,227.0,254.0,910.0,116.0,227.0,359.4,668,227.0,848.0,0,227.0,979.0,228.0,450.0,0,227.0,888.0,208.7,814.0,0,449,487.0,116.0,920,227.0
378.0,0,230.0,202.0,925.0,133.0,230.0,326.7,645,230.0,846.0,0,230.0,978.0,231.0,406.0,0,230.0,913.0,205.1,725.0,0,442,431.0,133.0,940,230.0
409.0,0,197.0,221.0,916.0,110.0,197.0,351.4,617,197.0,835.0,0,197.0,932.0,198.0,443.0,0,197.0,894.0,200.3,815.0,0,409,616.0,110.0,960,197.0
235.0,0,597.0,130.0,785.0,218.0,597.0,220.8,1023,597.0,632.0,0,597.0,972.0,598.0,329.0,0,597.0,749.0,336.5,423.0,0,944,352.0,218.0,980,597.0
57.0,0,998.0,47.0,661.0,777.0,998.0,62.2,1859,998.0,229.0,0,998.0,955.0,999.0,68.0,0,998.0,320.0,492.8,89.0,0,1853,73.0,777.0,1000,998.0
