Response time 66%,Response status 4xx,Response rate 99%,Response time 50%,Response time 99%,Response rate 66%,Response rate 75%,Response time,Number of requests,Response rate 90%,Response time 95%,Response status 1xx,Response rate 80%,Response time 100%,Response rate 100%,Response time 75%,Response status 3xx,Response rate 98%,Response time 98%,Request rate,Response time 90%,Response status 5xx,Response status 2xx,Response time 80%,Response rate 50%,Rate,Response rate 95%
57.0,0,492.0,42.0,789.0,426.0,426.0,95.7,1611,492.0,376.0,0,492.0,945.0,493.0,94.0,0,492.0,655.0,330.9,298.0,0,1525,109.0,334.0,520,492.0
149.0,0,444.0,113.0,875.0,330.0,330.0,190.0,1373,444.0,682.0,0,444.0,999.0,445.0,289.0,0,444.0,815.0,289.5,384.0,0,1280,331.0,265.0,540,444.0
105.0,0,512.0,77.0,799.0,368.0,368.0,146.5,1462,512.0,551.0,0,512.0,997.0,513.0,128.0,0,512.0,757.0,317.7,357.0,0,1368,270.0,300.0,560,512.0
90.0,0,479.0,74.0,745.0,423.0,423.0,122.5,1493,479.0,369.0,0,479.0,878.0,480.0,111.0,0,479.0,698.0,334.6,309.0,0,1430,124.0,322.0,580,479.0
151.0,0,331.0,112.0,848.0,301.0,301.0,212.0,1239,331.0,740.0,0,331.0,994.0,332.0,318.0,0,331.0,817.0,261.8,551.0,0,1102,336.0,256.0,600,331.0
111.0,0,454.0,79.0,725.0,438.0,438.0,153.1,1359,454.0,547.0,0,454.0,960.0,455.0,268.0,0,454.0,661.0,320.5,342.0,0,1300,296.0,288.0,620,454.0
321.0,0,314.0,136.0,845.0,282.0,282.0,248.5,1092,314.0,735.0,0,314.0,988.0,315.0,350.0,0,314.0,809.0,262.8,595.0,0,941,367.0,200.0,640,314.0
323.0,0,350.0,154.0,887.0,192.0,192.0,262.6,992,350.0,763.0,0,350.0,996.0,351.0,364.0,0,350.0,838.0,244.2,660.0,0,820,386.0,191.0,660,350.0
313.0,0,301.0,153.0,890.0,221.0,301.0,264.9,940,301.0,804.0,0,301.0,919.0,302.0,377.0,0,301.0,856.0,236.3,654.0,0,768,397.0,221.0,680,301.0
283.0,0,282.0,158.0,926.0,200.0,282.0,264.3,870,282.0,825.0,0,282.0,995.0,283.0,369.0,0,282.0,899.0,225.7,664.0,0,678,392.0,200.0,700,282.0
276.0,0,318.0,140.0,978.0,254.0,318.0,247.4,900,318.0,818.0,0,318.0,997.0,319.0,354.0,0,318.0,873.0,237.2,607.0,0,761,376.0,254.0,720,318.0
370.0,0,199.0,182.0,924.0,186.0,199.0,299.5,822,199.0,844.0,0,199.0,994.0,200.0,406.0,0,199.0,886.0,221.4,676.0,0,587,431.0,186.0,740,199.0
338.0,0,191.0,165.0,864.0,164.0,191.0,285.4,556,191.0,830.0,0,191.0,880.0,192.0,387.0,0,191.0,849.0,153.1,750.0,0,359,413.0,164.0,760,191.0
377.0,0,230.0,213.0,940.0,158.0,230.0,318.0,724,230.0,842.0,0,230.0,987.0,231.0,411.0,0,230.0,905.0,202.8,703.0,0,506,448.0,158.0,780,230.0
347.0,0,235.0,187.0,913.0,169.0,235.0,305.0,720,235.0,800.0,0,235.0,1000.0,236.0,415.0,0,235.0,850.0,187.2,723.0,0,541,444.0,169.0,800,235.0
409.0,0,189.0,223.0,934.0,148.0,189.0,344.9,681,189.0,869.0,0,189.0,976.0,190.0,450.0,0,189.0,927.0,196.1,769.0,0,449,489.0,148.0,820,189.0
412.0,0,175.0,210.0,929.0,163.0,175.0,349.3,645,175.0,848.0,0,175.0,975.0,176.0,457.0,0,175.0,892.0,189.5,806.0,0,421,586.0,163.0,840,175.0
455.0,0,131.0,271.0,911.0,108.0,131.0,401.7,545,131.0,874.0,0,131.0,994.0,132.0,505.0,0,131.0,899.0,162.5,846.0,0,306,671.0,108.0,860,131.0
427.0,0,171.0,270.0,940.0,110.0,110.0,367.6,595,171.0,858.0,0,171.0,997.0,172.0,475.0,0,171.0,901.0,146.0,786.0,0,364,519.0,76.0,880,171.0
401.0,0,168.0,231.0,950.0,71.0,168.0,348.5,585,168.0,885.0,0,168.0,983.0,169.0,456.0,0,168.0,913.0,179.7,723.0,0,312,474.0,71.0,900,168.0
413.0,0,213.0,225.0,958.0,100.0,213.0,353.9,599,213.0,843.0,0,213.0,990.0,214.0,452.0,0,213.0,903.0,186.9,768.0,0,391,469.0,100.0,920,213.0
407.0,0,177.0,253.0,906.0,98.0,177.0,353.4,599,177.0,847.0,0,177.0,941.0,178.0,449.0,0,177.0,883.0,191.5,775.0,0,365,465.0,98.0,940,177.0
412.0,0,198.0,210.0,889.0,115.0,198.0,341.6,631,198.0,811.0,0,198.0,992.0,199.0,450.0,0,198.0,868.0,203.2,707.0,0,392,615.0,115.0,960,198.0
388.0,0,213.0,271.0,953.0,90.0,213.0,352.6,578,213.0,852.0,0,213.0,988.0,214.0,455.0,0,213.0,926.0,188.2,752.0,0,368,482.0,90.0,980,213.0
262.0,0,566.0,141.0,985.0,192.0,566.0,227.6,946,566.0,733.0,0,566.0,998.0,567.0,338.0,0,566.0,846.0,312.3,580.0,0,855,365.0,192.0,1000,566.0
