Response time 66%,Response status 4xx,Response rate 99%,Response time 50%,Response time 99%,Response rate 66%,Response rate 75%,Response time,Number of requests,Response rate 90%,Response time 95%,Response status 1xx,Response rate 80%,Response time 100%,Response rate 100%,Response time 75%,Response status 3xx,Response rate 98%,Response time 98%,Request rate,Response time 90%,Response status 5xx,Response status 2xx,Response time 80%,Response rate 50%,Rate,Response rate 95%
318.0,0,309.0,137.0,958.0,282.0,282.0,250.8,1087,309.0,794.0,0,309.0,992.0,310.0,348.0,0,309.0,861.0,263.7,626.0,0,937,366.0,244.0,640,309.0
335.0,0,243.0,155.0,863.0,236.0,236.0,264.3,954,243.0,801.0,0,243.0,993.0,244.0,362.0,0,243.0,851.0,236.8,617.0,0,804,387.0,228.0,660,243.0
353.0,0,249.0,164.0,904.0,233.0,249.0,287.7,944,249.0,819.0,0,249.0,979.0,250.0,383.0,0,249.0,848.0,239.6,705.0,0,776,406.0,233.0,680,249.0
353.0,0,239.0,185.0,935.0,236.0,239.0,296.8,904,239.0,840.0,0,239.0,987.0,240.0,406.0,0,239.0,910.0,233.8,775.0,0,743,432.0,236.0,700,239.0
346.0,0,243.0,178.0,915.0,213.0,243.0,290.8,837,243.0,817.0,0,243.0,971.0,244.0,384.0,0,243.0,866.0,220.9,730.0,0,645,412.0,213.0,720,243.0
352.0,0,215.0,172.0,901.0,213.0,215.0,297.3,842,215.0,815.0,0,215.0,986.0,216.0,412.0,0,215.0,874.0,226.0,676.0,0,625,445.0,213.0,740,215.0
365.0,0,186.0,205.0,966.0,139.0,186.0,316.9,676,186.0,852.0,0,186.0,978.0,187.0,407.0,0,186.0,909.0,186.2,745.0,0,454,436.0,139.0,760,186.0
386.0,0,173.0,223.0,894.0,158.0,173.0,326.5,668,173.0,831.0,0,173.0,937.0,174.0,428.0,0,173.0,885.0,186.5,737.0,0,486,499.0,158.0,780,173.0
358.0,0,208.0,185.0,900.0,192.0,208.0,313.1,771,208.0,847.0,0,208.0,976.0,209.0,403.0,0,208.0,889.0,218.5,791.0,0,567,429.0,192.0,800,208.0
400.0,0,234.0,274.0,928.0,127.0,234.0,347.9,694,234.0,874.0,0,234.0,975.0,235.0,479.0,0,234.0,918.0,200.7,795.0,0,489,521.0,127.0,820,234.0
412.0,0,157.0,269.0,917.0,126.0,157.0,378.7,615,157.0,868.0,0,157.0,966.0,158.0,492.0,0,157.0,903.0,180.8,822.0,0,390,636.0,126.0,840,157.0
439.0,0,160.0,272.0,973.0,113.0,160.0,384.0,616,160.0,919.0,0,160.0,982.0,161.0,487.0,0,160.0,958.0,183.4,857.0,0,371,554.0,113.0,860,160.0
379.0,0,211.0,210.0,907.0,164.0,211.0,320.6,719,211.0,846.0,0,211.0,973.0,212.0,409.0,0,211.0,898.0,217.7,696.0,0,492,456.0,164.0,880,211.0
368.0,0,211.0,201.0,863.0,171.0,211.0,312.9,735,211.0,813.0,0,211.0,982.0,212.0,405.0,0,211.0,845.0,227.0,687.0,0,508,431.0,171.0,900,211.0
418.0,0,148.0,283.0,961.0,100.0,148.0,373.6,596,148.0,860.0,0,148.0,1001.0,149.0,465.0,0,148.0,944.0,186.6,803.0,0,345,501.0,100.0,920,148.0
378.0,0,173.0,218.0,934.0,166.0,173.0,332.2,670,173.0,858.0,0,173.0,985.0,174.0,425.0,0,173.0,900.0,212.3,785.0,0,439,460.0,166.0,940,173.0
395.0,0,238.0,214.0,916.0,123.0,238.0,341.0,676,238.0,827.0,0,238.0,1001.0,239.0,422.0,0,238.0,890.0,216.3,757.0,0,456,444.0,123.0,960,238.0
414.0,0,173.0,254.0,927.0,104.0,173.0,360.1,579,173.0,832.0,0,173.0,953.0,174.0,452.0,0,173.0,903.0,189.0,753.0,0,371,496.0,104.0,980,173.0
379.0,0,287.0,227.0,851.0,139.0,287.0,322.3,706,287.0,773.0,0,287.0,943.0,288.0,414.0,0,287.0,817.0,235.0,697.0,0,544,462.0,139.0,1000,287.0
