Response time 66%,Response status 4xx,Response rate 99%,Response time 50%,Response time 99%,Response rate 66%,Response rate 75%,Response time,Number of requests,Response rate 90%,Response time 95%,Response status 1xx,Response rate 80%,Response time 100%,Response rate 100%,Response time 75%,Response status 3xx,Response rate 98%,Response time 98%,Request rate,Response time 90%,Response status 5xx,Response status 2xx,Response time 80%,Response rate 50%,Rate,Response rate 95%
342.0,0,299.0,178.0,923.0,215.0,215.0,266.9,991,299.0,792.0,0,299.0,993.0,300.0,386.0,0,299.0,862.0,246.0,651.0,0,855,423.0,203.0,660,299.0
210.0,0,345.0,134.0,849.0,248.0,345.0,209.5,1023,345.0,667.0,0,345.0,960.0,346.0,319.0,0,345.0,773.0,259.9,496.0,0,915,362.0,248.0,680,345.0
271.0,0,373.0,137.0,966.0,244.0,373.0,228.5,1070,373.0,721.0,0,373.0,999.0,374.0,344.0,0,373.0,896.0,277.3,582.0,0,941,387.0,244.0,700,373.0
321.0,0,322.0,147.0,942.0,212.0,322.0,255.2,935,322.0,851.0,0,322.0,994.0,323.0,388.0,0,322.0,904.0,247.3,710.0,0,793,434.0,212.0,720,322.0
317.0,0,316.0,159.0,947.0,226.0,316.0,256.2,940,316.0,834.0,0,316.0,1000.0,317.0,397.0,0,316.0,899.0,253.6,723.0,0,807,428.0,226.0,740,316.0
365.0,0,259.0,193.0,896.0,213.0,259.0,283.0,887,259.0,827.0,0,259.0,990.0,260.0,414.0,0,259.0,868.0,244.3,699.0,0,686,445.0,213.0,760,259.0
391.0,0,290.0,211.0,983.0,131.0,290.0,292.9,729,290.0,908.0,0,290.0,998.0,291.0,446.0,0,290.0,956.0,204.6,784.0,0,561,492.0,131.0,780,290.0
309.0,0,303.0,177.0,968.0,147.0,303.0,268.2,826,303.0,864.0,0,303.0,1000.0,304.0,417.0,0,303.0,958.0,236.0,748.0,0,638,443.0,147.0,800,303.0
320.0,0,347.0,145.0,982.0,139.0,347.0,257.7,772,347.0,808.0,0,347.0,995.0,348.0,388.0,0,347.0,947.0,224.4,650.0,0,596,465.0,139.0,820,347.0
340.0,0,310.0,179.0,970.0,143.0,310.0,276.2,724,310.0,853.0,0,310.0,989.0,311.0,395.0,0,310.0,960.0,212.7,720.0,0,567,443.0,143.0,840,310.0
413.0,0,234.0,248.0,977.0,125.0,234.0,321.7,686,234.0,842.0,0,234.0,996.0,235.0,457.0,0,234.0,941.0,206.3,755.0,0,476,517.0,125.0,860,234.0
386.0,0,225.0,239.0,934.0,113.0,225.0,307.9,623,225.0,862.0,0,225.0,994.0,226.0,473.0,0,225.0,914.0,189.9,736.0,0,449,500.0,113.0,880,225.0
327.0,0,288.0,170.0,976.0,128.0,288.0,279.8,705,288.0,852.0,0,288.0,980.0,289.0,417.0,0,288.0,943.0,218.9,772.0,0,525,492.0,128.0,900,288.0
371.0,0,209.0,253.0,974.0,129.0,209.0,321.0,613,209.0,882.0,0,209.0,996.0,210.0,457.0,0,209.0,942.0,193.2,758.0,0,426,514.0,129.0,920,209.0
374.0,0,230.0,220.0,972.0,103.0,230.0,312.8,613,230.0,846.0,0,230.0,1000.0,231.0,484.0,0,230.0,967.0,193.5,770.0,0,427,542.0,103.0,940,230.0
408.0,0,237.0,222.0,976.0,100.0,237.0,321.9,639,237.0,854.0,0,237.0,1000.0,238.0,504.0,0,237.0,948.0,207.2,766.0,0,435,590.0,100.0,960,237.0
376.0,0,205.0,270.0,992.0,95.0,205.0,317.6,595,205.0,831.0,0,205.0,998.0,206.0,506.0,0,205.0,986.0,195.2,749.0,0,395,549.0,95.0,980,205.0
348.0,0,260.0,175.0,968.0,260.0,260.0,273.0,639,260.0,836.0,0,260.0,990.0,261.0,406.0,0,260.0,958.0,213.1,707.0,0,472,448.0,121.0,1000,260.0
