11.11.11.112:ActiveConn,11.11.11.114:InActConn,11.11.11.112:InActConn,11.11.11.114:ActiveConn,11.11.11.113:ActiveConn,11.11.11.113:Weight,11.11.11.113:InActConn,11.11.11.112:Weight,11.11.11.114:Weight
0,22,20,0,0,96,22,7,99
0,22,20,0,0,96,22,7,99
0,22,20,0,0,99,22,7,99
0,22,20,0,0,99,22,7,99
0,22,20,1,1,99,22,7,99
0,22,20,1,1,99,22,99,99
1,23,20,0,1,99,22,99,99
1,23,19,0,0,99,23,99,99
1,22,20,0,1,99,22,99,99
1,22,20,0,1,99,22,99,99
1,22,19,1,0,99,23,99,75
0,22,20,1,0,99,23,6,75
0,23,20,0,0,99,23,6,75
0,22,20,0,0,62,22,6,75
0,22,20,1,0,62,22,6,75
0,22,20,1,0,62,22,6,75
0,22,20,1,0,62,22,6,99
0,22,20,1,1,62,22,61,99
0,23,20,0,1,62,22,61,99
0,22,20,0,1,24,22,61,99
0,22,20,0,0,24,23,61,99
0,22,20,0,0,24,23,61,86
0,22,20,0,0,24,22,61,86
0,22,20,0,0,24,22,61,86
0,22,20,0,0,24,22,99,86
0,22,20,0,0,24,22,99,86
0,22,20,0,0,99,22,99,86
0,22,20,0,0,99,22,99,86
0,22,20,0,0,99,22,99,86
0,22,20,0,0,99,22,99,98
1,22,20,0,1,99,22,99,98
1,22,20,0,1,99,22,98,98
1,22,21,1,0,99,23,98,98
1,23,20,0,1,98,22,98,98
1,22,20,1,1,98,22,98,98
0,22,21,1,0,98,23,98,6
0,23,21,0,0,98,23,98,6
0,23,20,0,0,98,22,75,6
0,22,20,0,0,98,22,75,6
0,22,20,0,1,98,22,75,6
0,22,20,0,1,99,22,75,6
0,22,20,0,1,99,22,75,6
1,22,20,0,0,99,23,75,99
1,22,20,0,0,99,23,75,99
0,22,21,0,0,99,22,74,99
0,22,21,0,0,87,22,74,99
0,22,20,0,0,87,22,74,99
0,22,20,0,0,87,22,74,98
0,22,20,0,0,87,22,99,98
0,22,20,0,0,87,22,99,98
1,22,20,0,0,99,23,99,98
1,22,20,0,1,99,22,99,98
0,22,21,1,1,99,22,99,99
0,22,21,1,1,99,22,99,99
1,23,21,0,0,99,22,56,99
1,23,20,0,1,99,22,56,99
0,23,21,1,1,88,21,56,99
0,23,21,1,0,88,22,56,99
0,24,20,0,0,88,21,56,93
0,23,20,0,0,88,21,49,93
0,23,20,0,1,88,21,49,93
0,23,20,0,1,88,21,49,93
0,23,20,1,0,94,22,49,93
0,23,20,1,0,94,22,49,93
0,23,20,0,0,94,22,49,99
0,23,20,0,0,94,22,49,99
0,23,20,0,0,94,22,49,99
0,22,20,0,0,94,22,49,99
0,22,20,0,0,94,22,49,99
0,22,20,0,0,94,22,99,99
0,22,20,0,0,99,22,99,99
0,22,20,0,0,99,22,99,99
0,22,20,0,0,99,22,99,99
0,22,20,0,0,99,22,99,99
1,22,20,0,0,99,22,99,99
1,22,20,1,0,99,22,99,99
1,22,20,1,0,99,22,99,99
0,23,21,0,1,99,22,99,99
1,23,21,0,1,99,22,99,99
1,22,21,0,1,99,22,99,89
1,23,21,0,1,99,22,99,89
0,22,21,1,1,99,22,4,89
0,23,21,0,0,99,22,4,89
0,22,21,0,0,93,22,4,89
0,22,21,0,1,93,21,4,98
0,22,21,0,1,93,21,4,98
0,22,21,1,0,93,22,49,98
0,22,21,1,0,93,22,49,98
0,22,20,0,0,74,22,49,98
0,22,20,0,0,74,22,49,98
0,22,20,0,0,74,22,49,74
0,22,20,0,0,74,22,99,74
0,22,20,0,0,74,22,99,74
0,22,20,0,0,99,22,99,74
0,22,20,0,0,99,22,99,99
0,22,20,0,0,99,22,99,99
1,22,20,1,0,99,22,99,99
1,21,20,1,0,99,22,99,99
0,22,21,0,1,99,22,99,99
0,22,20,0,1,99,22,99,99
1,22,20,1,0,99,23,99,49
1,22,20,1,0,99,23,99,49
0,22,21,0,1,99,23,99,49
0,22,21,0,0,99,23,97,49
0,22,20,0,0,99,22,97,49
0,22,20,0,0,99,22,97,49
1,22,20,0,0,99,22,97,49
1,22,20,0,0,99,22,97,49
0,21,21,0,1,99,22,97,93
0,21,21,0,1,99,22,97,93
0,21,21,0,0,99,23,97,93
0,20,21,0,0,99,23,97,93
0,20,21,0,0,99,23,19,93
0,20,21,0,0,99,23,19,93
0,20,21,0,0,99,23,19,93
0,20,21,0,0,98,23,19,93
0,20,21,0,0,98,23,19,93
0,20,21,0,0,98,23,19,99
0,20,21,0,0,98,23,99,99
0,20,21,0,0,98,23,99,99
0,21,21,0,0,98,23,99,99
1,20,21,1,0,99,23,99,99
1,21,21,0,1,99,23,99,99
0,21,21,0,1,99,23,99,37
1,21,21,0,1,99,23,97,37
1,21,20,1,1,99,23,97,37
0,20,21,1,0,75,24,97,37
0,21,21,0,0,75,24,97,37
0,21,20,0,0,75,23,97,49
0,21,20,0,0,75,23,97,49
1,21,20,0,0,75,23,98,49
1,21,20,0,1,75,23,98,49
0,21,21,0,1,99,23,98,49
0,21,21,0,1,99,23,98,49
0,20,21,0,0,99,24,98,99
0,20,21,0,0,99,24,98,99
0,20,21,0,0,99,24,98,99
0,20,21,0,0,99,23,99,99
0,20,21,0,0,99,23,99,99
0,20,21,0,0,99,23,99,99
0,20,21,0,0,99,23,99,99
0,20,21,0,0,99,23,99,99
0,20,21,0,0,99,23,99,99
0,20,21,0,0,99,23,99,99
1,20,21,1,0,99,23,99,99
1,20,21,1,0,99,23,99,99
0,20,21,0,1,99,23,99,99
0,20,21,1,0,99,24,99,99
1,20,20,1,0,99,24,99,99
1,20,20,1,1,99,24,97,99
0,20,21,0,1,99,23,97,99
0,20,21,0,0,99,24,97,99
0,20,21,0,0,99,24,97,99
0,19,21,1,0,99,24,97,99
0,19,21,1,0,99,24,97,99
0,19,21,1,0,99,24,99,99
1,20,21,0,0,99,24,99,99
1,20,20,0,0,99,24,99,99
0,20,21,0,0,99,23,99,76
0,20,21,0,0,99,23,99,76
0,20,21,0,0,99,23,56,76
0,20,21,0,0,99,23,56,76
0,20,21,0,0,99,23,56,76
0,20,21,0,0,99,23,56,99
0,20,21,0,0,99,23,56,99
0,20,21,1,1,99,23,99,99
1,21,21,0,0,99,24,99,99
1,21,20,1,0,99,24,99,99
0,21,21,1,0,99,23,99,99
1,21,20,1,0,99,23,99,97
1,22,20,1,0,99,23,99,97
1,20,20,1,0,99,23,87,97
1,21,20,0,0,99,23,87,97
0,21,21,0,0,99,23,87,97
0,21,21,0,1,99,23,87,58
0,21,21,0,1,99,22,87,58
1,21,21,0,1,99,22,99,58
1,21,21,0,0,99,23,99,58
1,21,21,0,0,99,23,99,58
0,21,22,0,0,97,23,99,58
0,21,21,0,0,97,22,99,58
0,21,21,0,0,97,22,99,74
0,21,21,0,0,97,22,99,74
0,21,21,0,0,97,22,99,74
0,21,21,0,0,99,22,99,74
0,21,21,0,0,99,22,99,99
0,21,21,1,0,99,22,99,99
1,21,21,1,0,99,22,99,99
1,21,21,1,0,99,22,99,99
0,22,22,0,1,99,21,99,99
0,21,22,1,1,99,21,99,99
1,21,22,1,0,24,22,99,99
1,22,21,1,0,24,21,99,87
0,22,22,1,0,24,21,99,87
0,23,21,0,0,24,21,99,87
0,23,21,0,0,24,21,4,87
0,22,21,0,0,24,21,4,87
0,22,21,0,1,99,21,4,87
0,22,21,0,1,99,21,4,87
0,22,21,0,1,99,21,4,99
0,21,21,1,0,99,22,99,99
0,22,21,0,0,99,22,99,99
0,22,21,0,0,25,22,99,99
0,22,21,0,0,25,21,99,99
0,22,21,0,0,25,21,99,11
0,22,21,0,0,25,21,99,11
0,22,21,0,0,25,21,99,11
0,22,21,0,0,25,21,99,11
0,22,21,0,0,25,21,99,11
0,22,21,0,0,25,21,99,11
0,22,21,0,0,99,21,99,11
0,22,21,0,0,99,21,99,11
1,22,21,0,1,99,21,99,11
1,22,21,0,1,99,21,99,89
0,22,22,0,1,99,22,99,89
1,22,22,0,1,99,21,97,89
1,22,21,0,1,61,22,97,89
0,22,22,1,1,61,22,97,89
0,21,22,1,0,61,23,97,89
0,21,22,1,0,61,23,97,89
0,22,21,0,0,61,22,97,99
0,21,21,0,0,61,22,97,99
0,21,21,1,0,61,22,99,99
0,21,21,1,0,61,22,99,99
0,21,21,1,0,99,22,99,99
1,22,21,0,0,99,22,99,99
1,22,21,0,0,99,22,99,24
0,22,21,0,0,99,22,99,24
0,22,21,0,0,99,21,56,24
0,22,21,0,0,99,21,56,24
0,22,21,0,0,99,21,56,24
0,22,21,0,0,99,21,56,98
0,22,21,0,0,99,21,56,98
0,22,21,0,0,99,21,99,98
0,22,21,0,1,99,21,99,98
1,22,21,0,1,99,21,99,98
1,22,21,0,1,99,21,99,98
0,22,22,1,1,99,21,99,98
0,22,22,1,0,99,21,99,99
1,21,21,1,1,99,21,99,99
1,23,20,0,1,99,21,99,99
1,22,20,1,1,99,21,99,99
0,23,21,0,0,93,21,99,99
0,23,21,0,0,93,21,99,99
0,22,21,0,0,93,21,99,24
1,22,21,0,0,93,21,99,24
1,22,21,0,0,93,21,99,24
1,22,21,0,1,99,21,99,24
0,21,22,0,1,99,20,99,24
0,21,22,0,0,99,21,99,99
0,21,22,0,0,99,21,99,99
0,21,22,0,0,99,21,99,99
0,21,22,0,0,99,21,98,99
0,21,22,0,0,99,21,98,99
0,21,22,0,0,98,21,98,99
0,21,22,0,0,98,21,98,99
0,21,22,1,0,98,21,98,99
0,21,22,1,1,98,21,99,99
0,22,22,0,1,98,21,99,99
1,21,21,1,0,74,22,99,99
1,22,21,0,1,74,22,99,3
1,22,21,0,1,74,21,99,3
1,22,22,0,1,74,20,62,3
1,22,22,0,0,74,21,62,3
1,22,21,0,0,74,21,62,3
0,21,22,0,0,74,21,62,99
0,21,22,1,0,74,21,62,99
0,22,22,0,1,74,21,96,99
0,22,22,0,1,99,20,96,99
0,22,22,0,0,99,21,96,93
0,21,22,0,0,99,21,96,93
0,21,22,0,0,99,21,96,93
0,21,22,0,0,99,21,96,93
0,21,22,0,0,99,21,99,93
0,21,22,0,0,99,21,99,93
0,21,22,0,0,99,21,99,93
0,21,22,0,0,99,21,99,99
0,21,22,0,0,99,21,99,99
0,21,22,1,1,99,21,78,99
0,21,22,1,1,99,21,78,99
0,22,22,1,1,99,21,78,99
0,22,22,1,0,99,22,78,99
0,23,22,0,1,99,22,78,99
0,22,21,1,1,99,22,78,99
0,22,21,1,1,99,21,78,90
1,22,21,1,0,99,22,78,90
1,22,20,0,0,99,21,78,90
0,22,21,0,0,99,21,78,90
0,22,21,0,0,99,22,99,90
0,22,21,0,1,99,21,99,90
0,22,21,0,1,99,21,99,99
1,22,21,0,0,99,22,99,99
1,22,21,0,0,99,22,99,99
1,22,20,0,0,99,22,99,99
1,22,20,0,0,99,22,99,99
0,22,21,0,0,99,22,99,99
0,22,21,0,0,99,21,99,99
0,22,21,0,0,99,21,99,88
0,22,21,0,0,99,21,99,88
0,22,21,0,0,99,21,99,88
0,22,21,0,0,99,21,99,88
0,22,21,0,0,99,21,99,88
0,22,21,0,0,98,21,99,88
1,22,21,0,0,98,21,99,88
1,22,21,0,1,98,21,99,99
1,22,21,0,1,98,21,99,99
0,22,21,1,0,98,22,99,99
0,22,21,1,0,98,22,97,99
1,22,21,0,1,59,22,97,99
1,22,21,1,1,59,22,97,99
0,22,21,1,0,59,22,97,99
0,22,21,1,0,59,22,97,89
0,23,21,0,0,59,21,90,89
1,22,21,0,0,59,21,90,89
1,22,21,0,0,99,21,90,89
1,22,21,0,0,99,21,90,89
1,22,21,0,1,99,21,90,88
0,22,22,0,1,99,21,87,88
0,22,22,0,0,99,21,87,88
0,22,21,0,0,99,21,87,88
0,22,21,0,0,99,21,87,88
0,22,21,0,0,99,21,87,99
0,22,21,0,0,99,21,87,99
0,22,21,0,0,99,21,87,99
0,22,21,0,0,99,21,99,99
0,22,21,0,0,99,21,99,99
0,22,21,0,0,99,21,99,99
0,22,21,0,1,99,21,99,99
1,22,21,0,1,99,21,99,99
1,22,20,1,0,99,22,99,99
0,21,21,1,0,39,22,99,99
1,22,21,0,0,39,22,99,99
1,22,21,1,0,39,22,99,99
1,22,21,1,1,39,21,99,56
1,23,21,0,1,39,21,99,56
0,23,22,0,1,39,21,50,56
0,22,21,0,0,39,22,50,56
0,22,21,0,0,39,21,50,56
0,22,21,0,1,99,21,50,56
0,22,21,0,1,99,21,50,56
0,22,21,1,1,99,21,50,99
0,22,21,1,0,99,22,50,99
0,22,21,0,0,99,22,99,99
0,22,21,0,0,99,22,99,99
0,22,21,0,0,89,22,99,99
0,22,20,0,0,89,22,99,99
0,22,20,0,0,89,22,99,99
0,22,20,0,0,89,22,99,96
0,22,20,0,0,89,22,99,96
0,22,20,0,0,89,22,88,96
0,22,20,0,0,89,22,88,96
0,22,20,0,1,99,22,88,96
1,22,20,0,1,99,22,88,99
1,22,20,0,1,99,22,88,99
1,22,20,1,0,99,23,88,99
1,22,21,0,0,99,22,99,99
1,22,21,1,0,99,22,99,99
0,22,21,1,1,99,22,99,99
0,22,21,0,1,99,22,99,5
0,22,21,0,0,99,23,99,5
0,21,21,0,0,99,23,99,5
1,21,20,0,0,88,23,99,5
1,21,20,0,0,88,23,99,5
1,21,20,0,1,88,23,99,5
0,21,21,0,1,88,23,99,99
0,21,21,0,1,88,22,99,99
0,21,21,0,1,88,22,39,99
0,21,20,0,0,31,23,39,99
0,21,20,0,0,31,23,39,99
0,21,20,0,0,31,23,39,78
0,21,20,0,0,31,23,39,78
0,21,20,0,0,31,23,99,78
0,21,20,0,0,31,23,99,78
0,21,20,0,0,99,23,99,78
1,21,20,0,0,99,23,99,78
1,21,20,1,0,99,23,99,99
0,21,21,1,1,99,23,99,99
0,21,21,1,1,99,23,99,99
1,21,20,1,0,49,24,99,99
0,21,21,0,1,49,23,99,99
0,21,20,0,0,49,24,99,98
1,20,20,0,0,49,24,99,98
0,20,21,1,0,49,23,99,98
0,20,21,1,0,99,23,99,98
0,20,21,0,0,99,23,99,98
0,20,21,0,0,99,23,99,87
0,20,21,0,0,99,23,99,87
0,20,21,0,0,99,23,99,87
0,20,21,0,0,99,23,99,87
0,20,21,0,0,99,23,99,87
0,20,21,0,0,99,23,99,87
0,20,21,0,0,99,23,99,87
0,20,21,0,0,99,23,99,99
0,20,21,1,0,99,23,99,99
1,20,21,1,0,99,23,96,99
0,20,22,1,1,99,22,96,99
0,22,22,0,1,62,22,96,99
0,21,22,1,1,62,22,96,99
1,21,21,1,1,62,22,96,49
0,22,22,0,1,62,22,96,49
0,22,22,0,1,62,22,96,49
0,22,21,0,1,62,21,99,49
0,21,21,0,0,49,22,99,49
1,21,21,0,0,49,22,99,49
1,21,21,0,0,49,22,99,99
0,20,22,1,0,49,22,99,99
0,20,22,1,0,49,22,44,99
0,20,22,1,0,49,22,44,99
0,20,22,1,0,97,22,44,99
0,21,21,0,0,97,22,44,28
0,21,21,0,0,97,22,44,28
0,21,21,0,0,97,22,44,28
0,21,21,0,0,97,22,99,28
0,21,21,0,0,97,22,99,28
0,21,21,0,0,99,22,99,28
0,21,21,0,0,99,22,99,28
1,21,21,0,0,99,22,99,96
1,21,21,1,0,99,22,99,96
0,21,22,1,1,99,22,99,96
0,22,23,0,1,99,21,99,96
1,22,21,0,1,99,22,99,96
1,22,21,0,1,99,22,99,96
0,21,22,1,0,99,23,99,98
0,21,22,1,0,99,23,99,98
0,21,22,1,0,99,23,1,98
0,21,22,1,0,99,23,1,98
0,20,21,1,0,96,22,1,98
0,21,21,1,0,96,22,1,98
0,21,21,1,1,96,22,1,75
0,22,21,0,1,96,22,1,75
0,22,21,0,1,96,22,99,75
0,22,20,0,0,96,23,99,75
0,22,20,0,0,74,22,99,75
0,22,20,0,0,74,22,99,99
0,22,20,0,0,74,22,99,99
0,22,20,0,0,74,22,99,99
0,22,20,0,0,74,22,99,99
0,22,20,0,0,94,22,99,99
0,22,20,0,0,94,22,99,97
1,22,20,1,0,94,22,99,97
1,22,20,1,1,94,22,99,97
0,23,21,0,1,94,22,99,97
1,22,21,0,1,94,22,99,97
1,22,21,1,0,81,23,99,97
1,21,21,1,0,81,22,99,97
0,21,21,1,1,81,22,99,97
0,21,21,1,1,81,21,99,97
0,21,21,1,0,81,22,99,97
0,22,21,0,0,81,22,88,97
0,22,21,0,0,81,22,88,97
1,23,20,0,0,62,22,88,97
1,23,20,0,0,62,22,88,50
1,22,20,0,0,62,22,88,50
0,22,21,0,0,62,22,24,50
0,22,21,0,0,62,21,24,50
0,22,21,0,0,99,21,24,99
0,22,21,0,0,99,21,24,99
0,22,21,0,0,99,21,24,99
0,22,21,0,0,99,21,99,99
0,22,21,0,0,99,21,99,99
1,22,21,0,1,99,21,99,99
1,23,21,0,1,99,21,99,99
1,22,21,1,0,99,21,99,99
0,21,22,1,1,99,21,99,99
1,21,22,1,1,99,21,99,99
1,22,22,0,1,99,21,99,99
1,21,22,1,0,99,21,44,99
0,21,23,1,0,99,21,44,99
0,21,23,1,0,99,21,44,99
0,21,23,0,0,62,21,44,99
0,21,22,1,0,62,21,44,99
0,21,22,1,0,62,21,44,87
0,22,22,0,1,62,20,44,87
0,22,22,0,1,62,20,44,87
0,22,22,0,0,62,21,99,87
0,22,22,0,0,62,21,99,87
0,22,22,0,0,1,21,99,87
0,22,21,0,0,1,21,99,87
0,22,21,0,0,1,21,99,49
0,22,21,0,0,1,21,99,49
0,22,21,0,0,1,21,99,49
0,22,21,0,0,78,21,99,49
0,22,21,0,0,78,21,99,49
1,22,21,0,0,78,21,99,99
1,22,21,1,0,78,21,99,99
0,23,22,0,1,78,20,99,99
1,23,22,0,1,78,20,99,99
1,23,21,1,0,90,21,99,99
1,23,21,1,1,90,21,99,99
1,23,21,0,1,90,20,99,97
0,23,21,0,1,90,20,74,97
0,22,21,1,0,90,21,74,97
0,22,21,1,0,50,21,74,97
1,22,21,1,0,50,21,74,99
0,23,22,0,0,50,20,74,99
0,23,21,0,0,50,20,99,99
0,23,21,0,0,99,20,99,99
0,23,21,0,0,99,20,99,99
0,23,21,0,0,99,20,99,99
0,23,21,0,0,99,20,99,99
0,23,21,0,0,99,20,99,99
0,23,21,0,0,99,20,99,99
0,23,21,0,0,99,20,99,99
1,23,21,0,1,99,20,99,99
1,23,21,0,1,99,20,99,56
0,23,22,0,1,99,21,99,56
0,23,22,1,1,99,20,12,56
1,23,22,1,1,99,20,12,56
1,22,21,1,2,52,20,12,56
0,23,22,0,1,52,21,12,56
0,22,21,0,0,52,22,12,56
0,22,21,0,0,52,22,12,12
0,22,21,0,0,52,22,12,12
1,22,21,0,0,52,22,99,12
1,21,21,0,0,56,22,99,12
0,21,22,0,0,56,21,99,12
0,21,22,0,0,56,21,99,99
0,21,22,0,0,56,21,99,99
0,21,22,0,0,56,21,99,99
0,21,22,0,0,98,21,99,99
0,21,22,0,0,98,21,99,99
0,21,22,0,0,98,21,99,99
0,21,22,1,1,98,21,56,99
1,21,22,1,0,99,22,56,99
1,22,22,0,0,99,22,56,99
0,22,23,1,1,99,21,56,88
0,22,22,1,1,99,21,56,88
0,21,22,1,1,99,22,24,88
0,21,22,0,0,87,23,24,88
0,21,21,0,0,87,23,24,88
0,21,21,0,0,87,23,24,88
0,21,21,0,1,87,22,24,43
0,21,21,0,1,87,22,24,43
1,21,21,0,0,87,23,97,43
1,21,21,0,0,87,23,97,43
1,21,20,0,0,6,23,97,43
0,21,21,0,0,6,23,97,43
0,21,21,0,0,6,23,97,43
0,21,21,0,0,6,22,97,62
0,21,21,0,0,6,22,97,62
0,21,21,0,0,99,22,97,62
0,21,21,0,0,99,22,97,62
0,21,21,0,0,99,22,97,99
0,21,21,0,0,99,22,97,99
1,21,21,1,0,99,22,97,99
1,21,21,1,0,99,22,97,99
0,21,21,1,1,99,22,99,99
0,22,22,0,1,99,22,99,99
1,21,21,1,0,99,22,99,96
0,21,22,1,1,99,22,99,96
0,21,21,0,0,99,23,18,96
0,21,21,0,0,99,23,18,96
0,21,21,1,0,1,22,18,96
0,21,21,1,0,1,22,18,99
1,21,21,1,0,1,22,18,99
1,22,20,0,0,1,22,18,99
0,22,21,0,0,1,22,6,99
0,22,21,0,0,1,22,6,99
0,21,21,0,0,99,22,6,99
0,21,21,0,0,99,22,6,99
0,21,21,0,0,99,22,6,99
0,21,21,0,0,99,22,6,62
0,21,21,0,0,99,22,6,62
0,21,21,0,0,99,22,99,62
0,21,21,0,0,99,22,99,62
0,21,21,0,0,99,22,99,62
0,21,22,0,0,99,22,99,62
1,21,21,0,0,99,23,99,99
1,21,21,0,1,99,22,99,99
0,21,22,1,1,99,22,99,99
1,20,22,1,0,99,23,99,99
1,20,21,1,1,43,23,99,99
1,20,21,1,1,43,23,99,99
0,21,22,1,1,43,22,99,77
0,21,22,1,0,43,23,99,77
0,20,21,1,0,43,23,6,77
0,21,21,0,0,97,23,6,77
0,21,21,0,1,97,22,6,77
0,21,21,0,1,97,22,6,77
0,21,20,0,1,97,23,6,87
0,21,20,0,1,97,23,6,87
0,21,20,0,0,97,24,99,87
0,20,20,0,0,97,24,99,87
0,20,20,0,0,97,24,99,99
0,20,20,0,0,97,24,99,99
0,20,20,0,0,97,24,99,99
0,20,20,0,0,97,24,99,99
0,20,20,1,0,97,24,99,99
1,20,20,1,0,97,24,99,99
1,20,20,1,0,97,24,99,99
1,21,20,0,1,97,24,99,99
0,20,20,1,1,99,24,99,99
1,20,20,1,0,99,24,99,99
1,20,20,1,1,99,24,99,4
0,21,21,0,0,99,25,98,4
0,21,20,0,0,99,24,98,4
0,21,20,0,0,99,24,98,4
1,20,20,0,0,24,24,98,4
1,20,20,0,0,24,24,98,4
1,19,20,0,0,24,24,98,99
0,19,21,1,0,24,24,98,99
0,19,21,1,0,24,24,98,99
0,19,21,1,0,24,24,99,99
0,19,21,1,0,24,24,99,99
0,20,21,0,0,99,23,99,99
0,20,21,0,0,99,23,99,99
0,20,21,0,0,99,23,99,1
0,20,21,0,0,99,23,99,1
0,20,21,0,0,99,23,99,1
0,20,21,0,0,99,23,99,1
0,20,21,0,0,99,23,99,1
0,20,21,0,0,99,23,99,1
1,20,21,1,0,99,23,99,99
1,22,21,0,0,99,23,49,99
0,21,22,1,0,99,23,49,99
0,21,22,1,1,99,23,49,99
1,21,21,0,0,56,23,49,99
0,21,22,1,0,56,23,49,93
0,20,21,1,0,56,23,49,93
0,21,21,0,0,56,23,6,93
0,21,21,0,0,99,22,6,93
0,21,21,0,1,99,22,6,93
0,21,21,1,0,99,23,6,97
0,21,21,1,0,99,23,6,97
0,20,21,1,0,99,23,99,97
0,21,21,0,0,99,23,99,97
0,21,21,0,0,99,23,99,97
0,21,20,0,0,98,23,99,97
0,21,20,0,0,98,23,99,96
0,21,20,0,0,98,23,99,96
0,21,20,0,0,98,23,99,96
0,21,20,0,0,99,23,99,96
1,21,20,1,0,99,23,99,99
1,21,20,1,0,99,23,99,99
1,21,20,1,1,99,22,99,99
1,22,21,0,1,49,22,99,99
1,22,20,1,0,49,23,99,99
1,22,21,1,0,49,23,99,66
1,22,20,0,0,49,22,99,66
0,22,21,0,0,49,22,99,66
0,22,21,0,0,49,22,40,66
0,21,21,0,0,49,22,40,66
0,21,21,1,0,99,22,40,66
0,21,21,1,1,99,22,40,99
0,22,21,0,1,99,22,40,99
0,21,21,0,0,99,23,40,99
0,21,21,0,0,99,23,98,99
0,21,21,0,0,6,22,98,99
0,21,21,0,0,6,22,98,99
0,21,21,0,0,6,22,98,78
0,21,21,0,0,6,22,98,78
0,21,21,0,0,6,22,98,78
0,21,21,0,0,6,22,98,78
0,21,21,0,0,6,22,99,78
1,21,21,0,0,99,22,99,78
1,21,21,0,1,99,22,99,78
1,21,21,0,1,99,22,99,78
1,21,21,0,0,99,23,99,81
1,20,21,0,1,99,23,99,81
1,20,22,0,1,99,23,97,81
0,19,23,1,0,62,23,97,81
0,19,22,1,0,62,23,97,81
0,20,22,0,0,62,23,97,99
0,20,22,0,0,62,22,97,99
0,20,22,0,0,62,22,74,99
0,20,22,1,0,99,22,74,99
0,21,22,0,1,99,22,74,99
0,21,22,0,1,99,22,74,99
0,21,21,0,1,99,22,74,99
0,20,21,0,0,99,23,74,24
0,20,21,0,0,99,23,98,24
0,20,21,0,0,99,23,98,24
0,20,21,0,0,99,23,98,99
0,20,21,0,0,99,23,98,99
0,20,21,0,0,99,23,98,99
0,20,21,0,0,99,23,98,99
0,20,21,1,0,99,23,99,99
1,20,21,1,0,99,23,99,99
1,20,21,1,0,99,23,99,99
1,20,21,1,1,99,23,99,99
0,21,22,0,1,99,23,99,99
2,21,21,0,1,99,22,99,1
1,21,21,0,1,99,22,99,1
0,20,22,0,0,99,23,99,1
0,20,22,0,0,96,22,99,1
1,20,22,0,0,96,22,99,1
1,20,22,0,1,96,22,99,87
0,20,23,0,1,96,22,99,87
0,20,23,0,0,96,22,78,87
0,20,22,0,0,99,22,78,87
0,20,22,0,0,99,22,78,99
0,20,22,0,0,99,22,78,99
0,20,22,0,0,99,22,89,99
0,20,22,0,0,99,22,89,99
0,20,22,0,0,99,22,89,99
0,20,22,1,1,99,22,89,99
1,21,22,0,1,99,21,89,99
1,21,22,0,0,99,22,89,99
1,21,22,1,0,99,22,99,99
0,20,23,1,1,99,22,99,99
1,20,22,1,1,99,22,99,99
1,21,22,0,1,99,22,99,99
1,21,22,0,0,99,21,99,99
0,20,23,0,0,99,21,99,12
0,20,23,0,1,99,21,1,12
0,20,23,0,1,99,21,1,12
0,20,23,1,1,99,21,1,12
0,20,23,1,0,99,22,1,12
0,20,23,1,0,99,21,1,12
0,21,23,0,0,24,21,1,12
0,21,22,0,0,24,21,1,12
0,21,22,0,0,24,21,1,95
0,21,22,0,0,24,21,99,95
0,21,22,0,0,24,21,99,95
0,21,22,0,0,24,21,99,95
0,21,22,0,0,99,21,99,95
0,21,22,0,0,99,21,99,95
1,21,22,0,1,99,21,99,87
1,21,21,1,1,99,21,99,87
0,21,22,1,0,99,22,31,87
1,21,21,1,0,93,22,31,87
0,21,22,0,0,93,22,31,98
0,21,22,0,0,93,21,31,98
0,21,22,1,0,93,21,97,98
0,22,22,0,1,93,21,97,98
0,22,21,0,0,99,22,97,98
0,21,21,0,0,99,22,97,99
0,21,21,0,0,99,22,97,99
0,21,21,0,0,99,22,99,99
0,21,21,0,0,99,22,99,99
0,21,21,0,0,99,22,99,99
1,21,21,1,0,99,22,99,93
1,21,21,1,0,99,22,99,93
1,22,21,1,1,99,21,99,93
1,22,21,1,1,99,22,99,93
0,22,21,0,0,53,22,99,93
0,22,21,0,0,53,22,99,49
1,21,21,0,0,53,22,99,49
1,21,21,0,0,53,22,99,49
1,21,21,0,1,99,22,99,49
0,21,22,0,1,99,22,99,49
0,21,22,0,1,99,21,99,49
0,21,22,0,0,99,22,99,99
0,21,22,0,0,99,21,99,99
0,21,22,0,0,99,21,99,99
0,21,22,0,0,99,21,87,99
0,21,22,0,0,99,21,87,99
0,21,22,0,0,99,21,87,99
0,21,22,0,0,99,21,87,99
0,21,22,1,1,99,21,87,99
1,22,22,0,0,99,22,99,99
1,22,21,1,0,99,22,99,99
0,22,22,0,1,62,21,99,99
0,22,22,1,1,62,21,99,11
0,22,21,1,0,62,22,99,11
0,21,21,1,0,62,22,93,11
0,22,21,0,1,96,21,93,11
0,22,21,0,1,96,21,93,75
1,22,21,0,0,96,22,93,75
1,22,20,0,0,96,22,99,75
0,22,21,0,0,94,22,99,75
0,21,21,0,0,94,22,99,75
0,21,21,0,0,94,22,99,99
0,21,21,0,0,94,22,99,99
0,21,21,0,0,94,22,99,99
0,21,21,0,0,94,22,96,99
0,21,21,0,0,94,22,96,99
0,21,21,1,0,99,22,96,99
1,21,21,1,0,99,22,96,99
1,20,21,1,0,99,22,96,99
1,20,21,1,1,99,22,96,99
